dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,sim_id
236,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.575170700482311,TRUE,1
237,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.604863616803987,TRUE,1
238,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.981092443748244,TRUE,1
239,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.326340001543027,TRUE,1
240,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,4.880080032051271,TRUE,1
241,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.252719268265266,TRUE,1
242,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.713589243559705,TRUE,1
243,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.265327293044384,TRUE,1
244,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.592198822013617,TRUE,1
245,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.239056804859023,TRUE,1
246,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.741189253269924,TRUE,1
247,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.43050844226497,TRUE,1
248,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.659284295689666,TRUE,1
249,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.805983569614648,TRUE,1
250,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,6.667968118961621,TRUE,1
251,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.270458186192249,TRUE,1
252,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.183919194897956,TRUE,1
253,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.759881894263289,TRUE,1
254,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.6727786532634035,TRUE,1
255,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.47023131038884,TRUE,1
256,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.769500036219286,TRUE,1
257,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.187364198744101,TRUE,1
258,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.78531620299143,TRUE,1
259,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.00098027836834,TRUE,1
260,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.276342454443515,TRUE,1
261,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.709160576349012,TRUE,1
262,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.758684947020558,TRUE,1
263,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.471624562221577,TRUE,1
264,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.138030789448095,TRUE,1
265,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,6.079764786918131,TRUE,1
266,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.642661860317381,TRUE,1
267,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.2383360771575,TRUE,1
268,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,6.062710221156716,TRUE,1
269,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.550873201281317,TRUE,1
270,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.998468887007871,TRUE,1
271,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.35459381947276,TRUE,1
272,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.362911441628301,TRUE,1
273,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.182735666909988,TRUE,1
274,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.866418094580493,TRUE,1
275,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.361935483247563,TRUE,1
276,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.209901105030959,TRUE,1
277,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.065352695826357,TRUE,1
278,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.807543157165093,TRUE,1
279,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.266342628864748,TRUE,1
280,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.79529251946783,TRUE,1
281,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.565457072822084,TRUE,1
282,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.013284220403697,TRUE,1
283,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.606771856212509,TRUE,1
284,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,4.562095000047807,TRUE,1
285,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.7267182302237565,TRUE,1
286,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.68577767376777,TRUE,1
287,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.640680214558947,TRUE,1
288,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.549204030065548,TRUE,1
289,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.255645476355677,TRUE,1
290,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.485827470068589,TRUE,1
291,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.410593141249943,TRUE,1
292,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.39292304835103,TRUE,1
293,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.135790311296177,TRUE,1
294,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.287175846187579,TRUE,1
295,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.621192101144276,TRUE,1
296,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.713988529697939,TRUE,1
297,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.6860204359753235,TRUE,1
298,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.647692963483776,TRUE,1
299,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.212784394459942,TRUE,1
300,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.357643692083225,TRUE,1
301,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.521966944243253,TRUE,1
302,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,6.180662338008244,TRUE,1
303,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.221399157164108,TRUE,1
304,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.750982227039687,TRUE,1
305,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.16606082877941,TRUE,1
306,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.79578156645397,TRUE,1
307,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.871206646656114,TRUE,1
308,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.952881206837167,TRUE,1
309,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,6.301030737599418,TRUE,1
310,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.310501693794548,TRUE,1
311,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.470961859696971,TRUE,1
312,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.503869566196185,TRUE,1
313,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.602785032381828,TRUE,1
314,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.663264901366788,TRUE,1
315,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.609319096154911,TRUE,1
316,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.344448295269436,TRUE,1
317,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.357552258136501,TRUE,1
318,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.45682011751813,TRUE,1
319,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.315897495191742,TRUE,1
320,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,6.068525768365159,TRUE,1
321,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.677768242887135,TRUE,1
322,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.827757159863069,TRUE,1
323,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.982808206656452,TRUE,1
324,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.609857087782806,TRUE,1
325,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.135098208830816,TRUE,1
326,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.461778398346123,TRUE,1
327,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.780098262557873,TRUE,1
328,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.611172422769906,TRUE,1
329,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.660202489271753,TRUE,1
330,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.474512243374144,TRUE,1
331,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.684530425408433,TRUE,1
332,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.420139321614067,TRUE,1
333,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.762683407616487,TRUE,1
334,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.558635748677264,TRUE,1
335,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.442177311018476,TRUE,1
336,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.660068095545469,TRUE,1
337,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.28782123446044,TRUE,1
338,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,4.915199870959001,TRUE,1
339,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.613102398813087,TRUE,1
340,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.465310137873124,TRUE,1
341,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.200599786015789,TRUE,1
342,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.29344515746425,TRUE,1
343,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.904671673533679,TRUE,1
344,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.373132870334974,TRUE,1
345,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.798194179496439,TRUE,1
346,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,4.936320191571554,TRUE,1
347,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.459694297719301,TRUE,1
348,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.329827680061847,TRUE,1
349,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,6.127496889087546,TRUE,1
350,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.709088166464588,TRUE,1
351,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.446912085829908,TRUE,1
352,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.399406400690747,TRUE,1
353,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,4.658630688811383,TRUE,1
354,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.8152013428285025,TRUE,1
355,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.0201484146956865,TRUE,1
356,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.079756634203296,TRUE,1
357,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.769969274895752,TRUE,1
358,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.670057078551849,TRUE,1
359,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.321503582858395,TRUE,1
360,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.431090921067265,TRUE,1
361,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.44594991935173,TRUE,1
362,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.7810597273928375,TRUE,1
363,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.425992507627788,TRUE,1
364,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.589497059322187,TRUE,1
365,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.40980837687304,TRUE,1
366,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.545828719212304,TRUE,1
367,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.826491973541577,TRUE,1
368,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,6.065609919544678,TRUE,1
369,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.380171852507938,TRUE,1
370,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,4.962463275373302,TRUE,1
371,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,4.802870271819531,TRUE,1
372,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.081747725634825,TRUE,1
373,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.570975214673857,TRUE,1
374,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.445637567007833,TRUE,1
375,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.726930018359516,TRUE,1
376,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.262143920579534,TRUE,1
377,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.300668779335755,TRUE,1
378,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.326604072478802,TRUE,1
379,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.751257458500273,TRUE,1
380,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.4690098706215595,TRUE,1
381,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.585413586714597,TRUE,1
382,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.507167057662423,TRUE,1
383,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.626402056869787,TRUE,1
384,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.7516757844961734,TRUE,1
385,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,6.10849557112181,TRUE,1
386,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.288241030105378,TRUE,1
387,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.3795564364066255,TRUE,1
388,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.485786082685387,TRUE,1
389,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.432526702483604,TRUE,1
390,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.587610734367035,TRUE,1
391,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.459249626306584,TRUE,1
392,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.460246096572751,TRUE,1
393,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.049241296032461,TRUE,1
394,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.480523209258144,TRUE,1
395,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.2971704488108395,TRUE,1
396,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.5361189603930985,TRUE,1
397,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,4.9313275819500495,TRUE,1
398,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.061302733715093,TRUE,1
399,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.751177170237208,TRUE,1
400,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.7880169581258025,TRUE,1
401,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.676996121171783,TRUE,1
402,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.1339823573888985,TRUE,1
403,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.576535072092893,TRUE,1
404,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.341911328601549,TRUE,1
405,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.542388829658784,TRUE,1
406,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.738072305733752,TRUE,1
407,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.551954191193636,TRUE,1
408,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.886667704653887,TRUE,1
409,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.420923903112794,TRUE,1
410,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.39654517111316,TRUE,1
411,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.7669378889523735,TRUE,1
412,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.953903321994023,TRUE,1
413,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.597385794339011,TRUE,1
414,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.777637191412904,TRUE,1
415,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.2638516638037505,TRUE,1
416,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.171826027936009,TRUE,1
417,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.392934242557888,TRUE,1
418,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.439040266303775,TRUE,1
419,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.4638829826643756,TRUE,1
420,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.227392956115574,TRUE,1
421,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.887522941483716,TRUE,1
422,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.664596445081935,TRUE,1
423,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.5909139644548755,TRUE,1
424,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.6404252586733294,TRUE,1
425,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.281891871223046,TRUE,1
426,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.446596570885491,TRUE,1
427,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.364011568127113,TRUE,1
428,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.748076742693928,TRUE,1
429,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.741123849116198,TRUE,1
430,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.304546058468568,TRUE,1
431,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.786933121777425,TRUE,1
432,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.5915354103654105,TRUE,1
433,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.166055105114394,TRUE,1
434,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.543842231169289,TRUE,1
435,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.593116618781646,TRUE,1
436,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.8165234448838925,TRUE,1
437,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,6.131880640103666,TRUE,1
438,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.826350117833753,TRUE,1
439,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.547066310063611,TRUE,1
440,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.393487908439721,TRUE,1
441,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.190016228421767,TRUE,1
442,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.45357949113901,TRUE,1
443,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.45678264460939,TRUE,1
444,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.774867517750676,TRUE,1
445,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.988916535548201,TRUE,1
446,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.337010373297595,TRUE,1
447,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.5919782622012635,TRUE,1
448,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.622099424996244,TRUE,1
449,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.603879566958112,TRUE,1
450,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.752030134747236,TRUE,1
451,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.6222190134338215,TRUE,1
452,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.394924706672014,TRUE,1
453,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,6.184416427264472,TRUE,1
454,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.39976411705142,TRUE,1
455,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.674076232334904,TRUE,1
456,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.485090209032148,TRUE,1
457,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.625317894835379,TRUE,1
458,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.361769763097815,TRUE,1
459,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.399774943627967,TRUE,1
460,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.1943571029100255,TRUE,1
461,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.488736624596888,TRUE,1
462,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.530932908819242,TRUE,1
463,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.630653533845542,TRUE,1
464,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.318829750060479,TRUE,1
465,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,4.8207413523551805,TRUE,1
466,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.5001879806325595,TRUE,1
467,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.5023493404904205,TRUE,1
468,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.3620165352480305,TRUE,1
469,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.212289042466273,TRUE,1
470,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.631092861728596,TRUE,1
471,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (eta parametric),eta,5.971483325574847,TRUE,1
