sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
1,188,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05085321450240385,0.006035361523290134,-0.050997063355465264
1,189,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04354469152105786,0.005265275865975892,-0.050997063355465264
1,190,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04725512039079712,0.004793118602906052,-0.050997063355465264
1,191,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.050170366056877226,0.005774560136926395,-0.050997063355465264
1,192,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05005838276491833,0.004143564054338921,-0.050997063355465264
1,193,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05443481673303773,0.006167792357996946,-0.050997063355465264
1,194,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05212023113811535,0.004526025530787292,-0.050997063355465264
1,195,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.06031601028250538,0.0041262568790752865,-0.050997063355465264
1,196,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.049304841199982026,0.00464510403051674,-0.050997063355465264
1,197,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.060399380531008004,0.00408576356230341,-0.050997063355465264
1,198,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05323888598206617,0.004536182438353741,-0.050997063355465264
1,199,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05134702975606647,0.004528450328882037,-0.050997063355465264
1,200,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05165091461342737,0.004783985538494597,-0.050997063355465264
1,201,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.051513372650940956,0.0046059496893006285,-0.050997063355465264
1,202,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.047174303888722305,0.00453787749955919,-0.050997063355465264
1,203,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05087889518068962,0.004827285521858887,-0.050997063355465264
1,204,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04872311326981792,0.004710309116471849,-0.050997063355465264
1,205,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.048424099075331135,0.0045366827526987265,-0.050997063355465264
1,206,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05072670801677632,0.005476473997694754,-0.050997063355465264
1,207,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.0512465321594404,0.004254503771233569,-0.050997063355465264
1,208,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04516481834111431,0.004399661551598323,-0.050997063355465264
1,209,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04735449403930216,0.0064745755334121935,-0.050997063355465264
1,210,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04593443204840751,0.005101098506105215,-0.050997063355465264
1,211,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05058114001003549,0.004304623778803286,-0.050997063355465264
1,212,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05172857798144944,0.004576486965062044,-0.050997063355465264
1,213,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.048543250075144,0.004385100717484495,-0.050997063355465264
1,214,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.048889592832409734,0.004749789964359352,-0.050997063355465264
1,215,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.048471211448701895,0.0050830826684730756,-0.050997063355465264
1,216,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.038727230716972594,0.004659268934552218,-0.050997063355465264
1,217,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04979984235581069,0.0050862782379711225,-0.050997063355465264
1,218,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.045349447871587324,0.004735401081192013,-0.050997063355465264
1,219,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.056763211993490895,0.004602285644026445,-0.050997063355465264
1,220,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04538365488039613,0.004444816893922832,-0.050997063355465264
1,221,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05555716689525939,0.004897854697748246,-0.050997063355465264
1,222,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.054587494431356964,0.004439176300772548,-0.050997063355465264
1,223,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05495817370995785,0.005148243670858886,-0.050997063355465264
1,224,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05577157776787498,0.004139309652747749,-0.050997063355465264
1,225,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05024884403049404,0.004566489466642013,-0.050997063355465264
1,226,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04529396966110611,0.00462978555813753,-0.050997063355465264
1,227,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04436653058393957,0.004172736986452782,-0.050997063355465264
1,228,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.053326225406402715,0.005182898789248425,-0.050997063355465264
1,229,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05560712446702873,0.004477384999319779,-0.050997063355465264
1,230,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.051536938346352486,0.004591540246919028,-0.050997063355465264
1,231,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.0534077129066583,0.0048548118414586065,-0.050997063355465264
1,232,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.0428780207987596,0.00426880266910216,-0.050997063355465264
1,233,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04900210608958792,0.004789374460541341,-0.050997063355465264
1,234,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04682864777224102,0.0047471076384704245,-0.050997063355465264
1,235,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.060700595503216916,0.004538097095930496,-0.050997063355465264
1,236,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05065938794395584,0.004819288572855421,-0.050997063355465264
1,237,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.052821385125776096,0.004248773756933375,-0.050997063355465264
1,238,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05064625829695755,0.004915132845135946,-0.050997063355465264
1,239,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.0410562131128949,0.0042628731161493795,-0.050997063355465264
1,240,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.047459247301459645,0.004801605127677953,-0.050997063355465264
1,241,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.046448824318044785,0.005718669752535907,-0.050997063355465264
1,242,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04717498544244626,0.00784657453971535,-0.050997063355465264
1,243,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.046026150382980094,0.004367154262947631,-0.050997063355465264
1,244,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.047685006980332595,0.004352871639091005,-0.050997063355465264
1,245,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.042312743669717566,0.004492756514810818,-0.050997063355465264
1,246,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05221785004779801,0.004782598112298604,-0.050997063355465264
1,247,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.044654291534463715,0.004200593406550178,-0.050997063355465264
1,248,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05487789626845658,0.004062239748877157,-0.050997063355465264
1,249,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05671064757783499,0.005062515335137225,-0.050997063355465264
1,250,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.051423305830110816,0.0045840937492146495,-0.050997063355465264
1,251,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05201375822829677,0.004533242123882047,-0.050997063355465264
1,252,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04972271221734405,0.004555221761306193,-0.050997063355465264
1,253,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.049167050471254664,0.004972773533423683,-0.050997063355465264
1,254,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04583204883983014,0.004465111810577459,-0.050997063355465264
1,255,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.049667329481199514,0.004139341448543839,-0.050997063355465264
1,256,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05106120447048802,0.0046041666571887355,-0.050997063355465264
1,257,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05613442116424493,0.0048126831258954415,-0.050997063355465264
1,258,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04935858148773277,0.004442799317287817,-0.050997063355465264
1,259,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04381062407869126,0.004407803509517017,-0.050997063355465264
1,260,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04893570603243907,0.004943491282681459,-0.050997063355465264
1,261,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.050663476944590294,0.004460243321630471,-0.050997063355465264
1,262,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.043651383808684656,0.005446826829840972,-0.050997063355465264
1,263,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04799851704073778,0.004079628582435257,-0.050997063355465264
1,264,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.056328921426221965,0.004242999927107566,-0.050997063355465264
1,265,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04883717860284009,0.0050969910269043975,-0.050997063355465264
1,266,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.049371839601788224,0.004055202628861623,-0.050997063355465264
1,267,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05882766497277961,0.004253668405764155,-0.050997063355465264
1,268,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.052068096799974886,0.004505862383844534,-0.050997063355465264
1,269,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04475865966183335,0.004625243490124982,-0.050997063355465264
1,270,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04544343420621994,0.004524365680786815,-0.050997063355465264
1,271,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.054334295348939916,0.004282308797021201,-0.050997063355465264
1,272,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05062294455420907,0.004619203956183448,-0.050997063355465264
1,273,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05297255220757217,0.004673728599045366,-0.050997063355465264
1,274,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04918155316841177,0.0041064069072007155,-0.050997063355465264
1,275,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.051150809909104554,0.004284218131947908,-0.050997063355465264
1,276,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05592828629424744,0.004465574975391822,-0.050997063355465264
1,277,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05643066570597757,0.004502570044790312,-0.050997063355465264
1,278,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.053774023454717636,0.004711988743023778,-0.050997063355465264
1,279,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04972050547468691,0.004258521926635043,-0.050997063355465264
1,280,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05402559275711706,0.004640298841026056,-0.050997063355465264
1,281,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05712473072106791,0.004711933902919488,-0.050997063355465264
1,282,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05179252218414572,0.0049752172743622375,-0.050997063355465264
1,283,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05178635949518956,0.004383863480156631,-0.050997063355465264
1,284,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.045518898644062375,0.004531212004938331,-0.050997063355465264
1,285,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04806638378474816,0.004656468190254386,-0.050997063355465264
1,286,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05522930224018188,0.004829398015475141,-0.050997063355465264
1,287,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.049005900281560634,0.005176319192602772,-0.050997063355465264
1,288,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04897759582647012,0.004890499697429282,-0.050997063355465264
1,289,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.03929524162135972,0.004700265995625885,-0.050997063355465264
1,290,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04949956303201215,0.004320456591764201,-0.050997063355465264
1,291,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.054841775749275803,0.004545977319957106,-0.050997063355465264
1,292,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05692280480267707,0.004893164110519848,-0.050997063355465264
1,293,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05352411404033474,0.00419642064423423,-0.050997063355465264
1,294,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04566415296342676,0.005129164123898169,-0.050997063355465264
1,295,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05328882872339081,0.004239072282302887,-0.050997063355465264
1,296,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.0552334682994536,0.005156148715080148,-0.050997063355465264
1,297,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05019835734442616,0.004861180158528049,-0.050997063355465264
1,298,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05318724583217016,0.004449654486727462,-0.050997063355465264
1,299,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04559183369448499,0.004900029803207079,-0.050997063355465264
1,300,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05528475478538606,0.004677742488977745,-0.050997063355465264
1,301,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04979994293394646,0.00432167487781924,-0.050997063355465264
1,302,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.049505466182635065,0.0049334462090365305,-0.050997063355465264
1,303,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.048004436055053175,0.004477492389007557,-0.050997063355465264
1,304,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04518094808679307,0.005083616640671557,-0.050997063355465264
1,305,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.0510916059230132,0.004979073722339315,-0.050997063355465264
1,306,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04279158839511798,0.004690428692672673,-0.050997063355465264
1,307,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.057447055624917295,0.004222656808334327,-0.050997063355465264
1,308,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04503107100255484,0.003996184954259322,-0.050997063355465264
1,309,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05296076650671074,0.004558298549347686,-0.050997063355465264
1,310,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05157551050630379,0.004572878581011865,-0.050997063355465264
1,311,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.050625743217820526,0.005993334025533385,-0.050997063355465264
1,312,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.055131610820880216,0.00506432425095628,-0.050997063355465264
1,313,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05078673873306171,0.004601243551392364,-0.050997063355465264
1,314,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04474952468359655,0.004410808017294354,-0.050997063355465264
1,315,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04778399704540379,0.004055223005401885,-0.050997063355465264
1,316,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04713997683894213,0.004712626006406211,-0.050997063355465264
1,317,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05618479973777694,0.00551941706314844,-0.050997063355465264
1,318,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05337095272513068,0.005645556250448476,-0.050997063355465264
1,319,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04055196199947584,0.005114164006652345,-0.050997063355465264
1,320,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05980875993129948,0.0049859213021358215,-0.050997063355465264
1,321,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.0453886578945913,0.004748413020535482,-0.050997063355465264
1,322,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.049667075087131834,0.004610835246930077,-0.050997063355465264
1,323,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04778621365519224,0.004762173635913393,-0.050997063355465264
1,324,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05384900705152874,0.004406599516568801,-0.050997063355465264
1,325,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05514423271216184,0.004660754854868638,-0.050997063355465264
1,326,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05293967349877052,0.003973363156700181,-0.050997063355465264
1,327,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04482221568375258,0.004022371146995247,-0.050997063355465264
1,328,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.045577355467221886,0.004685427734750734,-0.050997063355465264
1,329,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.049338292912041566,0.004342833805455154,-0.050997063355465264
1,330,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05089322331711154,0.004908497135780005,-0.050997063355465264
1,331,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.054191411927432744,0.004889102061724696,-0.050997063355465264
1,332,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05710479902440328,0.00441781594218374,-0.050997063355465264
1,333,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05545388633938887,0.0046080798044089285,-0.050997063355465264
1,334,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04968833987761095,0.004122974709896959,-0.050997063355465264
1,335,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05210649241795636,0.004445982617024929,-0.050997063355465264
1,336,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04978268474911277,0.004397481418800328,-0.050997063355465264
1,337,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.043839830464900496,0.004555156851845485,-0.050997063355465264
1,338,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04915562357847519,0.004764567630728481,-0.050997063355465264
1,339,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.058455529854580385,0.004297554433881029,-0.050997063355465264
1,340,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04618525887930742,0.004800806014737194,-0.050997063355465264
1,341,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.060314943370166275,0.0042829575430179765,-0.050997063355465264
1,342,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.049668680274800224,0.004821507059608915,-0.050997063355465264
1,343,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05166483968594134,0.005522337847329214,-0.050997063355465264
1,344,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05254553200626059,0.004614087023201354,-0.050997063355465264
1,345,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.045408295813791376,0.0043422448575779135,-0.050997063355465264
1,346,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05062293517479305,0.006032635941812009,-0.050997063355465264
1,347,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.052438157193220925,0.004768304642188008,-0.050997063355465264
1,348,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04625205507770236,0.004381075561528087,-0.050997063355465264
1,349,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05186985192495265,0.004065956143029593,-0.050997063355465264
1,350,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.053461552209802345,0.0043272402594530315,-0.050997063355465264
1,351,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05432933187261512,0.005205136698751462,-0.050997063355465264
1,352,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.050763111592966384,0.00413912970566463,-0.050997063355465264
1,353,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05593162589564805,0.004455260177057289,-0.050997063355465264
1,354,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04878981164365921,0.005019766537565369,-0.050997063355465264
1,355,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.050529475261894635,0.004476838900068127,-0.050997063355465264
1,356,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.06279414388460848,0.004777762978586331,-0.050997063355465264
1,357,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05021953458896659,0.0043309843195978625,-0.050997063355465264
1,358,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04047382433650486,0.00453799304714776,-0.050997063355465264
1,359,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05092765976747029,0.004706556154521884,-0.050997063355465264
1,360,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04828919923396479,0.004693502695510329,-0.050997063355465264
1,361,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05227734015268619,0.004067021333225196,-0.050997063355465264
1,362,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05640604689456234,0.005301646734286193,-0.050997063355465264
1,363,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04682467821324318,0.004498562549673199,-0.050997063355465264
1,364,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04958559584706233,0.004411584373928728,-0.050997063355465264
1,365,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.052542482224523485,0.004320736716852572,-0.050997063355465264
1,366,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04802373130609016,0.006102857318193426,-0.050997063355465264
1,367,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04884488435441556,0.004335761263358843,-0.050997063355465264
1,368,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04710472037871444,0.004582363551170275,-0.050997063355465264
1,369,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05329599513918482,0.007132821581442985,-0.050997063355465264
1,370,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.051463330745702585,0.004730806590866573,-0.050997063355465264
1,371,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05351158899202394,0.004426737146392018,-0.050997063355465264
1,372,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05054407756787703,0.004477326693001404,-0.050997063355465264
1,373,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.046031548888240334,0.004727203873906639,-0.050997063355465264
1,374,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.047748856872024216,0.004889377271571755,-0.050997063355465264
1,375,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.038303621416903695,0.006290132576590314,-0.050997063355465264
