sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
1,59,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04716280017795228,0.003969247615839057,-0.050997063355465264
1,60,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05501100172575911,0.00408205329718831,-0.050997063355465264
1,61,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04863388032002728,0.005733293709032475,-0.050997063355465264
1,62,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04337953670643355,0.0041912810756492445,-0.050997063355465264
1,63,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04910982390937496,0.004511607566851256,-0.050997063355465264
1,64,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05268799011084484,0.003714540345650893,-0.050997063355465264
1,65,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04690488902799004,0.004226854775150999,-0.050997063355465264
1,66,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05257418255896652,0.004003216152258845,-0.050997063355465264
1,67,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.045432089277191647,0.004374400568772509,-0.050997063355465264
1,68,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.050445760063007036,0.003792924479421399,-0.050997063355465264
1,69,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05201426039392649,0.0046567519360405105,-0.050997063355465264
1,70,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.058008279803249775,0.0041543462968944116,-0.050997063355465264
1,71,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05489372590225949,0.0038042823177590478,-0.050997063355465264
1,72,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.051857006136710924,0.004102505438849886,-0.050997063355465264
1,73,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05448607468607614,0.003913400739619301,-0.050997063355465264
1,74,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05036495256711975,0.0043891638576629075,-0.050997063355465264
1,75,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05449873867922883,0.0039967280586917005,-0.050997063355465264
1,76,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05137502639573078,0.0039286474364925265,-0.050997063355465264
1,77,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04514636662395959,0.004977918847902314,-0.050997063355465264
1,78,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05334981673418083,0.0037998397521068674,-0.050997063355465264
1,79,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.06116348621446829,0.0037549536046070932,-0.050997063355465264
1,80,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04994188199169219,0.0038245012330662474,-0.050997063355465264
1,81,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04935936690835162,0.004062212258254918,-0.050997063355465264
1,82,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04697688160893423,0.004343033379532509,-0.050997063355465264
1,83,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.046588837986515926,0.0038243598402996223,-0.050997063355465264
1,84,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.056142877206314896,0.00462993499916127,-0.050997063355465264
1,85,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.055329187794630315,0.005233604807841258,-0.050997063355465264
1,86,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04671824352191275,0.004046948734313853,-0.050997063355465264
1,87,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05077734822552589,0.0038497878644772575,-0.050997063355465264
1,88,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05633907251108611,0.00396126268286638,-0.050997063355465264
1,89,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.054007817599158146,0.004236978270248087,-0.050997063355465264
1,90,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05646770602451283,0.005345649076291565,-0.050997063355465264
1,91,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04696717337887832,0.004214488420630458,-0.050997063355465264
1,92,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.047771845985810246,0.004499532485111127,-0.050997063355465264
1,93,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05684817524236928,0.004548038584970063,-0.050997063355465264
1,94,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04694329144412606,0.003927067520850137,-0.050997063355465264
1,95,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.050229438550019455,0.0037639525713715305,-0.050997063355465264
1,96,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05063611535135918,0.004558898108528022,-0.050997063355465264
1,97,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.055567229326670686,0.003848059680410457,-0.050997063355465264
1,98,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.049952962603407966,0.005758603639113742,-0.050997063355465264
1,99,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05664344541767179,0.00451231975667421,-0.050997063355465264
1,100,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.054026799388059356,0.003969931183557048,-0.050997063355465264
1,101,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04383530411538384,0.005105031324380889,-0.050997063355465264
1,102,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.055719578975407955,0.004321798032811558,-0.050997063355465264
1,103,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.054902495963172857,0.0038441455725126126,-0.050997063355465264
1,104,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04742413268331208,0.004534005090447945,-0.050997063355465264
1,105,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.0498467361168218,0.003942209574017492,-0.050997063355465264
1,106,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04648756363033224,0.003626769718810678,-0.050997063355465264
1,107,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05069067805522488,0.003850157713399945,-0.050997063355465264
1,108,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.054114100390767216,0.004044634472379769,-0.050997063355465264
1,109,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05184729214431224,0.003648836066721985,-0.050997063355465264
1,110,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04979984625728287,0.0037224274343333236,-0.050997063355465264
1,111,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05680994587347093,0.0039873240822346475,-0.050997063355465264
1,112,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.053014208787925274,0.007832113578738897,-0.050997063355465264
1,113,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.042847362339304834,0.004665506024668216,-0.050997063355465264
1,114,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05099932886622571,0.0038681954496266185,-0.050997063355465264
1,115,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04903008298209831,0.003595614294121063,-0.050997063355465264
1,116,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.0547359890185516,0.0039061527828756952,-0.050997063355465264
1,117,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.048410066097742045,0.004879322774376971,-0.050997063355465264
1,118,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.047702185785720067,0.003686782807304821,-0.050997063355465264
1,119,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04726890783714193,0.003858272979166343,-0.050997063355465264
1,120,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04379424240825091,0.0036278951392101576,-0.050997063355465264
1,121,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.052046282017496504,0.003919292192599103,-0.050997063355465264
1,122,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.0550579085988351,0.004571376459219834,-0.050997063355465264
1,123,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05269044944512326,0.0042561883623055165,-0.050997063355465264
1,124,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04772219414186059,0.00417163607031808,-0.050997063355465264
1,125,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.054283159838894535,0.004538565292503514,-0.050997063355465264
1,126,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04813496351625606,0.003741850720958125,-0.050997063355465264
1,127,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05706674025226806,0.0041085376080304496,-0.050997063355465264
1,128,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.055551084770344955,0.003956554317337202,-0.050997063355465264
1,129,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05239139518979338,0.004413399998879253,-0.050997063355465264
1,130,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.054490568989425954,0.00486674321839415,-0.050997063355465264
1,131,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.048553023493863964,0.004903432956888522,-0.050997063355465264
1,132,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.045055308857376894,0.004017707950273529,-0.050997063355465264
1,133,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.0529241552637681,0.004003152464716133,-0.050997063355465264
1,134,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.051277139028093575,0.004544011934671551,-0.050997063355465264
1,135,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05567600358452075,0.0038794965875730515,-0.050997063355465264
1,136,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04478122721522694,0.004832944439789807,-0.050997063355465264
1,137,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05027741756271417,0.004123229966918914,-0.050997063355465264
1,138,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.0414372540041942,0.004546913356613446,-0.050997063355465264
1,139,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05640727005241282,0.004133281215681389,-0.050997063355465264
1,140,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.052119985592969285,0.005476105347982534,-0.050997063355465264
1,141,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.041154450628176034,0.00443604171741075,-0.050997063355465264
1,142,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.052899769803964436,0.0040450107337856155,-0.050997063355465264
1,143,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04928483239808696,0.004740131335875618,-0.050997063355465264
1,144,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04701723844553273,0.004275098236310959,-0.050997063355465264
1,145,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04786977636414754,0.0037584483919835348,-0.050997063355465264
1,146,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.054477742796369535,0.003981492169240905,-0.050997063355465264
1,147,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04673158690802271,0.0035822412764319263,-0.050997063355465264
1,148,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05400586376176782,0.0037997552503039865,-0.050997063355465264
1,149,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.044412605865648,0.00417431491570653,-0.050997063355465264
1,150,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.056829634149523765,0.0042735619749668914,-0.050997063355465264
1,151,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05971681900519083,0.0038124433811884094,-0.050997063355465264
1,152,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.028289929589836255,0.029359932652376047,-0.050997063355465264
1,153,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04855766431746434,0.004022844575862632,-0.050997063355465264
1,154,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05316492096794367,0.00467933770488544,-0.050997063355465264
1,155,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05063868954157157,0.0043045050686384,-0.050997063355465264
1,156,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.045196965067876634,0.0039215914627106045,-0.050997063355465264
1,157,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.0483920097054273,0.003956879160270325,-0.050997063355465264
1,158,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.0549470922164743,0.004088349661039278,-0.050997063355465264
1,159,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04932534732289082,0.004664309270956468,-0.050997063355465264
1,160,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05990033820597778,0.004197515942182176,-0.050997063355465264
1,161,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05133064463334382,0.004437605649635875,-0.050997063355465264
1,162,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.044264172064990635,0.003948150301148933,-0.050997063355465264
1,163,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04925176778454473,0.004063610563574469,-0.050997063355465264
1,164,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05308807754675504,0.0038020541516519137,-0.050997063355465264
1,165,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04307071469464848,0.0038516385817791068,-0.050997063355465264
1,166,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.056280556931139133,0.0044560795699613185,-0.050997063355465264
1,167,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04746653891295615,0.004011106570979209,-0.050997063355465264
1,168,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04955624583294714,0.004493927163032334,-0.050997063355465264
1,169,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04918522018445512,0.0037301448417111187,-0.050997063355465264
1,170,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.054271706591930514,0.006628660232878791,-0.050997063355465264
1,171,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04853604655442449,0.003745866918203347,-0.050997063355465264
1,172,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04814397090109586,0.003673328513024719,-0.050997063355465264
1,173,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05888070869526203,0.006685801439979448,-0.050997063355465264
1,174,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05454458035919967,0.0039927172975249454,-0.050997063355465264
1,175,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.055451237368350906,0.00383636752864232,-0.050997063355465264
1,176,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05095980316495862,0.003881228905078756,-0.050997063355465264
1,177,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.045382423083842986,0.003996269879235191,-0.050997063355465264
1,178,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.048694702620437395,0.0038679033062231083,-0.050997063355465264
1,179,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.051848118473799845,0.0035676660877037576,-0.050997063355465264
1,180,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.052124731729366554,0.0037430262190469715,-0.050997063355465264
1,181,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.0469266227689409,0.004386709255508104,-0.050997063355465264
1,182,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.050688530900665926,0.004266397454546236,-0.050997063355465264
1,183,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.055301131829082896,0.004336717194049171,-0.050997063355465264
1,184,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.052580761649190885,0.0037602314466146274,-0.050997063355465264
1,185,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.052721552498963334,0.004044689326659293,-0.050997063355465264
