sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
1,49,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04945492264862891,0.00431951534475087,-0.050997063355465264
1,50,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.050915434288388586,0.00421150509729829,-0.050997063355465264
1,51,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05570151943543507,0.004097770900822547,-0.050997063355465264
1,52,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04262069922456365,0.004214842129792091,-0.050997063355465264
1,53,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05101579164075457,0.004600931219916508,-0.050997063355465264
1,54,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.047722195239779316,0.004020740733641831,-0.050997063355465264
1,55,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04523239941514614,0.0038930694305840834,-0.050997063355465264
1,56,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05574821456545031,0.003929170402472211,-0.050997063355465264
1,57,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.052500394432511345,0.004265241436286011,-0.050997063355465264
1,58,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.054991897744885825,0.00419011814853471,-0.050997063355465264
1,59,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.0489783004087452,0.0039638212918111804,-0.050997063355465264
1,60,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05285966504018272,0.004479584322514636,-0.050997063355465264
1,61,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04060419530771022,0.013721060742906384,-0.050997063355465264
1,62,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.042763641811712216,0.004450651490744942,-0.050997063355465264
1,63,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04807535967865834,0.004175508055687224,-0.050997063355465264
1,64,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05131257206914633,0.003633329634022292,-0.050997063355465264
1,65,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04632682979234893,0.004259039515609012,-0.050997063355465264
1,66,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05482197396313797,0.004308163305920974,-0.050997063355465264
1,67,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04469060291079626,0.005937871352450926,-0.050997063355465264
1,68,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05135884569920814,0.003807457708897155,-0.050997063355465264
1,69,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.049991741084552864,0.005707838404802704,-0.050997063355465264
1,70,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05892466530709156,0.0044404400359175115,-0.050997063355465264
1,71,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.057383802062101426,0.003974735983269975,-0.050997063355465264
1,72,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05047731541786144,0.004355239600840421,-0.050997063355465264
1,73,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.054045089214481964,0.004113097306484603,-0.050997063355465264
1,74,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04918677391567616,0.004051080835956452,-0.050997063355465264
1,75,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.052734015865167246,0.003953619094826548,-0.050997063355465264
1,76,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05330489712941344,0.004041355626571315,-0.050997063355465264
1,77,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.042434141970425755,0.006463973651558406,-0.050997063355465264
1,78,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05379957739348907,0.003903028102269015,-0.050997063355465264
1,79,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.0640806728749697,0.0037574426626074365,-0.050997063355465264
1,80,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.0489744079072096,0.004209356559505367,-0.050997063355465264
1,81,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05076345582527168,0.004097288755956834,-0.050997063355465264
1,82,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04820561037548195,0.005294016002445393,-0.050997063355465264
1,83,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04547753420330147,0.004018975618475481,-0.050997063355465264
1,84,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.057697759936393776,0.0048640935828823525,-0.050997063355465264
1,85,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.052536496131264966,0.00423700023794008,-0.050997063355465264
1,86,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.041554435887284594,0.007844678471062022,-0.050997063355465264
1,87,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05001386229775665,0.0039052828194861555,-0.050997063355465264
1,88,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.055609562943104374,0.0036230449792478566,-0.050997063355465264
1,89,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.051035121494694205,0.005147109823155855,-0.050997063355465264
1,90,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05404057176282242,0.003945927042287585,-0.050997063355465264
1,91,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04710749783075719,0.004843404479021307,-0.050997063355465264
1,92,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04469722725870941,0.00529312909382283,-0.050997063355465264
1,93,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05128970057788729,0.0037732152970630355,-0.050997063355465264
1,94,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04701907216375886,0.00385723828184289,-0.050997063355465264
1,95,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.0530815414636824,0.004093410458348629,-0.050997063355465264
1,96,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04270476985516343,0.006682993513765194,-0.050997063355465264
1,97,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.06300593638288395,0.0038470857794994174,-0.050997063355465264
1,98,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.050185576386658104,0.006388994814851782,-0.050997063355465264
1,99,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.054847630267877895,0.005555377120145605,-0.050997063355465264
1,100,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05315028326305599,0.003961909928353602,-0.050997063355465264
1,101,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.037722306849922387,0.00644409064819377,-0.050997063355465264
1,102,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05651279427170722,0.005184577667825783,-0.050997063355465264
1,103,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.051182613289109835,0.004078246638491486,-0.050997063355465264
1,104,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.046594911007079666,0.0053572800605815,-0.050997063355465264
1,105,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05045735018307046,0.003970608171473012,-0.050997063355465264
1,106,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.050365084338227104,0.004003245546044161,-0.050997063355465264
1,107,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.048145667652965816,0.003785297470837232,-0.050997063355465264
1,108,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05699278460089456,0.004303205175028606,-0.050997063355465264
1,109,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05993698101924577,0.005550753926393835,-0.050997063355465264
1,110,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05030918288660044,0.003953362407162909,-0.050997063355465264
1,111,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05289876680690873,0.004222810837751042,-0.050997063355465264
1,112,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.051545438485837224,0.004192343474506311,-0.050997063355465264
1,113,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.03901119591993094,0.005075816831272796,-0.050997063355465264
1,114,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04885420562319277,0.004103300298010456,-0.050997063355465264
1,115,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05230437981147692,0.0037721582399083808,-0.050997063355465264
1,116,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.055343374140105865,0.003997557225788626,-0.050997063355465264
1,117,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.049452410054000424,0.004061443893438918,-0.050997063355465264
1,118,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05313543736219773,0.003751594965002793,-0.050997063355465264
1,119,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04795724451793877,0.004089860110656,-0.050997063355465264
1,120,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04791277670463393,0.003785190622954384,-0.050997063355465264
1,121,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04752082442355278,0.004045729839158503,-0.050997063355465264
1,122,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05310952171759313,0.004499427821042715,-0.050997063355465264
1,123,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.054048465912263054,0.004411946157507542,-0.050997063355465264
1,124,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05181023086477763,0.004449763031105303,-0.050997063355465264
1,125,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05093693077687485,0.0040417039663783036,-0.050997063355465264
1,126,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04531038478603602,0.0042109988569394175,-0.050997063355465264
1,127,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.059390316517403584,0.0041486278568385,-0.050997063355465264
1,128,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.054975966986307016,0.005746231397317314,-0.050997063355465264
1,129,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05165276096821648,0.0045125156871260175,-0.050997063355465264
1,130,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04638254586274827,0.005678581120604428,-0.050997063355465264
1,131,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04977651297078297,0.004595685028453288,-0.050997063355465264
1,132,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.043819877637465414,0.003977246583285279,-0.050997063355465264
1,133,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04908393312594145,0.0041692265639469185,-0.050997063355465264
1,134,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.048744866513017224,0.00488619082987063,-0.050997063355465264
1,135,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05394526574472244,0.0038652890059105815,-0.050997063355465264
1,136,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04337873581546302,0.0049805464107031475,-0.050997063355465264
1,137,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04815632822733288,0.00451236607101384,-0.050997063355465264
1,138,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04411299289010104,0.004419522527000732,-0.050997063355465264
1,139,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.057788766412929155,0.004066021088776771,-0.050997063355465264
1,140,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05137820617767844,0.004666511425357178,-0.050997063355465264
1,141,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04352646072027345,0.0046257491470052805,-0.050997063355465264
1,142,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05250675965826425,0.003877286807413168,-0.050997063355465264
1,143,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04846829501574264,0.005053614348510419,-0.050997063355465264
1,144,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04453418739545025,0.004815394187477933,-0.050997063355465264
1,145,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05036984715023764,0.004000823899063215,-0.050997063355465264
1,146,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.051857109207549115,0.00398032830365835,-0.050997063355465264
1,147,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05035321827943399,0.0037217360692904655,-0.050997063355465264
1,148,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.0544377252887638,0.003920285263270231,-0.050997063355465264
1,149,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04431977810756351,0.004449680594347383,-0.050997063355465264
1,150,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05690822686521951,0.004697222335802102,-0.050997063355465264
1,151,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.06153154327342477,0.003671766007426283,-0.050997063355465264
1,152,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.024414029709499213,0.03496509629978987,-0.050997063355465264
1,153,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04973862416863083,0.004249803155798942,-0.050997063355465264
1,154,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04950384617720748,0.0038265228066160116,-0.050997063355465264
1,155,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04583275915896017,0.004340165898311803,-0.050997063355465264
1,156,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04025417214251189,0.0052984367607514645,-0.050997063355465264
1,157,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04902010327651832,0.004414908193036737,-0.050997063355465264
1,158,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.056785327497275086,0.004374100574551513,-0.050997063355465264
1,159,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05177850084617275,0.004376094238820509,-0.050997063355465264
1,160,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05970059928702567,0.004493546510970456,-0.050997063355465264
1,161,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04891663697498162,0.004832457670313907,-0.050997063355465264
1,162,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.0474690360244879,0.003826629672104519,-0.050997063355465264
1,163,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.044599291118320526,0.005009757807893359,-0.050997063355465264
1,164,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05343532181676421,0.003918888158546783,-0.050997063355465264
1,165,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.0422394385242413,0.003948861436977222,-0.050997063355465264
1,166,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.051991537780694014,0.004616317866300737,-0.050997063355465264
1,167,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04608283796438698,0.004127437140412459,-0.050997063355465264
1,168,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.049083190029584604,0.004468173418180712,-0.050997063355465264
1,169,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04879153664328792,0.0037764435075849836,-0.050997063355465264
1,170,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.045144281933155325,0.004739904771291408,-0.050997063355465264
1,171,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.051150521639125444,0.004033809622958354,-0.050997063355465264
1,172,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05104767391122842,0.0038003503701169407,-0.050997063355465264
1,173,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.0581139392901605,0.006700425305098945,-0.050997063355465264
1,174,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.0568575987606987,0.0038536667048679678,-0.050997063355465264
1,175,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.060589485614549826,0.003952472794329621,-0.050997063355465264
1,176,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04945161668801449,0.00452564155250694,-0.050997063355465264
1,177,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.050089108563385276,0.003981376381339583,-0.050997063355465264
1,178,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05095841115474823,0.003752065726717707,-0.050997063355465264
1,179,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05128874739252192,0.003607229436800151,-0.050997063355465264
1,180,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.054960213773156526,0.003952380533296347,-0.050997063355465264
1,181,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04709014706557231,0.0038902789968965016,-0.050997063355465264
1,182,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05180134745963247,0.003996971224781997,-0.050997063355465264
1,183,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.059941630159675144,0.004417993892128563,-0.050997063355465264
1,184,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05398181350047492,0.004446134028691176,-0.050997063355465264
1,185,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.053738529852378654,0.004166513110804364,-0.050997063355465264
1,186,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05002559834970048,0.0037771835069194586,-0.050997063355465264
1,187,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.057880564812282875,0.004044415880849924,-0.050997063355465264
1,188,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04810037314955076,0.00445291030672164,-0.050997063355465264
1,189,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04841431639982441,0.004265809701401318,-0.050997063355465264
1,190,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04900492647579433,0.004498991494318329,-0.050997063355465264
1,191,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05112321407857984,0.004239253823902899,-0.050997063355465264
1,192,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.04901010841142144,0.0053400033055960435,-0.050997063355465264
1,193,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05072935430807474,0.006894821505753887,-0.050997063355465264
1,194,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05004542872237651,0.004004242275852684,-0.050997063355465264
1,195,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.061201026643090704,0.004070367479742802,-0.050997063355465264
1,196,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05120716523097027,0.0037821395037946686,-0.050997063355465264
1,197,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.06271581744367488,0.003592957664053289,-0.050997063355465264
1,198,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.053200080615782804,0.0044204724779094515,-0.050997063355465264
1,199,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.050314802739346826,0.007293365812988829,-0.050997063355465264
1,200,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.051550292080493096,0.0053230351666972734,-0.050997063355465264
1,201,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05110634238663926,0.004122926415825741,-0.050997063355465264
1,202,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.055051073990065064,0.00476934596393649,-0.050997063355465264
1,203,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05383833208633774,0.004299036206982892,-0.050997063355465264
1,204,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation,---,-0.05255461211608211,0.0043016774461802736,-0.050997063355465264
