sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
5,1,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04543273137381628,0.0037612678006253416,TRUE,-0.04858644632938813
5,2,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04163794692645568,0.0042931401881414685,TRUE,-0.04858644632938813
5,3,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.050636774222578944,0.003352568707540106,TRUE,-0.04858644632938813
5,4,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.0478553696092074,0.0037615627164023367,TRUE,-0.04858644632938813
5,5,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.053281217352948704,0.003836015683838661,TRUE,-0.04858644632938813
5,6,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05113248952106901,0.003911011067238767,TRUE,-0.04858644632938813
5,7,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04360789911977321,0.003470874773931462,TRUE,-0.04858644632938813
5,8,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.043293866169048734,0.003600653888440282,TRUE,-0.04858644632938813
5,9,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04536751791603352,0.003645735248360822,TRUE,-0.04858644632938813
5,10,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04372006044027248,0.003453052393020767,TRUE,-0.04858644632938813
5,11,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.045465641677524635,0.0036225506552338134,TRUE,-0.04858644632938813
5,12,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.052361165161847856,0.0034305219370116026,TRUE,-0.04858644632938813
5,13,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04311322117723227,0.0036057301458612442,TRUE,-0.04858644632938813
5,14,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05185450688351721,0.0037982708384884977,TRUE,-0.04858644632938813
5,15,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04981037963138801,0.00370883350029859,TRUE,-0.04858644632938813
5,16,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.045535040994510716,0.0035628010926750573,TRUE,-0.04858644632938813
5,17,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05058664011360109,0.003620081441050326,TRUE,-0.04858644632938813
5,18,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05151008502041443,0.0037087558195593095,TRUE,-0.04858644632938813
5,19,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.045138626320246594,0.003724228972388318,TRUE,-0.04858644632938813
5,20,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04952487135616083,0.0038989296573378246,TRUE,-0.04858644632938813
5,21,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04875139291757267,0.0038794371689371884,TRUE,-0.04858644632938813
5,22,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.051156589269325065,0.003472047761972024,TRUE,-0.04858644632938813
5,23,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.046392228404130355,0.0035263149373675954,TRUE,-0.04858644632938813
5,24,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05482491057482299,0.0036165340122868215,TRUE,-0.04858644632938813
5,25,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05232721463860937,0.003717506378590072,TRUE,-0.04858644632938813
5,26,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04153585225659794,0.003681874493809445,TRUE,-0.04858644632938813
5,27,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.057315290554512587,0.004571362337851238,TRUE,-0.04858644632938813
5,28,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.0473349490895124,0.003598828064837329,TRUE,-0.04858644632938813
5,29,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05217253483730266,0.003666073754603078,TRUE,-0.04858644632938813
5,30,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05053808083831032,0.0038910149588930352,TRUE,-0.04858644632938813
5,31,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.055703589283340925,0.0035970132836466175,TRUE,-0.04858644632938813
5,32,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04942350673064807,0.0034049747845390655,TRUE,-0.04858644632938813
5,33,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.0486537309697336,0.0035715853327823095,TRUE,-0.04858644632938813
5,34,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04951833609711098,0.003803396761452074,TRUE,-0.04858644632938813
