sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
1,221,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05202377814434762,0.004781156893541504,-0.050997063355465264
1,222,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.053163519742087384,0.0054810693320962115,-0.050997063355465264
1,223,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.055685754477359344,0.005398558073443171,-0.050997063355465264
1,224,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.058577262284246784,0.004358530164566764,-0.050997063355465264
1,225,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04990037172966811,0.004633797683661335,-0.050997063355465264
1,226,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04483511955359127,0.005318632074062368,-0.050997063355465264
1,227,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04851912292520308,0.004605994922617896,-0.050997063355465264
1,228,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04204461122768904,0.011326569261200969,-0.050997063355465264
1,229,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05802592334452029,0.004459176421066912,-0.050997063355465264
1,230,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.049561159008650185,0.004913945176380891,-0.050997063355465264
1,231,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05166718117217412,0.004969296062109964,-0.050997063355465264
1,232,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04549120408644638,0.004210315512317868,-0.050997063355465264
1,233,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.046803413634967504,0.005996744344707439,-0.050997063355465264
1,234,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04663045544957202,0.004828770496541346,-0.050997063355465264
1,235,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05845222395373964,0.004278818045669664,-0.050997063355465264
1,236,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04714491026606218,0.004920086225055119,-0.050997063355465264
1,237,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05548495584882862,0.00493795285698005,-0.050997063355465264
1,238,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.045905382992585654,0.004893472649903491,-0.050997063355465264
1,239,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.03800094710568463,0.005630270396073808,-0.050997063355465264
1,240,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.041837167209025986,0.007208567951019187,-0.050997063355465264
1,241,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.0424465215093139,0.008825813581096117,-0.050997063355465264
1,242,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.040430548201115545,0.015081245007789948,-0.050997063355465264
1,243,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04583225521410542,0.004878573363569534,-0.050997063355465264
1,244,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.0525901764265271,0.004326551724771874,-0.050997063355465264
1,245,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04431949330409155,0.005044964880443283,-0.050997063355465264
1,246,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.052016816259598586,0.005261466668428825,-0.050997063355465264
1,247,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.045743508790922253,0.0052839503555009515,-0.050997063355465264
1,248,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05866797226331416,0.004199047197680559,-0.050997063355465264
1,249,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05599770969510217,0.004549175428755632,-0.050997063355465264
1,250,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05034916153974242,0.004706125948893046,-0.050997063355465264
1,251,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.051901935543217384,0.004942764257015597,-0.050997063355465264
1,252,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05091832600500901,0.005029610736162344,-0.050997063355465264
1,253,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04646455962137517,0.007472010597138706,-0.050997063355465264
1,254,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.045123639918223706,0.004744321771792052,-0.050997063355465264
1,255,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04940255815515622,0.005042557166734858,-0.050997063355465264
1,256,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.0502243432383074,0.005706748199948435,-0.050997063355465264
1,257,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05877816101199693,0.005228963116706746,-0.050997063355465264
1,258,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05159806691433971,0.00443670783572558,-0.050997063355465264
1,259,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.042914920871619036,0.005251383958666546,-0.050997063355465264
1,260,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05377343041875564,0.005044793374725333,-0.050997063355465264
1,261,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.049311792527527716,0.00486144959112913,-0.050997063355465264
1,262,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.03832014961044817,0.009121310961036572,-0.050997063355465264
1,263,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04945417636290584,0.00428575620194624,-0.050997063355465264
1,264,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05876521159400501,0.004538397811200816,-0.050997063355465264
1,265,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04660484744105412,0.006049683311659056,-0.050997063355465264
1,266,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.049573098991414336,0.00430352899178883,-0.050997063355465264
1,267,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05411821468171638,0.005272912357600705,-0.050997063355465264
1,268,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05322030363215302,0.0048121116476901185,-0.050997063355465264
1,269,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04215614641186061,0.0064617964347126,-0.050997063355465264
1,270,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.046253085246588874,0.004547945683398067,-0.050997063355465264
1,271,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05435381673756229,0.004579439321856826,-0.050997063355465264
1,272,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05322196562933057,0.004493181339185536,-0.050997063355465264
1,273,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05505245628290271,0.004947695460093742,-0.050997063355465264
1,274,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05088986382550954,0.004601302586353536,-0.050997063355465264
1,275,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05607762165318839,0.004414615604017687,-0.050997063355465264
1,276,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.055511406602065466,0.004569420614067304,-0.050997063355465264
1,277,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04686384887461616,0.007500897769576995,-0.050997063355465264
1,278,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05675897428877602,0.004556866479337591,-0.050997063355465264
1,279,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.049840763721099524,0.0046535275254081495,-0.050997063355465264
1,280,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05506571084451128,0.004358004758484049,-0.050997063355465264
1,281,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05593621407732136,0.0048439424999740825,-0.050997063355465264
1,282,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05626188823825461,0.00553394895867141,-0.050997063355465264
1,283,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05219371310899083,0.004607566065170726,-0.050997063355465264
1,284,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.051465048617779674,0.005063371532236285,-0.050997063355465264
1,285,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04858831690417908,0.004962884759829916,-0.050997063355465264
1,286,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05005794277003428,0.005309144415823074,-0.050997063355465264
1,287,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04667996438359814,0.00488719988142618,-0.050997063355465264
1,288,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.046837977076502925,0.006000373860695299,-0.050997063355465264
1,289,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04292804977278963,0.004698553243674817,-0.050997063355465264
1,290,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.049982742291353785,0.005657803390570058,-0.050997063355465264
1,291,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05392753182947679,0.004612781245415227,-0.050997063355465264
1,292,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.06036532759664735,0.004981033097229495,-0.050997063355465264
1,293,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.053028866160568684,0.004890169303313293,-0.050997063355465264
1,294,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.045214181683520746,0.006946717431044527,-0.050997063355465264
1,295,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05493390313050656,0.0042225080525927815,-0.050997063355465264
1,296,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05644058309929855,0.004894092463716841,-0.050997063355465264
1,297,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05093598535763027,0.004513215589269686,-0.050997063355465264
1,298,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05104257103431595,0.0051965746498595635,-0.050997063355465264
1,299,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04864227509920981,0.005234355086412956,-0.050997063355465264
1,300,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05696845033585131,0.004907616373568064,-0.050997063355465264
1,301,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04313798166556478,0.009535781633384498,-0.050997063355465264
1,302,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.0514440586259245,0.005134820870636207,-0.050997063355465264
1,303,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.050393035030166476,0.0049477124378658945,-0.050997063355465264
1,304,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04674249107816348,0.005751407168969115,-0.050997063355465264
1,305,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04736864724580128,0.005744539029557131,-0.050997063355465264
1,306,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.044538340679714655,0.0048139072865315685,-0.050997063355465264
1,307,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.059942027558066345,0.004629284225177534,-0.050997063355465264
1,308,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04839736793838985,0.004121191453309897,-0.050997063355465264
1,309,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.053130495582338635,0.004286280794364137,-0.050997063355465264
1,310,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.047440105996812594,0.005016607313080216,-0.050997063355465264
1,311,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04945522125948298,0.0049406918993595,-0.050997063355465264
1,312,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05608398642395404,0.00466098083817222,-0.050997063355465264
1,313,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05274879942164697,0.0055695491886121285,-0.050997063355465264
1,314,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.043215079256318546,0.004771311517445035,-0.050997063355465264
1,315,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05082805893155161,0.0044678517304714786,-0.050997063355465264
1,316,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.048066144760939344,0.005162164742915433,-0.050997063355465264
1,317,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.049828973261612626,0.004667783041812279,-0.050997063355465264
1,318,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04693737381038001,0.007614722665535501,-0.050997063355465264
1,319,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04033503632585732,0.006170363797388358,-0.050997063355465264
1,320,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.062093064516926116,0.0043421238824653775,-0.050997063355465264
1,321,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04941664368116986,0.004414784813219431,-0.050997063355465264
1,322,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04946899582181308,0.004831661788457299,-0.050997063355465264
1,323,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05035569698375998,0.004690493134655182,-0.050997063355465264
1,324,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05442003825975812,0.005573371718014285,-0.050997063355465264
1,325,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.049390392812467265,0.005412750261195432,-0.050997063355465264
1,326,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05126352477853425,0.00528861923444443,-0.050997063355465264
1,327,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.046594679781913916,0.004246108502736715,-0.050997063355465264
1,328,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04661914085242831,0.004506772665211642,-0.050997063355465264
1,329,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04846998421867862,0.004965607603687277,-0.050997063355465264
1,330,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04958793005660439,0.005584690148341909,-0.050997063355465264
1,331,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05164354349311718,0.005294648872649036,-0.050997063355465264
1,332,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05616101933499315,0.004290705795303786,-0.050997063355465264
1,333,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.0521444678912724,0.006289526546592115,-0.050997063355465264
1,334,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.054490851073676384,0.004639717852638444,-0.050997063355465264
1,335,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05208128080643019,0.004405333869266986,-0.050997063355465264
1,336,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05413915541430752,0.00458474089652132,-0.050997063355465264
1,337,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.047301818656149526,0.004964777684332254,-0.050997063355465264
1,338,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.050440272812888626,0.005081445395999972,-0.050997063355465264
1,339,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.06297452345334321,0.0045351772089581984,-0.050997063355465264
1,340,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04983864117394228,0.005004901744555944,-0.050997063355465264
1,341,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05928359848716848,0.004189673372300139,-0.050997063355465264
1,342,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.0496598734820416,0.005194617601909694,-0.050997063355465264
1,343,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.052160158063400686,0.004555424551587658,-0.050997063355465264
1,344,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.051613375598609165,0.004815799536452645,-0.050997063355465264
1,345,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.045863305033895026,0.004704281922065573,-0.050997063355465264
1,346,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04989329031738489,0.0062487923431012015,-0.050997063355465264
1,347,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05336232457737513,0.005022246630485334,-0.050997063355465264
1,348,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04673065402506796,0.00509647986542491,-0.050997063355465264
1,349,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05334392527903061,0.004245593202074974,-0.050997063355465264
1,350,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05659145756064952,0.004770050724614699,-0.050997063355465264
1,351,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05545182187003376,0.004787802157051677,-0.050997063355465264
1,352,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05158644426011614,0.0044848285104937494,-0.050997063355465264
1,353,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05468960244895028,0.005154914163194269,-0.050997063355465264
1,354,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.047764688786348874,0.004679409738024019,-0.050997063355465264
1,355,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.050615653211435255,0.00500513674459311,-0.050997063355465264
1,356,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.059003029777879495,0.005472568981524731,-0.050997063355465264
1,357,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.0489815175814075,0.004933189834712632,-0.050997063355465264
1,358,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04382967024350427,0.004388926035321415,-0.050997063355465264
1,359,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04934014335818203,0.005262681717055302,-0.050997063355465264
1,360,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.050599753372040736,0.00561938915790022,-0.050997063355465264
1,361,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05709549706481484,0.004385432187977449,-0.050997063355465264
1,362,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05650715687033783,0.005234729678099023,-0.050997063355465264
1,363,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04892288178703441,0.004248601493760649,-0.050997063355465264
1,364,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04831775832600861,0.005150773723326622,-0.050997063355465264
1,365,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.0488842824771404,0.005829570547633396,-0.050997063355465264
1,366,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04823278872058197,0.0067819219340329905,-0.050997063355465264
1,367,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05046256768982117,0.004630979313781612,-0.050997063355465264
1,368,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04513814128835835,0.004785504482386749,-0.050997063355465264
1,369,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05142549621567403,0.0055347211923718435,-0.050997063355465264
1,370,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05176213449051694,0.005313010424231974,-0.050997063355465264
1,371,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05398314564591664,0.005460959601772358,-0.050997063355465264
1,372,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.054044112094748464,0.004721780114545861,-0.050997063355465264
1,373,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04927692020284938,0.00486076359295949,-0.050997063355465264
1,374,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.046728036807511475,0.00456303041206209,-0.050997063355465264
1,375,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.03309295253995108,0.008729074098571977,-0.050997063355465264
1,376,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05022931550939024,0.004498162600164248,-0.050997063355465264
1,377,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04400779026479255,0.005548938220571038,-0.050997063355465264
1,378,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05405968971767487,0.005002574044763547,-0.050997063355465264
1,379,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.049478333603672195,0.004553344668900895,-0.050997063355465264
1,380,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.048473230255440876,0.005438192422782988,-0.050997063355465264
1,381,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.047778004564725245,0.004854685730795282,-0.050997063355465264
1,382,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05725747172907551,0.004257035101506278,-0.050997063355465264
1,383,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.046275245336943334,0.005017432941624048,-0.050997063355465264
1,384,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05185317085134082,0.004674430546925214,-0.050997063355465264
1,385,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04872460664307636,0.008792340692273236,-0.050997063355465264
1,386,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05285321278958997,0.004695170547633977,-0.050997063355465264
1,387,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04273135967661847,0.006704346733691643,-0.050997063355465264
1,388,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.039448032458602345,0.004868747999694553,-0.050997063355465264
1,389,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04941556407535716,0.0054285747980575005,-0.050997063355465264
1,390,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05257935711929612,0.004406965376980345,-0.050997063355465264
1,391,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.035866408093286554,0.006090226573036445,-0.050997063355465264
1,392,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04677728998567913,0.009686237082946322,-0.050997063355465264
1,393,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05034292615425229,0.004935750348857292,-0.050997063355465264
1,394,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04532199193960575,0.005290656701645539,-0.050997063355465264
1,395,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.03629767908672195,0.007169347947572936,-0.050997063355465264
1,396,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05240999542178679,0.005613046385308671,-0.050997063355465264
1,397,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.055268201631753396,0.005526477464926592,-0.050997063355465264
1,398,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05704522764933161,0.004587247460150028,-0.050997063355465264
1,399,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04957489921649276,0.006089763222519411,-0.050997063355465264
1,400,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.053091073807765655,0.004434568119845907,-0.050997063355465264
1,401,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05513417405651014,0.0049209794420921734,-0.050997063355465264
1,402,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.06322631877285849,0.004650757576562011,-0.050997063355465264
1,403,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04780027052075549,0.006678788890687724,-0.050997063355465264
1,404,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05073950657549699,0.004793151698159925,-0.050997063355465264
1,405,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05065947919490216,0.0062398705310206,-0.050997063355465264
1,406,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.057801237336840484,0.004871969935628449,-0.050997063355465264
1,407,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.02751328429783637,0.013320166331237277,-0.050997063355465264
1,408,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05498777926815136,0.004920330114336125,-0.050997063355465264
1,409,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.0496627383499366,0.004842242439294705,-0.050997063355465264
1,410,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04777916795392957,0.005378851722892144,-0.050997063355465264
1,411,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05247951689306997,0.004662866512813453,-0.050997063355465264
1,412,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04960084747494302,0.0048105956269648585,-0.050997063355465264
1,413,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.059652351320566,0.004448398874314785,-0.050997063355465264
1,414,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.0408167202334703,0.008030439136887342,-0.050997063355465264
1,415,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05237614366151243,0.004585195871269345,-0.050997063355465264
1,416,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.044290427368408235,0.005436268150593118,-0.050997063355465264
1,417,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.047739445544183017,0.005595468704222433,-0.050997063355465264
1,418,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.053671900327661504,0.004407164184740841,-0.050997063355465264
1,419,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.049919944779028315,0.004261820052308827,-0.050997063355465264
1,420,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.055666394263043754,0.0046606553706460266,-0.050997063355465264
1,421,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.051438994175256325,0.004397529600979511,-0.050997063355465264
1,422,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05612501632449869,0.004724063976054695,-0.050997063355465264
1,423,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.044603814357982906,0.004692875590419379,-0.050997063355465264
1,424,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04608326937126091,0.00518984057850235,-0.050997063355465264
1,425,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05302379994789525,0.004794184107389372,-0.050997063355465264
1,426,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05044149694089176,0.005687476709206114,-0.050997063355465264
1,427,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05029587651451454,0.0047149961388231534,-0.050997063355465264
1,428,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04886647213089727,0.006142298440121282,-0.050997063355465264
1,429,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.052767836500771145,0.004941088176464149,-0.050997063355465264
1,430,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.03774029332804483,0.010440749783526566,-0.050997063355465264
1,431,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04603782371020894,0.005286962519307091,-0.050997063355465264
1,432,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05878171347161792,0.0043473118581937404,-0.050997063355465264
1,433,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05551018900108176,0.0038230258000326524,-0.050997063355465264
1,434,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05539724696710103,0.004799430053438869,-0.050997063355465264
1,435,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.046782603310778256,0.004960037350702113,-0.050997063355465264
1,436,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.051065435403011984,0.004780840974429109,-0.050997063355465264
1,437,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04551145472231691,0.0071859633592101305,-0.050997063355465264
1,438,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04589085347225933,0.0042797618095504935,-0.050997063355465264
1,439,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05010785191010549,0.004843981263801943,-0.050997063355465264
1,440,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04793418495670296,0.004623731645143035,-0.050997063355465264
1,441,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04913321178408259,0.004700211067303555,-0.050997063355465264
