sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
1,18,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04898252735190145,0.0044826211263797175,-0.050997063355465264
1,19,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047126699913854694,0.005006075508083633,-0.050997063355465264
1,20,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052588010214810306,0.004498343049002088,-0.050997063355465264
1,21,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.043327288697054586,0.004788793238643001,-0.050997063355465264
1,22,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052663776847097214,0.004291517549297419,-0.050997063355465264
1,23,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046622383979837735,0.004643450397019039,-0.050997063355465264
1,24,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05159089698119112,0.005025282111468108,-0.050997063355465264
1,25,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05405265773385441,0.004856671483612937,-0.050997063355465264
1,26,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04951429976118869,0.004428496284375841,-0.050997063355465264
1,27,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.050786874985058496,0.005266517242230226,-0.050997063355465264
1,28,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.050748078602549464,0.004469157799053369,-0.050997063355465264
1,29,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05024609392077704,0.004756499737090992,-0.050997063355465264
1,30,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046843841103709934,0.00488443277395069,-0.050997063355465264
1,31,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.049181584130139344,0.004544478296679697,-0.050997063355465264
1,32,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04573482946170939,0.004641100342011595,-0.050997063355465264
1,33,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04992017809913461,0.0047350898894892735,-0.050997063355465264
1,34,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.056224664903856955,0.00495470557593968,-0.050997063355465264
1,35,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04714095826145481,0.0050405673847360825,-0.050997063355465264
1,36,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04849772173541736,0.004469926341788049,-0.050997063355465264
1,37,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04845021342154872,0.004510773387158875,-0.050997063355465264
1,38,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04976931657902239,0.0043857974298692785,-0.050997063355465264
1,39,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04669485107390636,0.004976059910408306,-0.050997063355465264
1,40,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05153544468652164,0.0059830845572578705,-0.050997063355465264
1,41,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.044152432711472546,0.0045254635442499675,-0.050997063355465264
1,42,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.054661758122331434,0.004439973631564803,-0.050997063355465264
1,43,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.048163467590224565,0.00431578312978029,-0.050997063355465264
1,44,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04593761232576277,0.005628359091254329,-0.050997063355465264
1,45,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052207752476805376,0.00489413489513492,-0.050997063355465264
1,46,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05324317214120149,0.004350332977913062,-0.050997063355465264
1,47,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04661276529553745,0.005567967680998551,-0.050997063355465264
1,48,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05427372227453005,0.0049819271633226685,-0.050997063355465264
1,49,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05037791607699022,0.004861941301389506,-0.050997063355465264
1,50,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05279087930716323,0.004494338423580115,-0.050997063355465264
1,51,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05101566099225287,0.004435156688316597,-0.050997063355465264
1,52,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0481895295907913,0.004723716069805594,-0.050997063355465264
1,53,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.054097445344820264,0.004590070319915086,-0.050997063355465264
1,54,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04751210725897581,0.004184717269175467,-0.050997063355465264
1,55,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04016004655152374,0.004817283093915879,-0.050997063355465264
1,56,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05545467621785933,0.004466666589040946,-0.050997063355465264
1,57,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.055670684674880865,0.00470228015188558,-0.050997063355465264
1,58,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0527063937137,0.0047178466545625235,-0.050997063355465264
1,59,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04521548311354672,0.004427703957001066,-0.050997063355465264
1,60,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05347293011558721,0.004360202227418159,-0.050997063355465264
1,61,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04736364635605526,0.009004980425751971,-0.050997063355465264
1,62,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04285088398864368,0.0047590195208786126,-0.050997063355465264
1,63,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047110168975242374,0.004829484804093891,-0.050997063355465264
1,64,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05029110333151351,0.004346074699120825,-0.050997063355465264
1,65,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05171220615632857,0.004445479502350965,-0.050997063355465264
1,66,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051791357647795876,0.0046293234642681,-0.050997063355465264
1,67,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04635571435766384,0.004834178356583319,-0.050997063355465264
1,68,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05378765498534821,0.004373240537941231,-0.050997063355465264
1,69,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0459323942846547,0.0056292899457632715,-0.050997063355465264
1,70,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05659475429793016,0.005076349959732091,-0.050997063355465264
1,71,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05763022603558108,0.004263097473804479,-0.050997063355465264
1,72,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04997924137683458,0.004564536211062615,-0.050997063355465264
1,73,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05536287840054255,0.004382921785986178,-0.050997063355465264
1,74,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05061954928570149,0.004521821529409495,-0.050997063355465264
1,75,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0527847975643617,0.004633329505992659,-0.050997063355465264
1,76,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0521453889206297,0.0046840073776176685,-0.050997063355465264
1,77,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047129323064482066,0.00465138765724159,-0.050997063355465264
1,78,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05137431865424932,0.004602299263276791,-0.050997063355465264
1,79,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.06069905903134688,0.004041676952548297,-0.050997063355465264
1,80,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.048059013429313735,0.004767922182126221,-0.050997063355465264
1,81,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04859610547713195,0.005271442658685779,-0.050997063355465264
1,82,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04565530580981593,0.004810743143276362,-0.050997063355465264
1,83,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04971455449592761,0.004380020576632634,-0.050997063355465264
1,84,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05717841184507891,0.005067628757051035,-0.050997063355465264
1,85,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.054482154406097376,0.0045824520858915516,-0.050997063355465264
1,86,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0467263709159896,0.005130007316210279,-0.050997063355465264
1,87,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05058590557240609,0.004899787681986229,-0.050997063355465264
1,88,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05697165528976671,0.004753789270587557,-0.050997063355465264
1,89,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04984978639411133,0.0052821510296981455,-0.050997063355465264
1,90,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.056652376507180205,0.005307339696554998,-0.050997063355465264
1,91,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04485303626362569,0.004752687124523131,-0.050997063355465264
1,92,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04917710548137812,0.005104363184137538,-0.050997063355465264
1,93,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.057900803788416375,0.0050661159412523984,-0.050997063355465264
1,94,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.043967900398104026,0.004515248037578104,-0.050997063355465264
1,95,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05045101698104199,0.004662486970744432,-0.050997063355465264
1,96,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04636173966538244,0.004627707489839024,-0.050997063355465264
1,97,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05523222422275873,0.004154941983266934,-0.050997063355465264
1,98,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052182931739541985,0.004333400204519008,-0.050997063355465264
1,99,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.057756455528479494,0.004648060108938652,-0.050997063355465264
1,100,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0537443654029274,0.004685682739988058,-0.050997063355465264
1,101,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04600149824523418,0.00667133233063948,-0.050997063355465264
1,102,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.055687651952366184,0.004341337295503252,-0.050997063355465264
1,103,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.053239072120827534,0.004495026804875916,-0.050997063355465264
1,104,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04958276935028437,0.004998591183523864,-0.050997063355465264
1,105,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05304719409211761,0.004825606755909752,-0.050997063355465264
1,106,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04651053827823571,0.004186847865770284,-0.050997063355465264
1,107,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.054233837006878276,0.004110725686749473,-0.050997063355465264
1,108,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05514069905916854,0.004253630140739259,-0.050997063355465264
1,109,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05749880592299868,0.004188453721356254,-0.050997063355465264
1,110,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04760806144410777,0.004108487603153895,-0.050997063355465264
1,111,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05888824915660159,0.004607364395948543,-0.050997063355465264
1,112,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05257629787969102,0.004773190399902825,-0.050997063355465264
1,113,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.045528107711516795,0.004571175295230425,-0.050997063355465264
1,114,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.050515189397611994,0.004916011983178587,-0.050997063355465264
1,115,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051460852550922906,0.0043576072011789774,-0.050997063355465264
1,116,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.054714823941680035,0.004689235432034715,-0.050997063355465264
1,117,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04612683628383563,0.004929573608679856,-0.050997063355465264
1,118,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05294594294765331,0.004099849865085892,-0.050997063355465264
1,119,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04724563648102662,0.004799912159045638,-0.050997063355465264
1,120,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04560088748526944,0.004338226482528394,-0.050997063355465264
1,121,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05574171477869271,0.004625820994368201,-0.050997063355465264
1,122,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.057186247689088546,0.004732999313274177,-0.050997063355465264
1,123,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.049226857893393455,0.004623114346735916,-0.050997063355465264
1,124,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04492646311817765,0.006161030429017186,-0.050997063355465264
1,125,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05593254829428227,0.005069052983673054,-0.050997063355465264
1,126,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04927495943186287,0.004029529797832285,-0.050997063355465264
1,127,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05961904599203798,0.004557442254647149,-0.050997063355465264
1,128,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05352515416627597,0.005178666865415651,-0.050997063355465264
1,129,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052815244609316574,0.004799120239697089,-0.050997063355465264
1,130,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.053402725418357805,0.00459561787119934,-0.050997063355465264
1,131,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.045869718563206284,0.005294063027795123,-0.050997063355465264
1,132,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.042264628180334586,0.0046708387967793995,-0.050997063355465264
1,133,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05013100460231533,0.0044733445058954095,-0.050997063355465264
1,134,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05068948555917572,0.004691632707087375,-0.050997063355465264
1,135,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05382481980362293,0.003997718749959662,-0.050997063355465264
1,136,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04606637638622637,0.005035615152902041,-0.050997063355465264
1,137,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04739607606015535,0.004760014085408546,-0.050997063355465264
1,138,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.03754821590810509,0.005411029219218839,-0.050997063355465264
1,139,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05582835874246862,0.004402752822734943,-0.050997063355465264
1,140,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04749143174139062,0.006040466203092368,-0.050997063355465264
1,141,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.042040774767672824,0.005158059469957745,-0.050997063355465264
1,142,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05238598418409259,0.004859220700811773,-0.050997063355465264
1,143,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04518087664212866,0.005303603141374659,-0.050997063355465264
1,144,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.044954478893890294,0.004753123428129037,-0.050997063355465264
1,145,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047420290847882136,0.004462076512179571,-0.050997063355465264
1,146,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.057172010386558746,0.0043285138100991,-0.050997063355465264
1,147,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04914194101389305,0.004352144002927647,-0.050997063355465264
1,148,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04967623224246716,0.0043712088631285935,-0.050997063355465264
1,149,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04273662195938379,0.005347520902304685,-0.050997063355465264
1,150,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.050443148611449655,0.004897676952243163,-0.050997063355465264
1,151,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05467013908263191,0.0045492688860048125,-0.050997063355465264
1,152,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.035629603295464655,0.0238155352540254,-0.050997063355465264
1,153,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05065540290857781,0.004993735767033588,-0.050997063355465264
1,154,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.053335400207002566,0.004920611231238163,-0.050997063355465264
1,155,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05011234173673729,0.004410976808853973,-0.050997063355465264
1,156,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04287241891602655,0.004468485681923553,-0.050997063355465264
1,157,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04728140015417245,0.00472336729458776,-0.050997063355465264
1,158,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05737920127998382,0.004639066674593679,-0.050997063355465264
1,159,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051232793185274364,0.005181891977425428,-0.050997063355465264
1,160,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.06071670649149416,0.0044244548945004195,-0.050997063355465264
1,161,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05179483046680981,0.0052046209197207614,-0.050997063355465264
1,162,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05006754750956189,0.004629307651893988,-0.050997063355465264
1,163,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04565834923966967,0.004525829380396028,-0.050997063355465264
1,164,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05793468291984487,0.00435643228514496,-0.050997063355465264
1,165,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04485208699064483,0.004891635845675883,-0.050997063355465264
1,166,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.054960663422209,0.004663563032712925,-0.050997063355465264
1,167,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046804233319483614,0.004635066764271004,-0.050997063355465264
1,168,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04777807530763892,0.004962921669010433,-0.050997063355465264
1,169,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04915640109754106,0.00418967801240688,-0.050997063355465264
1,170,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.058733251704423506,0.007775912918957666,-0.050997063355465264
1,171,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.054415627671887505,0.00429733493380683,-0.050997063355465264
1,172,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04485359779640736,0.00415174092164249,-0.050997063355465264
1,173,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05493793776986798,0.004730773996489924,-0.050997063355465264
1,174,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05491576973946699,0.004638971509768181,-0.050997063355465264
1,175,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.057118530501698524,0.004414012356695738,-0.050997063355465264
1,176,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051227082641922585,0.004409073200850467,-0.050997063355465264
1,177,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04345628450571882,0.004657185212045824,-0.050997063355465264
1,178,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04730594450951445,0.0044502251270521756,-0.050997063355465264
1,179,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0545802769276781,0.004256507911167294,-0.050997063355465264
1,180,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051473516032692866,0.00436160554138374,-0.050997063355465264
1,181,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04921778688802348,0.004348938359945757,-0.050997063355465264
1,182,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05043571379076812,0.005016240460986167,-0.050997063355465264
1,183,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05304087884618493,0.0043444807947258714,-0.050997063355465264
1,184,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05227182058092663,0.004490835743181443,-0.050997063355465264
1,185,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05420825280586408,0.004597130836193019,-0.050997063355465264
