sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
1,52,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0478441267010301,0.004422028931792872,-0.050997063355465264
1,53,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05504555686149189,0.004658672837636632,-0.050997063355465264
1,54,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047821640224520484,0.004045284731909595,-0.050997063355465264
1,55,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04163112655156063,0.0044706364908849786,-0.050997063355465264
1,56,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05461211941190601,0.004255663942345967,-0.050997063355465264
1,57,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05574849117584185,0.004475559397061239,-0.050997063355465264
1,58,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05250658540660095,0.004786924686989934,-0.050997063355465264
1,59,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04598565768440389,0.004337608293144152,-0.050997063355465264
1,60,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05258263278688775,0.004232147592135742,-0.050997063355465264
1,61,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046643896451344126,0.010582277911357223,-0.050997063355465264
1,62,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.043958004020958105,0.00465582641619456,-0.050997063355465264
1,63,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048402907097761655,0.004747560053565488,-0.050997063355465264
1,64,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04938192102497887,0.004139991501337288,-0.050997063355465264
1,65,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051203302109383154,0.004791875560941881,-0.050997063355465264
1,66,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05304293170757697,0.0043108612331580545,-0.050997063355465264
1,67,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04535552952248886,0.004888741271504253,-0.050997063355465264
1,68,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05468530882141536,0.004283045643201804,-0.050997063355465264
1,69,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04430319364361806,0.005483157533191428,-0.050997063355465264
1,70,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.058627246171541116,0.004691121632006229,-0.050997063355465264
1,71,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0574588672463695,0.004184000472061075,-0.050997063355465264
1,72,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05168305623987389,0.004758557361190345,-0.050997063355465264
1,73,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05535459120520456,0.004532588758679453,-0.050997063355465264
1,74,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049915629135760316,0.004521248377445817,-0.050997063355465264
1,75,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.054842191012732244,0.00423620984725381,-0.050997063355465264
1,76,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05460315517997045,0.00457870925477634,-0.050997063355465264
1,77,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.041521682918272976,0.00609300248704351,-0.050997063355465264
1,78,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05245166235359927,0.004376087450859561,-0.050997063355465264
1,79,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.06188028657905482,0.003946909659250772,-0.050997063355465264
1,80,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048176448498663656,0.00443660272977384,-0.050997063355465264
1,81,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04915819508571845,0.004612909790272491,-0.050997063355465264
1,82,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04680743177914862,0.004526011255506403,-0.050997063355465264
1,83,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04878538893330038,0.0043014780168950375,-0.050997063355465264
1,84,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05818136090714006,0.004895999437120432,-0.050997063355465264
1,85,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05437501909996725,0.004310633519838334,-0.050997063355465264
1,86,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04557302640884577,0.005594986501064889,-0.050997063355465264
1,87,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051685952824265885,0.004606798869491017,-0.050997063355465264
1,88,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05636377877769132,0.004098588127760217,-0.050997063355465264
1,89,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04843976624774177,0.006257150343291789,-0.050997063355465264
1,90,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05591126786201275,0.005015434159689024,-0.050997063355465264
1,91,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04510741536100371,0.004752641653916852,-0.050997063355465264
1,92,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04765164444616718,0.00546591540429585,-0.050997063355465264
1,93,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.055881059343908406,0.004026227927878346,-0.050997063355465264
1,94,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04387177217505724,0.004200639762041878,-0.050997063355465264
1,95,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051810479573012054,0.004175046714049884,-0.050997063355465264
1,96,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046736478521213536,0.004628183538416374,-0.050997063355465264
1,97,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05808158665353094,0.00418609300743397,-0.050997063355465264
1,98,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05245025947854793,0.0045033476076460546,-0.050997063355465264
1,99,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0568764209808044,0.004468109759814434,-0.050997063355465264
1,100,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.054125456835678085,0.004395490350859688,-0.050997063355465264
1,101,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04288335804167044,0.007138080299394864,-0.050997063355465264
1,102,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.056319895449172,0.00430809256490286,-0.050997063355465264
1,103,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05161897310084459,0.004391451732333559,-0.050997063355465264
1,104,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046639777964730095,0.005549530940418481,-0.050997063355465264
1,105,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05260105014338411,0.004498750690573456,-0.050997063355465264
1,106,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04570921957174341,0.004190133472722734,-0.050997063355465264
1,107,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05296078964080996,0.004265546583913376,-0.050997063355465264
1,108,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05412148502666906,0.004482361181224489,-0.050997063355465264
1,109,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05554149855869667,0.004187483567229892,-0.050997063355465264
1,110,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04772660998940955,0.004290882839110461,-0.050997063355465264
1,111,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.06068868728878802,0.004589350611027968,-0.050997063355465264
1,112,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05303416252979059,0.004661770335048123,-0.050997063355465264
1,113,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04664757082792282,0.0046192254079680806,-0.050997063355465264
1,114,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05271515311807985,0.00490296335377276,-0.050997063355465264
1,115,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052024914490727305,0.004045119352478248,-0.050997063355465264
1,116,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05538994983995171,0.004278292215243546,-0.050997063355465264
1,117,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04748269944176978,0.0048573023938892745,-0.050997063355465264
1,118,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05329354628945713,0.00399910305240313,-0.050997063355465264
1,119,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04734703603444628,0.004373094944653324,-0.050997063355465264
1,120,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04445662677120742,0.0040753016132702765,-0.050997063355465264
1,121,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05279589824955024,0.00421735375580282,-0.050997063355465264
1,122,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05968849162247632,0.005240721012982967,-0.050997063355465264
1,123,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05031718714710622,0.0043418364996319625,-0.050997063355465264
1,124,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04755362184684205,0.0049316998392525705,-0.050997063355465264
1,125,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05430909097103703,0.005133091986389194,-0.050997063355465264
1,126,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04746667136542966,0.0042355271572950695,-0.050997063355465264
1,127,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.059853496400809725,0.004442194025470858,-0.050997063355465264
1,128,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05387726959549585,0.005204719405517251,-0.050997063355465264
1,129,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052754107405066496,0.0048456561005001874,-0.050997063355465264
1,130,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0525218959974038,0.004512611648308918,-0.050997063355465264
1,131,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04596341713741654,0.004798878160460447,-0.050997063355465264
1,132,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04284612776931707,0.004292133523831154,-0.050997063355465264
1,133,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05083830025144407,0.004493920960124239,-0.050997063355465264
1,134,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051114315486333106,0.004689677454268574,-0.050997063355465264
1,135,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.054614061004841875,0.00402818479797423,-0.050997063355465264
1,136,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04466528087216343,0.0050963919990390915,-0.050997063355465264
1,137,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04757428004538897,0.005014074269953662,-0.050997063355465264
1,138,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.03655780116811676,0.004841744679092036,-0.050997063355465264
1,139,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.058441502730819654,0.0042120211219016076,-0.050997063355465264
1,140,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05291832228804027,0.006501003406797934,-0.050997063355465264
1,141,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.043046154531223596,0.0052056205872178405,-0.050997063355465264
1,142,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.053315504313332165,0.004349329383897947,-0.050997063355465264
1,143,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04371770438337032,0.005324257234867867,-0.050997063355465264
1,144,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04585859172768474,0.004635282536281919,-0.050997063355465264
1,145,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049517244192193006,0.004464597445064045,-0.050997063355465264
1,146,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05688644622999698,0.004082709582227113,-0.050997063355465264
1,147,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04921404283167431,0.004063004142498394,-0.050997063355465264
1,148,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04984018958961481,0.00437776081983962,-0.050997063355465264
1,149,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0442999455438416,0.00489413985667001,-0.050997063355465264
1,150,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0498987094256416,0.004712903394719588,-0.050997063355465264
1,151,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05540249475950816,0.004302855252778894,-0.050997063355465264
1,152,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.015135711034305317,0.04260254529623758,-0.050997063355465264
1,153,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049675806147885256,0.004979102765574713,-0.050997063355465264
1,154,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051389786609220216,0.004390631021266883,-0.050997063355465264
1,155,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05065798673464604,0.004448817518554293,-0.050997063355465264
1,156,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04216064600112434,0.004417272875642476,-0.050997063355465264
1,157,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046183329256932325,0.004647513184311008,-0.050997063355465264
1,158,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05557564057003678,0.004321011563247111,-0.050997063355465264
1,159,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05080751981628724,0.005211242062726773,-0.050997063355465264
1,160,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.059693760314413556,0.0046251730432044875,-0.050997063355465264
1,161,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0504917354768794,0.0049480949383490895,-0.050997063355465264
1,162,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04926374259782053,0.004416661955871992,-0.050997063355465264
1,163,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04434721120084204,0.004680424420233867,-0.050997063355465264
1,164,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05634023667162657,0.004231717652191311,-0.050997063355465264
1,165,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0452554601314593,0.004644584564683446,-0.050997063355465264
1,166,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.056045307020938705,0.004901801757373645,-0.050997063355465264
1,167,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04517622933604217,0.004513198600764796,-0.050997063355465264
1,168,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046137076318948735,0.005192689912322774,-0.050997063355465264
1,169,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04888445490605116,0.004056643169992569,-0.050997063355465264
1,170,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05907564295466562,0.008326072613753675,-0.050997063355465264
1,171,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05396787008691939,0.004099898120391406,-0.050997063355465264
1,172,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.045968980324879886,0.004014869980142177,-0.050997063355465264
1,173,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05591371589947993,0.004746163884566139,-0.050997063355465264
1,174,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.055268094369127815,0.004427120050273311,-0.050997063355465264
1,175,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.057474327644558613,0.0042360589342406154,-0.050997063355465264
1,176,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05198777706431163,0.004434389245667226,-0.050997063355465264
1,177,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04322811885364067,0.004626081714586736,-0.050997063355465264
1,178,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048656400044489165,0.004179264016385481,-0.050997063355465264
1,179,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0545041563758201,0.003949958517196905,-0.050997063355465264
1,180,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052087440779689874,0.004237051493111469,-0.050997063355465264
1,181,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04839683733601638,0.004292296411292742,-0.050997063355465264
1,182,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050666256960774564,0.004495423150937578,-0.050997063355465264
1,183,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05437096571854669,0.00432960079538085,-0.050997063355465264
