sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
1,30,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04758742306491145,0.0037990431290805355,-0.050997063355465264
1,31,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.048642310572844176,0.003832635888681054,-0.050997063355465264
1,32,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04457680842106045,0.004056593900256645,-0.050997063355465264
1,33,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.047621653476720566,0.003969050847711088,-0.050997063355465264
1,34,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04985779739006077,0.004195659226479595,-0.050997063355465264
1,35,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.047977058899457095,0.004085086869412887,-0.050997063355465264
1,36,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049517271077539816,0.004321937097969535,-0.050997063355465264
1,37,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05113975712898174,0.0040417780018118295,-0.050997063355465264
1,38,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04716113227098544,0.003966441674776718,-0.050997063355465264
1,39,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04473752514797747,0.0047471043534290745,-0.050997063355465264
1,40,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0550226532821965,0.004624297672822552,-0.050997063355465264
1,41,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04829102906691506,0.004013497085211022,-0.050997063355465264
1,42,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0497140143424316,0.003869520690739896,-0.050997063355465264
1,43,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.048634710932200516,0.003933175784729981,-0.050997063355465264
1,44,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050800764067127156,0.004877719405268847,-0.050997063355465264
1,45,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.056497613583084375,0.004566262604613863,-0.050997063355465264
1,46,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051227619998528526,0.00367214018851902,-0.050997063355465264
1,47,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050225917455295845,0.0041690506288443495,-0.050997063355465264
1,48,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.054685514687752554,0.004314684376128929,-0.050997063355465264
1,49,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.053885237245534574,0.004491527072478763,-0.050997063355465264
1,50,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049025165141927896,0.0046587120671228825,-0.050997063355465264
1,51,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.054142710661351116,0.0037323964073446825,-0.050997063355465264
1,52,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04407692140386296,0.004183549436797674,-0.050997063355465264
1,53,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05198884918960006,0.004120281126347488,-0.050997063355465264
1,54,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04657076934635285,0.0038814022353894245,-0.050997063355465264
1,55,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04476715150413301,0.0034862773601581952,-0.050997063355465264
1,56,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05445206538278378,0.0038311864528456085,-0.050997063355465264
1,57,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.054719659334044705,0.003953834345775604,-0.050997063355465264
1,58,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05216203064560423,0.004106339408606715,-0.050997063355465264
1,59,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04718994343687765,0.003919133489865691,-0.050997063355465264
1,60,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05425692571902473,0.003966564213643205,-0.050997063355465264
1,61,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04810393334483154,0.006296435828343058,-0.050997063355465264
1,62,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04249795737941878,0.004228649670200241,-0.050997063355465264
1,63,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04833543705966031,0.004416808211973346,-0.050997063355465264
1,64,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05221184207637539,0.003707976837661103,-0.050997063355465264
1,65,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.048598867241105306,0.0039869573530044635,-0.050997063355465264
1,66,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05321139046402123,0.0038982003269578745,-0.050997063355465264
1,67,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.046568069239043705,0.005062846195642124,-0.050997063355465264
1,68,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051545821485687954,0.003762922358126154,-0.050997063355465264
1,69,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04960382422087668,0.004342196533171003,-0.050997063355465264
1,70,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.060178607463184416,0.0040427483756478085,-0.050997063355465264
1,71,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05527306918333202,0.003762777521632159,-0.050997063355465264
1,72,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050829008757477284,0.004043319005121995,-0.050997063355465264
1,73,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05369596652293588,0.0038300696735152845,-0.050997063355465264
1,74,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0491349238252493,0.003935844900712099,-0.050997063355465264
1,75,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05429880692894909,0.0038458913757713708,-0.050997063355465264
1,76,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051389649448388926,0.003860163883814943,-0.050997063355465264
1,77,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04475072488508468,0.0057302722572295395,-0.050997063355465264
1,78,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05370051443445397,0.003944546662859908,-0.050997063355465264
1,79,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.06230480109294019,0.0037493854384095505,-0.050997063355465264
1,80,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04900169995555934,0.0038327044362299113,-0.050997063355465264
1,81,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04971051913832894,0.004075362303943711,-0.050997063355465264
1,82,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04696644536688215,0.0045525816459645735,-0.050997063355465264
1,83,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.045786152093550886,0.0039299570535158675,-0.050997063355465264
1,84,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.056110709369899606,0.004338551859117849,-0.050997063355465264
1,85,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052596785443859484,0.003851258002267658,-0.050997063355465264
1,86,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.045375681843008504,0.004550249805568201,-0.050997063355465264
1,87,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05092402431545456,0.0038430162511025046,-0.050997063355465264
1,88,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.056470149838031246,0.0038581680611184887,-0.050997063355465264
1,89,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050983712364408365,0.004402283790719565,-0.050997063355465264
1,90,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05471511372989866,0.0043038864914164135,-0.050997063355465264
1,91,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04651433651279845,0.004193978118994907,-0.050997063355465264
1,92,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04694183870855309,0.004989501856373013,-0.050997063355465264
1,93,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05457720863835837,0.0038724222548012447,-0.050997063355465264
1,94,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04761450875716894,0.003821157385358739,-0.050997063355465264
1,95,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04934384132212647,0.0045144799768443355,-0.050997063355465264
1,96,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04665196591974105,0.004119538199411777,-0.050997063355465264
1,97,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05782586422344371,0.0038782009351255114,-0.050997063355465264
1,98,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.048255984214035784,0.00477997417313163,-0.050997063355465264
1,99,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05725046329498783,0.0042735569944006265,-0.050997063355465264
1,100,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05535475839896638,0.004216060916757986,-0.050997063355465264
1,101,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.041847641133166004,0.006318865287947137,-0.050997063355465264
1,102,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05610769669735589,0.004879183932272047,-0.050997063355465264
1,103,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.053106844922934944,0.0038181946558118072,-0.050997063355465264
1,104,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0468348858734733,0.0049122149084142004,-0.050997063355465264
1,105,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05089347980821747,0.0039567518016725665,-0.050997063355465264
1,106,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04737414907158556,0.0036423574285014003,-0.050997063355465264
1,107,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05111480277255254,0.0041347526610018455,-0.050997063355465264
1,108,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05520549539230017,0.00403189484263677,-0.050997063355465264
1,109,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05255297664589494,0.0037544486833139077,-0.050997063355465264
1,110,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04969648218324589,0.003629129461449621,-0.050997063355465264
1,111,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0573228233065488,0.0041788631607657546,-0.050997063355465264
1,112,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04949882481631449,0.005314428980013075,-0.050997063355465264
1,113,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04321149143082992,0.004123646175989071,-0.050997063355465264
1,114,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05134984676945564,0.0038775666755064397,-0.050997063355465264
1,115,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049647200637587256,0.003581815205538755,-0.050997063355465264
1,116,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05405409547164807,0.0038594112073668295,-0.050997063355465264
1,117,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04940128808884727,0.004361448914658659,-0.050997063355465264
1,118,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04925563644586609,0.0036435049421733715,-0.050997063355465264
1,119,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04606714845908233,0.003974930516622077,-0.050997063355465264
1,120,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04367193315073221,0.0036366920457642747,-0.050997063355465264
1,121,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0517058384858348,0.0037495786443109747,-0.050997063355465264
1,122,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05543005738308781,0.0041815712566851465,-0.050997063355465264
1,123,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05261421415866543,0.004158211980362299,-0.050997063355465264
1,124,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05016174794427684,0.004247992665555746,-0.050997063355465264
1,125,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.054795192037985045,0.004387032178139655,-0.050997063355465264
1,126,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.046637365338609,0.003898225276482035,-0.050997063355465264
1,127,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05746651458310183,0.0039925624007237735,-0.050997063355465264
1,128,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05167080696017496,0.005029991349662732,-0.050997063355465264
1,129,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05461058676836987,0.004877592776558793,-0.050997063355465264
1,130,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052759230496607974,0.004146888395893545,-0.050997063355465264
1,131,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04446274149791242,0.004331126716964176,-0.050997063355465264
1,132,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04436893531125726,0.003955323996991574,-0.050997063355465264
1,133,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05292383075988165,0.004036141832335064,-0.050997063355465264
1,134,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052084096183411574,0.004378689585711871,-0.050997063355465264
1,135,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.055173541779109825,0.0036986065820335755,-0.050997063355465264
1,136,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04507501083442193,0.004819112354240485,-0.050997063355465264
1,137,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04780243281779698,0.004161570388848925,-0.050997063355465264
1,138,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04221782164361328,0.004608662090968194,-0.050997063355465264
1,139,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.057645286394224136,0.004070525748758393,-0.050997063355465264
1,140,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051952542936381664,0.0058321883845904076,-0.050997063355465264
1,141,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04083212003115097,0.004470428219774561,-0.050997063355465264
1,142,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05293602279529972,0.004082946081680017,-0.050997063355465264
1,143,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049567247419198796,0.004285460418108342,-0.050997063355465264
1,144,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04743456493252333,0.004238737655543465,-0.050997063355465264
1,145,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04922526284344292,0.003960538332067579,-0.050997063355465264
1,146,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05399574968794003,0.003853922523067444,-0.050997063355465264
1,147,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04572226787185292,0.0037755521795887546,-0.050997063355465264
1,148,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.054090454765997074,0.0038662129350920615,-0.050997063355465264
1,149,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04422579346727097,0.004326601472152202,-0.050997063355465264
1,150,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0565293769046689,0.003959073444681276,-0.050997063355465264
1,151,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05958790353081985,0.0037304158454047514,-0.050997063355465264
1,152,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.024997541419476695,0.033407609098239914,-0.050997063355465264
1,153,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04640450055178523,0.0050442383758812345,-0.050997063355465264
1,154,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05214144695164029,0.003932278637767321,-0.050997063355465264
1,155,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04946410702427103,0.004186174561621572,-0.050997063355465264
1,156,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04313964742581197,0.0038314855225007657,-0.050997063355465264
1,157,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0464299618297619,0.0040028835851869575,-0.050997063355465264
1,158,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05549012722089583,0.004159111347534523,-0.050997063355465264
1,159,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0524735418271183,0.004545219451774597,-0.050997063355465264
1,160,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05898335487904596,0.004039084420684073,-0.050997063355465264
1,161,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050869613507357164,0.004483812512619729,-0.050997063355465264
1,162,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04514142730772696,0.0036644013526093548,-0.050997063355465264
1,163,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05022536948799736,0.004078291821441287,-0.050997063355465264
1,164,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.053265491008951955,0.0038483613703254073,-0.050997063355465264
1,165,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.041712220338448326,0.003881147429215469,-0.050997063355465264
1,166,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.053811842075221314,0.004335587911816412,-0.050997063355465264
1,167,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04622547635405159,0.003853111797123261,-0.050997063355465264
1,168,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04880671427579778,0.0047518878587727055,-0.050997063355465264
1,169,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04990043608252013,0.0037323470633278183,-0.050997063355465264
1,170,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05370171235021818,0.006361838082853345,-0.050997063355465264
1,171,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04840743880031993,0.003666574753443416,-0.050997063355465264
1,172,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04925267095958033,0.0037238417055014293,-0.050997063355465264
1,173,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.058431547485265314,0.005589493247885027,-0.050997063355465264
1,174,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05439520642746113,0.003965521160717692,-0.050997063355465264
1,175,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05564435380755905,0.003763949223826403,-0.050997063355465264
