sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
1,237,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05731287471216874,0.00379441170036814,-0.050997063355465264
1,238,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046458468830117214,0.004305707260568695,-0.050997063355465264
1,239,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04427929443037208,0.004249539594543705,-0.050997063355465264
1,240,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04969691120053712,0.009610033243326085,-0.050997063355465264
1,241,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04829412975069349,0.00471687235209383,-0.050997063355465264
1,242,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05000289479962099,0.0073166697538494365,-0.050997063355465264
1,243,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.044817907852209946,0.0037893221793894767,-0.050997063355465264
1,244,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04937365360661619,0.003660314680824086,-0.050997063355465264
1,245,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.044985520203051244,0.004010684968643605,-0.050997063355465264
1,246,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052358384804735876,0.0038021482142624814,-0.050997063355465264
1,247,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04556541435977784,0.00407797755862042,-0.050997063355465264
1,248,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05721966143279852,0.0034998047802746934,-0.050997063355465264
1,249,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0527224885632422,0.004013972152040771,-0.050997063355465264
1,250,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050330631287983554,0.004222097744302016,-0.050997063355465264
1,251,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049112857884944926,0.004046191771825619,-0.050997063355465264
1,252,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05186908334792979,0.0037369437018916706,-0.050997063355465264
1,253,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.042949578359455995,0.005780446303165043,-0.050997063355465264
1,254,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04687063203126633,0.003859363037133509,-0.050997063355465264
1,255,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04987351165977679,0.003893094596127009,-0.050997063355465264
1,256,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05662845253270636,0.003857163599815971,-0.050997063355465264
1,257,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.057340669554008156,0.004098842567064705,-0.050997063355465264
1,258,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.057655721532183415,0.0054637182038305455,-0.050997063355465264
1,259,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04597997064815703,0.003906529823956322,-0.050997063355465264
1,260,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051607665536301944,0.004149414269384952,-0.050997063355465264
1,261,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05086133966458643,0.00414883294398773,-0.050997063355465264
1,262,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049787666548222705,0.004476190446850291,-0.050997063355465264
1,263,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04916257579128949,0.0037805756850305887,-0.050997063355465264
1,264,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05545568948014495,0.003680291198367936,-0.050997063355465264
1,265,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04973377983347459,0.004438256531019562,-0.050997063355465264
1,266,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04935405579774936,0.003534784138374565,-0.050997063355465264
1,267,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05685753983938583,0.003918255609212021,-0.050997063355465264
1,268,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05092970019817447,0.003849944314459169,-0.050997063355465264
1,269,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.045907791519061186,0.004168489232269723,-0.050997063355465264
1,270,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04349104582384326,0.004823892056269061,-0.050997063355465264
1,271,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05558901569888338,0.003799540272799309,-0.050997063355465264
1,272,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050575432983937886,0.0040640085535191195,-0.050997063355465264
1,273,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.055490279588779196,0.003601426538927491,-0.050997063355465264
1,274,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04646924716027529,0.004467662456781356,-0.050997063355465264
1,275,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.054870403671472376,0.0037891154243489306,-0.050997063355465264
1,276,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.054056258680598566,0.00372110946081203,-0.050997063355465264
1,277,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05788361627609078,0.006452580210524692,-0.050997063355465264
1,278,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05449042447943913,0.004283808695400707,-0.050997063355465264
1,279,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05208801717887294,0.00396224550821593,-0.050997063355465264
1,280,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05202270115797493,0.003941047318187206,-0.050997063355465264
1,281,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05644893188472319,0.0045417487066345,-0.050997063355465264
1,282,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.055114196874222705,0.004315801134098313,-0.050997063355465264
1,283,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05394729835627714,0.003864154113933249,-0.050997063355465264
1,284,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04559954499629461,0.004059368612924224,-0.050997063355465264
1,285,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04915499427272781,0.004265751694014743,-0.050997063355465264
1,286,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05402182615643782,0.003747481638822777,-0.050997063355465264
1,287,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047768250679420025,0.004136938829987522,-0.050997063355465264
1,288,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047377597259195825,0.004166929909846839,-0.050997063355465264
1,289,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04253352034296464,0.004083029476054908,-0.050997063355465264
1,290,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049348918725156336,0.003969078374590561,-0.050997063355465264
1,291,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0504461191315249,0.003739491172256371,-0.050997063355465264
1,292,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.057390142243892626,0.003924627928055519,-0.050997063355465264
1,293,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05050486237835957,0.005049876977990041,-0.050997063355465264
1,294,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046717535492265816,0.00405307599572959,-0.050997063355465264
1,295,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04754547839589306,0.0036950297055898117,-0.050997063355465264
1,296,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05380031147844381,0.004419825723021614,-0.050997063355465264
1,297,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.053827408099546704,0.003990059609272442,-0.050997063355465264
1,298,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05102085161807153,0.0038958340504656884,-0.050997063355465264
1,299,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04853593391393681,0.004376092221403777,-0.050997063355465264
1,300,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049185386450422364,0.0040613473208624675,-0.050997063355465264
1,301,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05207663561230823,0.0038038694922755173,-0.050997063355465264
1,302,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0523214299157475,0.004160244045471946,-0.050997063355465264
1,303,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048923125965104966,0.003977671831862676,-0.050997063355465264
1,304,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050496161182503066,0.004009394814241587,-0.050997063355465264
1,305,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05231706483066267,0.004528936033380835,-0.050997063355465264
1,306,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04244156874559916,0.004195728601880671,-0.050997063355465264
1,307,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05728608740835212,0.003970664565815263,-0.050997063355465264
1,308,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04608501354804249,0.0034764117096726214,-0.050997063355465264
1,309,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.053568261258238055,0.0037753072936975085,-0.050997063355465264
1,310,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.055948138638800014,0.003916409052520677,-0.050997063355465264
1,311,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050774998868343066,0.004400745239522437,-0.050997063355465264
1,312,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.053491939654486585,0.004068924911227348,-0.050997063355465264
1,313,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04817686168344263,0.004490074188619369,-0.050997063355465264
1,314,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04526971281019213,0.0037136881038056214,-0.050997063355465264
1,315,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05145909163601228,0.004084715054273668,-0.050997063355465264
1,316,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.044755957036274364,0.0042350407110309015,-0.050997063355465264
1,317,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05373863193784016,0.00406521025763337,-0.050997063355465264
1,318,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05312870379248494,0.004678892425901101,-0.050997063355465264
1,319,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04596072746143207,0.004952969578574633,-0.050997063355465264
1,320,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.060432866954827046,0.00398077843821064,-0.050997063355465264
1,321,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0476323658119775,0.003990255853559916,-0.050997063355465264
1,322,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0500042774320392,0.00430287434297237,-0.050997063355465264
1,323,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046736086332441903,0.004089196329951077,-0.050997063355465264
1,324,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05515356184685691,0.0037605388600371074,-0.050997063355465264
1,325,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.058483901365453166,0.0039240696507745415,-0.050997063355465264
1,326,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0501167917967599,0.003710790866759661,-0.050997063355465264
1,327,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05011120359147605,0.0036799122438002387,-0.050997063355465264
1,328,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049048418870959815,0.003533680711889192,-0.050997063355465264
1,329,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051736666669164676,0.0037868878765923587,-0.050997063355465264
1,330,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04914032831417513,0.0040538518849431064,-0.050997063355465264
1,331,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052505405169937666,0.004440633905252591,-0.050997063355465264
1,332,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05352428141928066,0.003922799202644553,-0.050997063355465264
1,333,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05629180972780622,0.004462979908686652,-0.050997063355465264
1,334,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051224722208038725,0.0037823234545940458,-0.050997063355465264
1,335,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051133357990500096,0.003770872204695015,-0.050997063355465264
1,336,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051162432164250427,0.003741294048583848,-0.050997063355465264
1,337,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047705508910672094,0.0037966762992076818,-0.050997063355465264
1,338,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05071700660626572,0.003594113351004902,-0.050997063355465264
1,339,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05959977443813245,0.004108104052335122,-0.050997063355465264
1,340,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048507421213450974,0.004198443888202567,-0.050997063355465264
1,341,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05538071070916307,0.0038265535837695053,-0.050997063355465264
1,342,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05274749643657558,0.0043287000676218365,-0.050997063355465264
1,343,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05024538879080409,0.003858598441940421,-0.050997063355465264
1,344,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05140574965532693,0.004140991249164199,-0.050997063355465264
1,345,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047031384042649484,0.003910600486896407,-0.050997063355465264
1,346,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05206691053570761,0.004107909254472602,-0.050997063355465264
1,347,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05026179089175149,0.003984001083258596,-0.050997063355465264
1,348,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04619434676685572,0.00416285137257536,-0.050997063355465264
1,349,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05294554177876668,0.0036657977226402156,-0.050997063355465264
1,350,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05146444718585089,0.0038493856393793137,-0.050997063355465264
1,351,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0539953086798583,0.004640871348240916,-0.050997063355465264
1,352,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05344510739160936,0.0037469044478325203,-0.050997063355465264
1,353,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05638918851932297,0.003660143291049798,-0.050997063355465264
1,354,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04829139524899564,0.004371403721568677,-0.050997063355465264
1,355,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050043015305521625,0.0038615207059515873,-0.050997063355465264
1,356,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0578453291237511,0.004112080132367162,-0.050997063355465264
1,357,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04929829536900665,0.004593549321163247,-0.050997063355465264
1,358,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0478531905395303,0.0038750331887194385,-0.050997063355465264
1,359,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05117060404500706,0.0039634574258437085,-0.050997063355465264
1,360,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050572846780152905,0.004366356446552109,-0.050997063355465264
1,361,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052307667565661214,0.0036637597261899297,-0.050997063355465264
1,362,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0549669717760705,0.0037560569042898754,-0.050997063355465264
1,363,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05030097377217435,0.0037518974465762306,-0.050997063355465264
1,364,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051251946244540485,0.004188895228486507,-0.050997063355465264
1,365,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051638069452268766,0.004019237670065502,-0.050997063355465264
1,366,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049965713768674334,0.004414465373987613,-0.050997063355465264
1,367,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049829017909426204,0.003924358544197504,-0.050997063355465264
1,368,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049494265692533006,0.003846802228799277,-0.050997063355465264
1,369,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051961824419803834,0.005401805128467404,-0.050997063355465264
1,370,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049131403755246786,0.004165830054502351,-0.050997063355465264
1,371,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052515786779262455,0.0039058265980538498,-0.050997063355465264
1,372,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.053420496830822554,0.003889449658563991,-0.050997063355465264
1,373,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04696969633869208,0.003990518643979313,-0.050997063355465264
1,374,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05129038680501315,0.004028405245353363,-0.050997063355465264
1,375,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04131453286994718,0.005249945433515559,-0.050997063355465264
1,376,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05100988659814572,0.003947269407953621,-0.050997063355465264
1,377,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047986673052281256,0.003964821466270993,-0.050997063355465264
1,378,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.057073388396674946,0.00442520269817126,-0.050997063355465264
1,379,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04605676749557104,0.0038035467048216504,-0.050997063355465264
1,380,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05218736241552203,0.004385225621857852,-0.050997063355465264
1,381,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04651802340236316,0.003965779506134785,-0.050997063355465264
1,382,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05734553162046821,0.0034483502940944283,-0.050997063355465264
1,383,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05593627156900461,0.004709911679104846,-0.050997063355465264
1,384,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05399030952271514,0.004089344232684864,-0.050997063355465264
1,385,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05040894613363402,0.005318855114975148,-0.050997063355465264
1,386,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05377554675632675,0.004370682019052147,-0.050997063355465264
1,387,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0465587926335144,0.003978122663419987,-0.050997063355465264
1,388,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04549070872034046,0.004208028502736643,-0.050997063355465264
1,389,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05489192891819773,0.004813542295120615,-0.050997063355465264
1,390,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052607525577492376,0.0038759034953593963,-0.050997063355465264
1,391,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04500536644207336,0.004558149612425588,-0.050997063355465264
1,392,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05173170125098456,0.00435064255572462,-0.050997063355465264
1,393,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05122588336695983,0.003780988331050253,-0.050997063355465264
1,394,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049516530674437356,0.004086516825503556,-0.050997063355465264
1,395,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.042226467948611957,0.004234334080463291,-0.050997063355465264
1,396,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05698529402217262,0.004522529237047419,-0.050997063355465264
1,397,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05298682062949281,0.004074688658167045,-0.050997063355465264
1,398,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05030373706347969,0.0038536425808015666,-0.050997063355465264
1,399,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05278508158369498,0.0039007378901924367,-0.050997063355465264
1,400,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048851446121886175,0.0037188711855429294,-0.050997063355465264
1,401,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050860530081385476,0.003877117146102578,-0.050997063355465264
1,402,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.061425094137919065,0.004182929856522865,-0.050997063355465264
1,403,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0510995725821864,0.004862337338945899,-0.050997063355465264
1,404,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051235316370236636,0.004462071880299442,-0.050997063355465264
1,405,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.041483333063649167,0.004906280457695089,-0.050997063355465264
1,406,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05592663376052721,0.0038720634436481827,-0.050997063355465264
1,407,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.03735535215869935,0.00952309978831899,-0.050997063355465264
