sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
6,35,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05164800900528395,0.007873316594202803,TRUE,-0.04858644632938813
6,36,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.054201052511184365,0.006296787121924694,TRUE,-0.04858644632938813
6,37,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.047757596279612374,0.006229364871464794,TRUE,-0.04858644632938813
6,38,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.045657651618937194,0.006764972251004612,TRUE,-0.04858644632938813
6,39,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.046956787231662064,0.007380817456977592,TRUE,-0.04858644632938813
6,40,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.047921933137747584,0.005834593903920851,TRUE,-0.04858644632938813
6,41,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05000502348804524,0.007191559011542045,TRUE,-0.04858644632938813
6,42,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.030186618832008263,0.01185445790210947,TRUE,-0.04858644632938813
6,43,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04998492170807432,0.00836644364919263,TRUE,-0.04858644632938813
6,44,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.0680907170869176,0.012466066477570458,TRUE,-0.04858644632938813
6,45,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05147687205397692,0.007020253792688329,TRUE,-0.04858644632938813
6,46,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04120312546683509,0.006167900208628677,TRUE,-0.04858644632938813
6,47,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04606087515852525,0.006132639613895557,TRUE,-0.04858644632938813
6,48,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04845574735211218,0.006451226408727525,TRUE,-0.04858644632938813
6,49,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04928992539199184,0.007914499502988408,TRUE,-0.04858644632938813
6,50,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.06169420802014827,0.006521220589197025,TRUE,-0.04858644632938813
6,51,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05141931193663331,0.006823647653698463,TRUE,-0.04858644632938813
6,52,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.053040555057099335,0.006306654083859817,TRUE,-0.04858644632938813
6,53,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.03625782307842975,0.00784088284916539,TRUE,-0.04858644632938813
6,54,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.047661640708701186,0.00652539453336755,TRUE,-0.04858644632938813
6,55,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04257697321192406,0.009088733642366637,TRUE,-0.04858644632938813
6,56,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.046575756831760996,0.007561201320142641,TRUE,-0.04858644632938813
6,57,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04074445756073162,0.006088749758635666,TRUE,-0.04858644632938813
6,58,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.056305841109212655,0.00828248350049989,TRUE,-0.04858644632938813
6,59,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.053275417661723855,0.006875595893262677,TRUE,-0.04858644632938813
6,60,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.047316002537163095,0.007036132863821273,TRUE,-0.04858644632938813
6,61,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.048983596542953305,0.0074695749901328564,TRUE,-0.04858644632938813
6,62,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04860997579427444,0.006537729985634345,TRUE,-0.04858644632938813
6,63,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04096768987022531,0.006317038367908547,TRUE,-0.04858644632938813
6,64,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05243166188399758,0.006808298322802542,TRUE,-0.04858644632938813
6,65,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04396508915357236,0.006196488119405762,TRUE,-0.04858644632938813
6,66,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04521318751569333,0.007211887451738598,TRUE,-0.04858644632938813
6,67,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.053729993228644454,0.00736587438509805,TRUE,-0.04858644632938813
6,68,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.038708320883222,0.007100857698231237,TRUE,-0.04858644632938813
6,69,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.042833194084589556,0.007294682445236983,TRUE,-0.04858644632938813
6,70,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04789905525664551,0.006548007361326429,TRUE,-0.04858644632938813
6,71,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05113646465665636,0.006688387415316585,TRUE,-0.04858644632938813
6,72,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.056285466639284014,0.00659909941328681,TRUE,-0.04858644632938813
6,73,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.053258441306419074,0.006584197613530271,TRUE,-0.04858644632938813
6,74,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05441489582675335,0.006689741853916059,TRUE,-0.04858644632938813
6,75,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04822431029989508,0.0060541188673929386,TRUE,-0.04858644632938813
6,76,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.050834955263650096,0.007023317860192412,TRUE,-0.04858644632938813
6,77,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.06029929469220623,0.006510377367143566,TRUE,-0.04858644632938813
6,78,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04153133921356959,0.006801809984124654,TRUE,-0.04858644632938813
6,79,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04524709608324934,0.006720854770214028,TRUE,-0.04858644632938813
6,80,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.03695706036028475,0.007424466663031043,TRUE,-0.04858644632938813
6,81,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05028115043225024,0.006265208729032252,TRUE,-0.04858644632938813
6,82,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04745734346356144,0.00664859914720554,TRUE,-0.04858644632938813
6,83,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.047131800031529995,0.00657421091605124,TRUE,-0.04858644632938813
6,84,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05265531792357332,0.006615265835156338,TRUE,-0.04858644632938813
6,85,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04276157389284277,0.008119848641177757,TRUE,-0.04858644632938813
6,86,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04215425470042003,0.006615546757643394,TRUE,-0.04858644632938813
6,87,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.046373421193356405,0.0067690342971055174,TRUE,-0.04858644632938813
6,88,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05671173109930078,0.006369305981391917,TRUE,-0.04858644632938813
6,89,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.03829101716484994,0.006739202053007601,TRUE,-0.04858644632938813
6,90,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04831620319058467,0.006938803700607283,TRUE,-0.04858644632938813
6,91,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.051391947741392406,0.0059197687559903,TRUE,-0.04858644632938813
6,92,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04762809266967507,0.006708479597654159,TRUE,-0.04858644632938813
6,93,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04629535382795715,0.0076161034642530535,TRUE,-0.04858644632938813
6,94,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.051247274967623886,0.006127515945335707,TRUE,-0.04858644632938813
6,95,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.06140747472561799,0.005966159914823181,TRUE,-0.04858644632938813
6,96,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04991094427291824,0.005912459044641112,TRUE,-0.04858644632938813
6,97,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04583946641552762,0.0068489716080770546,TRUE,-0.04858644632938813
6,98,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.039228347834761444,0.007545803914087398,TRUE,-0.04858644632938813
6,99,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.049576570285510456,0.007025684500403886,TRUE,-0.04858644632938813
6,100,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05430255703459433,0.00829641707729949,TRUE,-0.04858644632938813
6,101,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04809656888740793,0.0067359676881219716,TRUE,-0.04858644632938813
6,102,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.051538134079879894,0.0067096414472332735,TRUE,-0.04858644632938813
6,103,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04754513765516443,0.007103904843723334,TRUE,-0.04858644632938813
6,104,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04585717174342268,0.009822580544757157,TRUE,-0.04858644632938813
6,105,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04965099731722326,0.006645860631919668,TRUE,-0.04858644632938813
6,106,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.06747419728213569,0.006438950688467133,TRUE,-0.04858644632938813
6,107,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04545467085729536,0.0060700541429019,TRUE,-0.04858644632938813
6,108,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.050160585540427176,0.006752734015482854,TRUE,-0.04858644632938813
6,109,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.044645553399048736,0.006656632133023574,TRUE,-0.04858644632938813
6,110,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.055374983380228046,0.006677516646318034,TRUE,-0.04858644632938813
6,111,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05472323441753334,0.010267827123134133,TRUE,-0.04858644632938813
6,112,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.056194934330720876,0.006653007623410611,TRUE,-0.04858644632938813
6,113,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04487287270386178,0.008994564787000848,TRUE,-0.04858644632938813
6,114,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04687813537950022,0.00590376040203326,TRUE,-0.04858644632938813
6,115,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04103170387608921,0.007342548692269605,TRUE,-0.04858644632938813
6,116,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04695874149908348,0.006525023740462728,TRUE,-0.04858644632938813
6,117,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.0531914160460325,0.006866314410170102,TRUE,-0.04858644632938813
6,118,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05732571794616823,0.006544027357597849,TRUE,-0.04858644632938813
6,119,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04630778252627142,0.007902680372353163,TRUE,-0.04858644632938813
6,120,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.055396568360815614,0.006384873789840381,TRUE,-0.04858644632938813
6,121,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04094900284729447,0.007234721676460099,TRUE,-0.04858644632938813
6,122,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.03905097587388038,0.012581119352467255,TRUE,-0.04858644632938813
6,123,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.06489446667591645,0.0075479083909250925,TRUE,-0.04858644632938813
6,124,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04998517474444929,0.007673408801356641,TRUE,-0.04858644632938813
6,125,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.03864086411760399,0.00756326619027234,TRUE,-0.04858644632938813
6,126,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05325061490859131,0.009333468764395848,TRUE,-0.04858644632938813
6,127,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04731732183134454,0.006261172620177039,TRUE,-0.04858644632938813
6,128,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.053130241395955354,0.006028801522922843,TRUE,-0.04858644632938813
6,129,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.047392970811185445,0.00879240207478475,TRUE,-0.04858644632938813
6,130,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04826732459395976,0.007766561185827868,TRUE,-0.04858644632938813
6,131,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.0473994141958891,0.008486673722340871,TRUE,-0.04858644632938813
6,132,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04419193068765058,0.006722928834542637,TRUE,-0.04858644632938813
6,133,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05208946901114469,0.0070693590158699485,TRUE,-0.04858644632938813
6,134,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05989650572642094,0.009482387714253564,TRUE,-0.04858644632938813
6,135,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.048507132085486855,0.006028924402133831,TRUE,-0.04858644632938813
6,136,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05367814548018388,0.006744829935925453,TRUE,-0.04858644632938813
6,137,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05612328262316913,0.007486160192415558,TRUE,-0.04858644632938813
6,138,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.055538889014829736,0.006984741843960581,TRUE,-0.04858644632938813
6,139,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.0527773103480365,0.00661214700027592,TRUE,-0.04858644632938813
6,140,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.0537040591138743,0.006670726093682473,TRUE,-0.04858644632938813
6,141,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.056449601656286624,0.006701001171604018,TRUE,-0.04858644632938813
6,142,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04158147290936493,0.0070276812302290815,TRUE,-0.04858644632938813
6,143,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04776811642155573,0.006984367541714822,TRUE,-0.04858644632938813
6,144,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.059775861001892985,0.0066201816187647965,TRUE,-0.04858644632938813
6,145,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.052345043321584676,0.008143655745666747,TRUE,-0.04858644632938813
6,146,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04300077398987351,0.006858762301546545,TRUE,-0.04858644632938813
6,147,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.044157603270997346,0.00692174338110711,TRUE,-0.04858644632938813
6,148,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.03838633582761809,0.005720145349589352,TRUE,-0.04858644632938813
6,149,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04732025544600194,0.009442333844053196,TRUE,-0.04858644632938813
6,150,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05757636084408962,0.005997396071757772,TRUE,-0.04858644632938813
6,151,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.0639951255685274,0.010628658377881638,TRUE,-0.04858644632938813
6,152,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.043895158818721004,0.006316435408882118,TRUE,-0.04858644632938813
6,153,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.055046354908942025,0.00699526560082944,TRUE,-0.04858644632938813
6,154,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.051291238075643494,0.006216003231859312,TRUE,-0.04858644632938813
6,155,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.059945703792086205,0.007835171081564167,TRUE,-0.04858644632938813
6,156,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05630639250630237,0.006211592173180963,TRUE,-0.04858644632938813
6,157,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05511761859238276,0.006417654104641846,TRUE,-0.04858644632938813
6,158,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.048229200064282114,0.007540838723742,TRUE,-0.04858644632938813
6,159,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.043543324908856734,0.006391927954161134,TRUE,-0.04858644632938813
6,160,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.03378855037421575,0.006867732038911005,TRUE,-0.04858644632938813
6,161,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.056946942857944834,0.005812302429625987,TRUE,-0.04858644632938813
6,162,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.0506844534850771,0.006144091746127686,TRUE,-0.04858644632938813
6,163,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04996890451045367,0.00963615977212483,TRUE,-0.04858644632938813
6,164,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04150253407338133,0.005893401367729704,TRUE,-0.04858644632938813
6,165,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.050443013167776704,0.008130915275488055,TRUE,-0.04858644632938813
6,166,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05942727290128099,0.007630419383428017,TRUE,-0.04858644632938813
6,167,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05311318933316495,0.006622338968333796,TRUE,-0.04858644632938813
6,168,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.06700600501884392,0.0102389910498606,TRUE,-0.04858644632938813
6,169,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04433843257603457,0.005964494237785438,TRUE,-0.04858644632938813
6,170,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.041891382303131705,0.006989298360454696,TRUE,-0.04858644632938813
6,171,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.055014858283844066,0.008269918021673062,TRUE,-0.04858644632938813
6,172,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04409484832846377,0.00699760714567806,TRUE,-0.04858644632938813
6,173,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.051812389001429524,0.007585782747585687,TRUE,-0.04858644632938813
6,174,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.04724850257722463,0.009605311881739884,TRUE,-0.04858644632938813
6,175,influence_function,IF estimator w/ true parametric models based on liklihood factorization,pi/eta/lambda/mu,-0.05071656330307837,0.006492582079629855,TRUE,-0.04858644632938813
