sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
7,24,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0560585325906193,0.003548330879716438,TRUE,-0.04858644632938813
7,25,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05072422775377886,0.003570799131124308,TRUE,-0.04858644632938813
7,26,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.041540050333474646,0.00368124956868968,TRUE,-0.04858644632938813
7,27,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05527517068152622,0.00400257663458434,TRUE,-0.04858644632938813
7,28,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0453902451706652,0.003577469181257472,TRUE,-0.04858644632938813
7,29,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.054351411311058286,0.0036308531983657816,TRUE,-0.04858644632938813
7,30,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052539958656902586,0.003625680325921497,TRUE,-0.04858644632938813
7,31,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05489765133273597,0.0036247953984406525,TRUE,-0.04858644632938813
7,32,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04837578323480457,0.003547198336247401,TRUE,-0.04858644632938813
7,33,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04647123578432956,0.003596951621507474,TRUE,-0.04858644632938813
7,34,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04791249554944011,0.004041707151621338,TRUE,-0.04858644632938813
7,35,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05849639186566701,0.003985897681820468,TRUE,-0.04858644632938813
7,36,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.043112062134289496,0.0036856735135383798,TRUE,-0.04858644632938813
7,37,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050498299647088914,0.0036291511844402163,TRUE,-0.04858644632938813
7,38,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052677750658926215,0.0036145616890412543,TRUE,-0.04858644632938813
7,39,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05682685893066819,0.0034904871565050893,TRUE,-0.04858644632938813
7,40,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051730163766901295,0.003872465813480324,TRUE,-0.04858644632938813
7,41,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04761708464941308,0.003448269216532314,TRUE,-0.04858644632938813
7,42,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04829947750482528,0.0034843269881100376,TRUE,-0.04858644632938813
7,43,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04676332051501631,0.004496130048307711,TRUE,-0.04858644632938813
7,44,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04399714736365694,0.005302875766132204,TRUE,-0.04858644632938813
7,45,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.045279419445870266,0.003609758262660442,TRUE,-0.04858644632938813
7,46,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.054024436859009546,0.0035997049307590063,TRUE,-0.04858644632938813
7,47,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05203225437153007,0.0035335105876685385,TRUE,-0.04858644632938813
7,48,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05332004330332729,0.0035110935205210285,TRUE,-0.04858644632938813
7,49,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05070170171349705,0.003464347016426262,TRUE,-0.04858644632938813
7,50,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04458993111384841,0.003850249472760409,TRUE,-0.04858644632938813
7,51,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051557248586875826,0.003516873082158853,TRUE,-0.04858644632938813
7,52,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.045854262271476175,0.0036524296001018224,TRUE,-0.04858644632938813
7,53,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04348323245860005,0.0036301119737532916,TRUE,-0.04858644632938813
7,54,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05476446071397062,0.0033183281581904305,TRUE,-0.04858644632938813
7,55,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050860312306409354,0.0038155575783947455,TRUE,-0.04858644632938813
7,56,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04986130838190795,0.003260743733996265,TRUE,-0.04858644632938813
7,57,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.043477349933478376,0.0033656157593122907,TRUE,-0.04858644632938813
7,58,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0478123205594921,0.003810612297783784,TRUE,-0.04858644632938813
7,59,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04599009941178129,0.0035366369510311793,TRUE,-0.04858644632938813
7,60,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047362015719004495,0.0032609732826178023,TRUE,-0.04858644632938813
7,61,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04489999497723475,0.00381359341459856,TRUE,-0.04858644632938813
7,62,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04978344852336431,0.003446277933723831,TRUE,-0.04858644632938813
7,63,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05413258992805267,0.0034309631786092276,TRUE,-0.04858644632938813
7,64,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04500938233509599,0.0034661362280184464,TRUE,-0.04858644632938813
7,65,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05411210685913388,0.0034333580342422584,TRUE,-0.04858644632938813
7,66,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05049040784166032,0.0034324653875339823,TRUE,-0.04858644632938813
7,67,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.054985846389996984,0.00366405524683115,TRUE,-0.04858644632938813
7,68,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04689235392394427,0.003547494580330925,TRUE,-0.04858644632938813
7,69,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04521293568972167,0.0035435483904533807,TRUE,-0.04858644632938813
7,70,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05556334599145236,0.0035942264095987202,TRUE,-0.04858644632938813
7,71,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052235960314205306,0.003813059712837659,TRUE,-0.04858644632938813
7,72,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04788454709132326,0.003576851406031476,TRUE,-0.04858644632938813
7,73,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04917761208821528,0.0037715708605028926,TRUE,-0.04858644632938813
7,74,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04130751190764052,0.003637689148836737,TRUE,-0.04858644632938813
7,75,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05376714969044109,0.0034341957760647547,TRUE,-0.04858644632938813
7,76,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04798703741875531,0.003730125415951146,TRUE,-0.04858644632938813
7,77,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05495225308275453,0.003586812544642808,TRUE,-0.04858644632938813
7,78,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048989351778749905,0.003459374870945241,TRUE,-0.04858644632938813
7,79,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046518098303338196,0.003789746884400806,TRUE,-0.04858644632938813
7,80,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050161455223143255,0.0036929887056461825,TRUE,-0.04858644632938813
7,81,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05693322631365317,0.004703662457066555,TRUE,-0.04858644632938813
7,82,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05125768071170575,0.004016094643514304,TRUE,-0.04858644632938813
7,83,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04588792414125969,0.004043451142426233,TRUE,-0.04858644632938813
7,84,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04367706758278572,0.0035438563598396487,TRUE,-0.04858644632938813
7,85,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048534593428642164,0.0036023883403696233,TRUE,-0.04858644632938813
7,86,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04802563814443408,0.003467785229644492,TRUE,-0.04858644632938813
7,87,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05231129596911781,0.0035159900188671944,TRUE,-0.04858644632938813
7,88,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.056689109881631186,0.003617557583796159,TRUE,-0.04858644632938813
7,89,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.056173797463977444,0.0035785687663917867,TRUE,-0.04858644632938813
7,90,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.054949470894954035,0.003448855269980027,TRUE,-0.04858644632938813
7,91,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04797580660939469,0.0034437517673174428,TRUE,-0.04858644632938813
7,92,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049998221636885165,0.003358320306880208,TRUE,-0.04858644632938813
7,93,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050891200225013304,0.0035388534844850396,TRUE,-0.04858644632938813
7,94,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05342539395997,0.003589422647834717,TRUE,-0.04858644632938813
7,95,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050194125755651194,0.003439935376944587,TRUE,-0.04858644632938813
7,96,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0499497126995064,0.0035089148369158198,TRUE,-0.04858644632938813
7,97,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047650559517514006,0.0033108656126092624,TRUE,-0.04858644632938813
7,98,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046709609811445764,0.0037493111276010785,TRUE,-0.04858644632938813
7,99,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05179805162857902,0.0035465731321913975,TRUE,-0.04858644632938813
7,100,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05126999792731593,0.003660739221657598,TRUE,-0.04858644632938813
7,101,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052035963305274976,0.0035976338084431456,TRUE,-0.04858644632938813
7,102,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04493965475268046,0.0033338789855194046,TRUE,-0.04858644632938813
7,103,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047470481800811294,0.003908977986185952,TRUE,-0.04858644632938813
7,104,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05054976356779314,0.003457568479351255,TRUE,-0.04858644632938813
7,105,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05147693715732979,0.0035416965332186667,TRUE,-0.04858644632938813
7,106,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04162561579795987,0.0034767999896834906,TRUE,-0.04858644632938813
7,107,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048911580511917366,0.0033352333014524697,TRUE,-0.04858644632938813
7,108,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05425215754701957,0.004470910968233757,TRUE,-0.04858644632938813
7,109,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05324937482390608,0.0035314299629714456,TRUE,-0.04858644632938813
7,110,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04530124321588659,0.003497724495215571,TRUE,-0.04858644632938813
7,111,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04886619078143662,0.0035349787958291598,TRUE,-0.04858644632938813
7,112,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.045549136229621236,0.003487111990745872,TRUE,-0.04858644632938813
7,113,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050596330303504876,0.003720314489809184,TRUE,-0.04858644632938813
7,114,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05553013454696503,0.0040902556936445265,TRUE,-0.04858644632938813
7,115,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048873132597425005,0.003452507402040752,TRUE,-0.04858644632938813
7,116,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05378759388966467,0.0036513758652677343,TRUE,-0.04858644632938813
7,117,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051103960810928314,0.003634962904925977,TRUE,-0.04858644632938813
7,118,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0484144345996637,0.0037072341746080062,TRUE,-0.04858644632938813
7,119,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.053040528684625055,0.0036749514668119984,TRUE,-0.04858644632938813
7,120,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050290043453005515,0.0035299725992321853,TRUE,-0.04858644632938813
7,121,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048004007501755014,0.003589033363290534,TRUE,-0.04858644632938813
7,122,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04765438671400636,0.003578659246393355,TRUE,-0.04858644632938813
7,123,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048042612994001865,0.003826308096881482,TRUE,-0.04858644632938813
7,124,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04981926316537509,0.003519227829676049,TRUE,-0.04858644632938813
7,125,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04244728277591051,0.0035767969200109703,TRUE,-0.04858644632938813
7,126,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0456868147916005,0.0036959288999641273,TRUE,-0.04858644632938813
7,127,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04690878178445492,0.0034026798940323404,TRUE,-0.04858644632938813
7,128,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05137525918302116,0.003980324593746191,TRUE,-0.04858644632938813
7,129,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04546449590925094,0.0036757364196647875,TRUE,-0.04858644632938813
7,130,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.057159205454746946,0.003478256977691315,TRUE,-0.04858644632938813
7,131,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050477889796416105,0.0036341198295604493,TRUE,-0.04858644632938813
7,132,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05261694926383868,0.003639836877400526,TRUE,-0.04858644632938813
7,133,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04778761824652979,0.0037175198050073727,TRUE,-0.04858644632938813
7,134,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.056774924896965374,0.004217443669570862,TRUE,-0.04858644632938813
7,135,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0621660703581312,0.0046596645430724394,TRUE,-0.04858644632938813
7,136,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0465061033938126,0.0033841064293302046,TRUE,-0.04858644632938813
7,137,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04346002518567094,0.0037922289106421996,TRUE,-0.04858644632938813
7,138,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050652410296389123,0.003495991903621933,TRUE,-0.04858644632938813
7,139,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05080998733009588,0.0036712418520544756,TRUE,-0.04858644632938813
7,140,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05086959400930164,0.003654921445347743,TRUE,-0.04858644632938813
7,141,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05734954433864406,0.0034329207603146323,TRUE,-0.04858644632938813
7,142,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.03696116411215737,0.003440248674082685,TRUE,-0.04858644632938813
7,143,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04358960424671743,0.003534854175002738,TRUE,-0.04858644632938813
7,144,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04881270183911016,0.004319119358760168,TRUE,-0.04858644632938813
7,145,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04938930017732775,0.0033657113544001954,TRUE,-0.04858644632938813
7,146,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051207336707566414,0.0034464887535709055,TRUE,-0.04858644632938813
7,147,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05035017301630812,0.003765556823277875,TRUE,-0.04858644632938813
7,148,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0459506902879372,0.003903111401377052,TRUE,-0.04858644632938813
7,149,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.043848888517380426,0.0035309526987019153,TRUE,-0.04858644632938813
7,150,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048491094549941084,0.00387015078964006,TRUE,-0.04858644632938813
7,151,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046996049040620214,0.003322548134567887,TRUE,-0.04858644632938813
7,152,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048650025167062856,0.0034871151217808313,TRUE,-0.04858644632938813
7,153,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04751441813450314,0.003394551626416234,TRUE,-0.04858644632938813
7,154,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052845245947242256,0.0036495316130341956,TRUE,-0.04858644632938813
7,155,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05155424746467606,0.0039442207251037895,TRUE,-0.04858644632938813
7,156,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04400957815656527,0.003637547616091651,TRUE,-0.04858644632938813
7,157,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04649828740004825,0.0034875517874870124,TRUE,-0.04858644632938813
7,158,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05291741579877133,0.0035886533846438613,TRUE,-0.04858644632938813
7,159,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05444776861873601,0.0034996221626039754,TRUE,-0.04858644632938813
7,160,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049708442975702774,0.003921256382807369,TRUE,-0.04858644632938813
