sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
8,20,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.043208361125042144,0.0027800507002758578,-0.050997063355465264
8,21,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046599252785554005,0.0029294621854073417,-0.050997063355465264
8,22,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04717043787131482,0.0030382823303122027,-0.050997063355465264
8,23,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.053847759502964915,0.0025897738005050915,-0.050997063355465264
8,24,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049639262924634976,0.002946509834090547,-0.050997063355465264
8,25,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052666226730926066,0.002917389453976539,-0.050997063355465264
8,26,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051967580941388786,0.0027844797320325117,-0.050997063355465264
8,27,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05021988498254807,0.002725014238571136,-0.050997063355465264
8,28,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.057338639739158856,0.002657113294512525,-0.050997063355465264
8,29,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0508879433997146,0.0029031428814107773,-0.050997063355465264
8,30,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05485687226253775,0.003195587311382845,-0.050997063355465264
8,31,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052511156028299,0.0028378580325905995,-0.050997063355465264
8,32,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0529295362257472,0.0028329522296177407,-0.050997063355465264
8,33,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051793149121915245,0.003374099609489456,-0.050997063355465264
8,34,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0562774015660374,0.0025956389443963523,-0.050997063355465264
8,35,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049734140498261525,0.003088363007766862,-0.050997063355465264
8,36,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.053555047823433725,0.003021239411247168,-0.050997063355465264
8,37,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04915965018543167,0.002868584097730679,-0.050997063355465264
8,38,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05089239941456985,0.0031809119430655495,-0.050997063355465264
8,39,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05419570578389794,0.0028738984259525633,-0.050997063355465264
8,40,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051781895149567846,0.0028551237017479013,-0.050997063355465264
8,41,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05311580428685105,0.0025972303470384265,-0.050997063355465264
8,42,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05029739696932068,0.0030059224007896544,-0.050997063355465264
8,43,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05210952638153065,0.002907178058864851,-0.050997063355465264
8,44,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051011788375932864,0.0028250373534361222,-0.050997063355465264
8,45,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05246867098215741,0.002855054890544161,-0.050997063355465264
8,46,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.053228831908247384,0.0026481661979862797,-0.050997063355465264
8,47,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.053021157497512635,0.0027624821541597576,-0.050997063355465264
8,48,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048411682461222336,0.002600701076766169,-0.050997063355465264
8,49,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05128969338403157,0.002752806152012423,-0.050997063355465264
8,50,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047983634839441056,0.00290167872831556,-0.050997063355465264
8,51,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05107277865319747,0.0029399770742217306,-0.050997063355465264
8,52,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051713432962279066,0.0029569281323727843,-0.050997063355465264
8,53,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04590800675110362,0.0028013557886716885,-0.050997063355465264
8,54,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04732807867485745,0.002706757141258616,-0.050997063355465264
8,55,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04960670372675284,0.002965284651526124,-0.050997063355465264
8,56,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04976894947322437,0.0027161452413406945,-0.050997063355465264
8,57,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047929415859833555,0.0027823408399271663,-0.050997063355465264
8,58,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050253381311077844,0.002820273477357368,-0.050997063355465264
8,59,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05472286305661814,0.003281708471959575,-0.050997063355465264
8,60,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05023902880719116,0.002885823323758642,-0.050997063355465264
8,61,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0558258643588281,0.002878429639956869,-0.050997063355465264
8,62,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05173433651620264,0.0032020779970031656,-0.050997063355465264
8,63,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052099089823963544,0.002741252795329702,-0.050997063355465264
8,64,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05310520809529036,0.002912577057075058,-0.050997063355465264
8,65,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04979709963412979,0.0029520227720301493,-0.050997063355465264
8,66,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046520688748096235,0.0026883597493277504,-0.050997063355465264
8,67,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04667259611554719,0.0026715412892464965,-0.050997063355465264
8,68,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05002608580673334,0.00272913944602153,-0.050997063355465264
8,69,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050323120872364555,0.004624055664744847,-0.050997063355465264
8,70,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04974647745007587,0.002752129959409068,-0.050997063355465264
8,71,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0498753040284989,0.002763102064392765,-0.050997063355465264
8,72,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04997752221338932,0.002895457131002657,-0.050997063355465264
8,73,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05277702164620853,0.002867712710639226,-0.050997063355465264
8,74,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05222745260430468,0.002808180577153821,-0.050997063355465264
8,75,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046579742988553,0.002917883001187279,-0.050997063355465264
8,76,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05119385673860416,0.0026871700951322844,-0.050997063355465264
8,77,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05141979906865509,0.0031330402764479567,-0.050997063355465264
8,78,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05311653889338052,0.002787498176960439,-0.050997063355465264
8,79,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05402112389190456,0.0027523738373155483,-0.050997063355465264
8,80,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04983144950203866,0.0028204908710933096,-0.050997063355465264
8,81,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05511464461821068,0.0029660477728890404,-0.050997063355465264
8,82,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05325201823804263,0.002808877802213555,-0.050997063355465264
8,83,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05346360522417621,0.0026356982064585422,-0.050997063355465264
8,84,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.057726322191412285,0.0028424631988741276,-0.050997063355465264
8,85,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0545118198158266,0.0028458171688500026,-0.050997063355465264
8,86,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049046096346956634,0.002609707851949578,-0.050997063355465264
8,87,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05239892616904659,0.0028518991921670403,-0.050997063355465264
8,88,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04917077012874527,0.0028660266004309452,-0.050997063355465264
8,89,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04591526468261325,0.0026978823041531055,-0.050997063355465264
8,90,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04771576640190799,0.0030891189716440925,-0.050997063355465264
8,91,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05004206885168171,0.002823335347951482,-0.050997063355465264
8,92,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050638129824189436,0.002816749508015575,-0.050997063355465264
8,93,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05587845966351304,0.0029031593773720067,-0.050997063355465264
8,94,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049922146465392774,0.003155731393860233,-0.050997063355465264
8,95,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04795517704236771,0.003222949785768815,-0.050997063355465264
8,96,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.045941133271229576,0.0028571684918374082,-0.050997063355465264
8,97,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05197401305364468,0.0028536924409044207,-0.050997063355465264
8,98,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.053126690350903456,0.002841731225879641,-0.050997063355465264
8,99,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04699327521950075,0.0025725065225848946,-0.050997063355465264
8,100,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05458134347319313,0.0028617764196503066,-0.050997063355465264
8,101,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04909479579585117,0.003089318943446359,-0.050997063355465264
8,102,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.053414507788398936,0.003122515891492215,-0.050997063355465264
8,103,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05241540584468547,0.002910366952608502,-0.050997063355465264
8,104,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05295649508592622,0.0027531745588347386,-0.050997063355465264
8,105,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05329786659552143,0.0027261317584114588,-0.050997063355465264
8,106,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05078735175588734,0.0030072614408514155,-0.050997063355465264
8,107,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05484224963315149,0.002742752997705752,-0.050997063355465264
8,108,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047698321832152696,0.0033059281615988667,-0.050997063355465264
8,109,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04695342976260184,0.0028490404015222553,-0.050997063355465264
8,110,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04929507192563499,0.0028620449553061235,-0.050997063355465264
8,111,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04724741777680316,0.0028547746501969597,-0.050997063355465264
8,112,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05196815588323981,0.0030875044806256283,-0.050997063355465264
8,113,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05382324724716628,0.0037837538078254024,-0.050997063355465264
8,114,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052084436387490135,0.0028002874366060437,-0.050997063355465264
8,115,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.056611487260061155,0.0037222162499609478,-0.050997063355465264
8,116,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05448212377047086,0.002656341658226027,-0.050997063355465264
8,117,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0479832654737904,0.0029768298969126733,-0.050997063355465264
8,118,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.055577134842873833,0.0037385828859097868,-0.050997063355465264
8,119,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046351973838436394,0.0029386982163116327,-0.050997063355465264
8,120,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05181893567862994,0.0028315743294278746,-0.050997063355465264
8,121,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04879478415189427,0.0028567322092871955,-0.050997063355465264
8,122,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047138717822301904,0.0028954534774388355,-0.050997063355465264
8,123,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04617822749442575,0.0030916215169417122,-0.050997063355465264
8,124,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05045342327587023,0.002712914350480602,-0.050997063355465264
8,125,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04850625804647934,0.0027691687530262106,-0.050997063355465264
8,126,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04862990489887592,0.003182354887250749,-0.050997063355465264
8,127,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05491772946808219,0.0028029108991856786,-0.050997063355465264
8,128,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04895548465793623,0.002984752841129014,-0.050997063355465264
8,129,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05367575287082923,0.0026966297059008142,-0.050997063355465264
8,130,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047587642200869855,0.0026626300191681285,-0.050997063355465264
8,131,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04963245328870537,0.0029804607979212923,-0.050997063355465264
8,132,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05101044006684868,0.0026781394955942652,-0.050997063355465264
8,133,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05332784258459183,0.0027818805952037804,-0.050997063355465264
8,134,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05180562401247263,0.002741705679839133,-0.050997063355465264
8,135,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05190431762475184,0.0027981400950370834,-0.050997063355465264
8,136,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052815183263611336,0.003269155510223073,-0.050997063355465264
8,137,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051271547245776136,0.0029686128712616095,-0.050997063355465264
8,138,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04760061711347663,0.0029076893682186606,-0.050997063355465264
8,139,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04523917897836635,0.0029060844564685194,-0.050997063355465264
8,140,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05447685427953248,0.0029186235032881203,-0.050997063355465264
8,141,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052902192116096446,0.002709169448047169,-0.050997063355465264
8,142,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046605308139016685,0.002647988885436577,-0.050997063355465264
8,143,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05118884328259259,0.0027595670646590326,-0.050997063355465264
8,144,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05065666227328568,0.0028673780914521096,-0.050997063355465264
8,145,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.054804704208672,0.002630765467221004,-0.050997063355465264
8,146,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04590450679687749,0.002710473063169831,-0.050997063355465264
8,147,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052377245028959504,0.0026401656393113797,-0.050997063355465264
8,148,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05001773851474202,0.0026154415363135483,-0.050997063355465264
8,149,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0543546969836985,0.0025715414303053275,-0.050997063355465264
8,150,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051015171512597775,0.002644804102675441,-0.050997063355465264
8,151,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.054193529260148754,0.002809549204531427,-0.050997063355465264
8,152,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.056083352836420096,0.0027341257349471904,-0.050997063355465264
8,153,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047837978918530914,0.00266947683434549,-0.050997063355465264
8,154,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04783868764290861,0.002759474023426423,-0.050997063355465264
8,155,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05109533035434644,0.002854305430632972,-0.050997063355465264
8,156,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05554300217788549,0.0027780339722865916,-0.050997063355465264
8,157,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05198035872790191,0.0027266522093524403,-0.050997063355465264
8,158,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051411420860551865,0.0027532772593695156,-0.050997063355465264
8,159,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052653720897958445,0.003217199114006116,-0.050997063355465264
8,160,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04904185922558259,0.003316899727250681,-0.050997063355465264
8,161,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04788808361452851,0.0028710353567286606,-0.050997063355465264
8,162,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04671799169496165,0.003022720305382223,-0.050997063355465264
8,163,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05541437766011428,0.0026965612648732536,-0.050997063355465264
8,164,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04971169060192821,0.002844248245749117,-0.050997063355465264
8,165,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.055425940496719464,0.0033400702707546167,-0.050997063355465264
8,166,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05007466466292293,0.0027342300982163945,-0.050997063355465264
8,167,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05543837399971836,0.003171722438925663,-0.050997063355465264
8,168,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047870226719034785,0.0031250983999093775,-0.050997063355465264
8,169,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052742772013522454,0.0026864095006252685,-0.050997063355465264
8,170,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05254405764711659,0.002784719421578607,-0.050997063355465264
8,171,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048461584781488695,0.0028822126928724576,-0.050997063355465264
8,172,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05288390311188379,0.0026831496659305747,-0.050997063355465264
8,173,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04791601039463767,0.0027649619205069417,-0.050997063355465264
8,174,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051844198474725,0.0029579695478020194,-0.050997063355465264
8,175,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049624310966690045,0.002744817382254588,-0.050997063355465264
8,176,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0547600332426097,0.0030850720277844643,-0.050997063355465264
8,177,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.054363193495995284,0.003148128869882818,-0.050997063355465264
8,178,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04619883855508926,0.0026639170959914475,-0.050997063355465264
8,179,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04962837048055328,0.0028684712921503777,-0.050997063355465264
8,180,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04818959408176799,0.002874483423437537,-0.050997063355465264
8,181,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05064482053054066,0.0030072247758119505,-0.050997063355465264
