sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
8,19,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05357702147646429,0.0026085441900987466,-0.050997063355465264
8,20,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0431378679379227,0.002778900632863575,-0.050997063355465264
8,21,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04617263819896402,0.0029818782888455368,-0.050997063355465264
8,22,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04736491011175455,0.002959208207605139,-0.050997063355465264
8,23,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.053510760469107514,0.002581010869524168,-0.050997063355465264
8,24,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049766274314802655,0.002914420723553383,-0.050997063355465264
8,25,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0522300636814533,0.0029152184430355794,-0.050997063355465264
8,26,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05164819844784546,0.002774979635256095,-0.050997063355465264
8,27,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05075254501774079,0.0027179985301704584,-0.050997063355465264
8,28,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05767101780244988,0.0026739308941431234,-0.050997063355465264
8,29,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05076663693295672,0.0029231143840682855,-0.050997063355465264
8,30,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.054986626887284264,0.0033101402694104493,-0.050997063355465264
8,31,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0525904788151338,0.0028029510552960535,-0.050997063355465264
8,32,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05285263205354962,0.002828986270791062,-0.050997063355465264
8,33,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05196325230865291,0.0034654550791406295,-0.050997063355465264
8,34,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05605336590081093,0.0025941227360385196,-0.050997063355465264
8,35,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05063185088395083,0.0030018014212174187,-0.050997063355465264
8,36,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.053644585831193053,0.0030259250966826064,-0.050997063355465264
8,37,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04901378761235717,0.0028894001885974674,-0.050997063355465264
8,38,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050792208677871015,0.0031269139478252456,-0.050997063355465264
8,39,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05393776479971686,0.002847180966214857,-0.050997063355465264
8,40,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051850058559200884,0.0028689068384335657,-0.050997063355465264
8,41,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05283418506025357,0.002610644453362432,-0.050997063355465264
8,42,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050553221833697044,0.0030092898953604386,-0.050997063355465264
8,43,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05185493301828045,0.0029147604416581816,-0.050997063355465264
8,44,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05110143356031651,0.0028228090548283163,-0.050997063355465264
8,45,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052552202213123476,0.002871427994097413,-0.050997063355465264
8,46,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05327758099827976,0.0026084029690014465,-0.050997063355465264
8,47,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05309003201893682,0.0027528596733721504,-0.050997063355465264
8,48,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04854828391024893,0.0025785133377192204,-0.050997063355465264
8,49,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051492769954159294,0.0027795285710710506,-0.050997063355465264
8,50,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04802245126770323,0.00287452279029402,-0.050997063355465264
8,51,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05084827973876858,0.002970575461049842,-0.050997063355465264
8,52,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05205425227363765,0.002912731954967509,-0.050997063355465264
8,53,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04574330532189009,0.002847238960981642,-0.050997063355465264
8,54,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04744727900614559,0.0027061732430127246,-0.050997063355465264
8,55,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049496145499503034,0.002963388370847975,-0.050997063355465264
8,56,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05003469033522752,0.002727852259160845,-0.050997063355465264
8,57,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0477493793599699,0.0027788392370754296,-0.050997063355465264
8,58,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05009681840422782,0.0028502094663293664,-0.050997063355465264
8,59,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05533771169904313,0.0032205616981529892,-0.050997063355465264
8,60,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050807379712538264,0.0029637948049179345,-0.050997063355465264
8,61,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05611674652142039,0.0028782572389581245,-0.050997063355465264
8,62,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051340478288977386,0.0031671577189980615,-0.050997063355465264
8,63,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05193847249931575,0.002750807455931133,-0.050997063355465264
8,64,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05312645418109986,0.00291471880247678,-0.050997063355465264
8,65,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04898335410296252,0.002918378167416846,-0.050997063355465264
8,66,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04646184504004121,0.002678663180973495,-0.050997063355465264
8,67,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.046447770552098346,0.002666485168262285,-0.050997063355465264
8,68,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04993735964290887,0.0027483017935633377,-0.050997063355465264
8,69,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050667577495341856,0.004403339435213318,-0.050997063355465264
8,70,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04942631118927739,0.0027561153093621773,-0.050997063355465264
8,71,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049047442547224554,0.0028506918776169147,-0.050997063355465264
8,72,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049766114594908775,0.0029029718057175563,-0.050997063355465264
8,73,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05273928152818975,0.002874572090551132,-0.050997063355465264
8,74,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05213282989518945,0.002790570406551828,-0.050997063355465264
8,75,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04702227709076739,0.0028300878067455135,-0.050997063355465264
8,76,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05110293710773624,0.0027390247949677046,-0.050997063355465264
8,77,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05079357899873071,0.0030844686401835697,-0.050997063355465264
8,78,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.053077787706988434,0.0027778433305159266,-0.050997063355465264
8,79,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05394356328962206,0.0027403711751569667,-0.050997063355465264
8,80,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049664500306851246,0.0027307264239856237,-0.050997063355465264
8,81,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05429061087779808,0.002988291902067212,-0.050997063355465264
8,82,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05226265210067309,0.0028685825214887946,-0.050997063355465264
8,83,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.053322327224344684,0.002634096594874384,-0.050997063355465264
8,84,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05755498523853593,0.0028771049138907843,-0.050997063355465264
8,85,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05483581835564005,0.002830745729718112,-0.050997063355465264
8,86,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049176259518636904,0.0025540637007117157,-0.050997063355465264
8,87,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05235062895558416,0.0028601462027717985,-0.050997063355465264
8,88,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04957120462729558,0.0028487949020438996,-0.050997063355465264
8,89,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04579597232800899,0.0027205482096186793,-0.050997063355465264
8,90,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0476072972014152,0.0030742938283307808,-0.050997063355465264
8,91,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04978612159230775,0.0028026701733742656,-0.050997063355465264
8,92,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050521555829962816,0.0028259821729745243,-0.050997063355465264
8,93,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05551863955924063,0.0029165085308377153,-0.050997063355465264
8,94,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05015678615725304,0.003122540669108071,-0.050997063355465264
8,95,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04896260741939895,0.003125610486541995,-0.050997063355465264
8,96,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04615160005687726,0.0028963184315854962,-0.050997063355465264
8,97,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0522116804640668,0.002841932329748806,-0.050997063355465264
8,98,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05334629610881298,0.002900783416220322,-0.050997063355465264
8,99,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04670911020338676,0.002551591789837543,-0.050997063355465264
8,100,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05460316609784057,0.0028534168130618376,-0.050997063355465264
8,101,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04895355270566341,0.0030911319043762783,-0.050997063355465264
8,102,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05374446558191192,0.0031454732301964875,-0.050997063355465264
8,103,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05320096422319721,0.0029215146556870707,-0.050997063355465264
8,104,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.053259013509584466,0.0027364551594417255,-0.050997063355465264
8,105,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05341990770758331,0.0027317567459981752,-0.050997063355465264
8,106,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05133437549080123,0.0029412214075591925,-0.050997063355465264
8,107,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05452619906658987,0.002747493260428637,-0.050997063355465264
8,108,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04801682537960494,0.0032814189011954866,-0.050997063355465264
8,109,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0470468400254965,0.002854620529692288,-0.050997063355465264
8,110,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049522824925501224,0.00288940140175839,-0.050997063355465264
8,111,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04715521739424134,0.002824020720953423,-0.050997063355465264
8,112,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05218761044072897,0.0031628610993952857,-0.050997063355465264
8,113,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05444500455936447,0.0038058691051380583,-0.050997063355465264
8,114,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052268656619596836,0.0027614014583335605,-0.050997063355465264
8,115,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.056076928175189424,0.003525412020274643,-0.050997063355465264
8,116,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.054557777987349974,0.0027062659354601115,-0.050997063355465264
8,117,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04792596131296465,0.0030079870316612645,-0.050997063355465264
8,118,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05537618347743879,0.003563615472034403,-0.050997063355465264
8,119,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04636529635297627,0.002908299684756931,-0.050997063355465264
8,120,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05179687511136374,0.0028440844793450144,-0.050997063355465264
8,121,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04904351882175025,0.0028659178764490257,-0.050997063355465264
8,122,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.046917572798326375,0.0029243687257524465,-0.050997063355465264
8,123,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0457932854993007,0.0030560091528870187,-0.050997063355465264
8,124,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05063381444313942,0.002696014802396126,-0.050997063355465264
8,125,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.048595761535096996,0.0027570472479939664,-0.050997063355465264
8,126,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.048741832658179156,0.0033227260453429193,-0.050997063355465264
8,127,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05518811542723013,0.002801663862266119,-0.050997063355465264
8,128,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.048955457919374286,0.0030216893563502606,-0.050997063355465264
8,129,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05394060703874917,0.0026914131938345996,-0.050997063355465264
8,130,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04729227713068938,0.0026681075564789036,-0.050997063355465264
8,131,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04984494959530703,0.0030052490817216544,-0.050997063355465264
8,132,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05156543254532413,0.0026797398299500327,-0.050997063355465264
8,133,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05327941046176041,0.0027445301969412804,-0.050997063355465264
8,134,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05173897589271975,0.0027457219408434895,-0.050997063355465264
8,135,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05191865023813144,0.0028319292034855634,-0.050997063355465264
8,136,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05297055865038344,0.003321335506602365,-0.050997063355465264
8,137,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05120863069983594,0.002970722133473827,-0.050997063355465264
8,138,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0476671389558162,0.0028514225914801944,-0.050997063355465264
8,139,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04529108228453835,0.002919285150517056,-0.050997063355465264
8,140,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0539019771030567,0.002954768020611361,-0.050997063355465264
8,141,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05265986336905253,0.0027203462517243144,-0.050997063355465264
8,142,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.046776834150423795,0.002636824543386084,-0.050997063355465264
8,143,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05125680990342003,0.002775357587868406,-0.050997063355465264
8,144,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0512811995527619,0.0029585086147936052,-0.050997063355465264
8,145,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.054599921560784366,0.0026267990758781774,-0.050997063355465264
8,146,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04606376784792216,0.00271089820783044,-0.050997063355465264
8,147,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05243295925584249,0.002651941158722439,-0.050997063355465264
8,148,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04989902045422595,0.0026126949053740856,-0.050997063355465264
8,149,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05402926065049846,0.002585711449819502,-0.050997063355465264
8,150,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0511238982149295,0.0026596016831236416,-0.050997063355465264
8,151,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.053872821914825834,0.002813552179407974,-0.050997063355465264
8,152,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05604002680748797,0.0027289927620796064,-0.050997063355465264
8,153,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04784974887372873,0.0027174841837983113,-0.050997063355465264
8,154,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.047903020035809145,0.002793127217998063,-0.050997063355465264
8,155,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051150906396098046,0.0028583755660929106,-0.050997063355465264
8,156,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.055705304656538675,0.0028156817172290682,-0.050997063355465264
8,157,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051948133626151596,0.002711408574957106,-0.050997063355465264
8,158,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051388401814801914,0.0027681646154784703,-0.050997063355465264
8,159,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.053088822857702764,0.003362239151264056,-0.050997063355465264
8,160,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04838409161090174,0.0034051522488524016,-0.050997063355465264
8,161,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.047609426984824704,0.002881480952844532,-0.050997063355465264
8,162,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0468434170899541,0.0030614186928845702,-0.050997063355465264
8,163,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.055586494881015205,0.0026787193137950437,-0.050997063355465264
8,164,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04949023567427078,0.002870183995097358,-0.050997063355465264
8,165,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05505471162378152,0.003421463652098385,-0.050997063355465264
8,166,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05004174809095201,0.002723301668784502,-0.050997063355465264
8,167,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05528233396766355,0.0030657820416705194,-0.050997063355465264
8,168,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04666634620621592,0.0031387793465310434,-0.050997063355465264
8,169,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05220380571835335,0.002684168233052451,-0.050997063355465264
8,170,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05245233851969732,0.0027868160035330177,-0.050997063355465264
8,171,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.048361359173586305,0.002895443979579458,-0.050997063355465264
8,172,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052915756073737705,0.0026573349496540714,-0.050997063355465264
8,173,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04839583257952068,0.002757824939886411,-0.050997063355465264
8,174,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05170915772579295,0.002889717120416194,-0.050997063355465264
8,175,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0494173233485084,0.0027655561656321805,-0.050997063355465264
8,176,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05475486009231824,0.003131073856964823,-0.050997063355465264
8,177,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05457625107728357,0.003147347732980516,-0.050997063355465264
8,178,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04621448481374898,0.002652063328315609,-0.050997063355465264
8,179,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05009473191100541,0.0028156911835538314,-0.050997063355465264
8,180,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.048239567081794915,0.0028926874326708645,-0.050997063355465264
8,181,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05112110876312494,0.0028002892131295943,-0.050997063355465264
8,182,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051852912011092225,0.003119735228568167,-0.050997063355465264
8,183,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049204356068338236,0.0029391197486160502,-0.050997063355465264
8,184,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05049491082202437,0.002742677185428293,-0.050997063355465264
8,185,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05368184375126352,0.0027980998768799416,-0.050997063355465264
8,186,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05124979393613119,0.002786518918663679,-0.050997063355465264
