sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
5,1,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04417412604507848,0.004959399055540955,TRUE,-0.04858644632938813
5,2,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.035676120787656376,0.005435169089419107,TRUE,-0.04858644632938813
5,3,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.049166468835344805,0.003998237365084207,TRUE,-0.04858644632938813
5,4,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.046332788766307254,0.004121251696570533,TRUE,-0.04858644632938813
5,5,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.0525831436719356,0.004040857099521426,TRUE,-0.04858644632938813
5,6,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05254079087627396,0.004067590495986675,TRUE,-0.04858644632938813
5,7,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04028831552667459,0.0039507349026141,TRUE,-0.04858644632938813
5,8,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04553514025238945,0.004534971933901392,TRUE,-0.04858644632938813
5,9,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04196291228226491,0.004290098336268796,TRUE,-0.04858644632938813
5,10,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.046765470172560754,0.003948336875377132,TRUE,-0.04858644632938813
5,11,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04712737403223213,0.004121358052444935,TRUE,-0.04858644632938813
5,12,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05161492846138367,0.0038263115915693636,TRUE,-0.04858644632938813
5,13,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.0431807375427513,0.004518483648329978,TRUE,-0.04858644632938813
5,14,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04533093570672726,0.004874587269141768,TRUE,-0.04858644632938813
5,15,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.047324411215630496,0.004201345387384099,TRUE,-0.04858644632938813
5,16,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05072926893343018,0.003991602169461967,TRUE,-0.04858644632938813
5,17,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.052222618556676155,0.0039424705604823316,TRUE,-0.04858644632938813
5,18,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04701356500385793,0.004313875021584229,TRUE,-0.04858644632938813
5,19,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04391866384098382,0.0041096482196891415,TRUE,-0.04858644632938813
5,20,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04709047706480705,0.004810031463207732,TRUE,-0.04858644632938813
5,21,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.0463987193363126,0.004521312693724602,TRUE,-0.04858644632938813
5,22,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05235164539054873,0.003734528571730736,TRUE,-0.04858644632938813
5,23,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04512733710227891,0.004485191176519822,TRUE,-0.04858644632938813
5,24,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05368704834556465,0.0042417654316382345,TRUE,-0.04858644632938813
5,25,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05298581987711667,0.004306132470610214,TRUE,-0.04858644632938813
5,26,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.0420475561147157,0.004601426159125472,TRUE,-0.04858644632938813
5,27,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.055010995397680784,0.004060557379359666,TRUE,-0.04858644632938813
5,28,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.043725068133731414,0.00416641783503642,TRUE,-0.04858644632938813
5,29,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04913410884786993,0.005665034507512246,TRUE,-0.04858644632938813
5,30,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.047355227598987346,0.004717614505703055,TRUE,-0.04858644632938813
5,31,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.053637506801365496,0.003921501897193326,TRUE,-0.04858644632938813
5,32,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04925323947928355,0.0037675332801906307,TRUE,-0.04858644632938813
5,33,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.047280725154621166,0.004862196512601479,TRUE,-0.04858644632938813
5,34,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05053302478824552,0.004691894440494237,TRUE,-0.04858644632938813
5,35,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05180233447594325,0.004665510450184341,TRUE,-0.04858644632938813
5,36,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.044477211076939326,0.004288281534385225,TRUE,-0.04858644632938813
5,37,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.04762345056411361,0.004365459743561126,TRUE,-0.04858644632938813
5,38,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.053012617793291486,0.003773537248313213,TRUE,-0.04858644632938813
5,39,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05618916406897513,0.0039008266247606213,TRUE,-0.04858644632938813
5,40,influence_function,IF estimator w/ non-parametric nuisance fx estimation,---,-0.05364320710856447,0.0038910502449448913,TRUE,-0.04858644632938813
