sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
4,1,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.03566792592748336,0.006633244373544035,TRUE,-0.04858644632938813
4,2,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.048968387751557506,0.0052015072268466475,TRUE,-0.04858644632938813
4,3,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05650670985031986,0.00572098416661926,TRUE,-0.04858644632938813
4,4,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.045355247789144966,0.006796245292987241,TRUE,-0.04858644632938813
4,5,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04749866301018492,0.005758172212347088,TRUE,-0.04858644632938813
4,6,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0456414407038965,0.006077263436627822,TRUE,-0.04858644632938813
4,7,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04433416078199182,0.005468634204012426,TRUE,-0.04858644632938813
4,8,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.053964420644764984,0.007895873861341652,TRUE,-0.04858644632938813
4,9,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.049866532118085505,0.0061896620446313414,TRUE,-0.04858644632938813
4,10,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.053153142659881435,0.005359371019264445,TRUE,-0.04858644632938813
4,11,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.050171226979332476,0.005639794447362566,TRUE,-0.04858644632938813
