sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
4,89,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.041359566900375906,0.0057583141715285705,TRUE,-0.04858644632938813
4,90,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052111401229555813,0.006278230452337842,TRUE,-0.04858644632938813
4,91,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05172305063131746,0.005396167030951213,TRUE,-0.04858644632938813
4,92,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04031902304837896,0.0056053868139959925,TRUE,-0.04858644632938813
4,93,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04956110317388334,0.005891924623934118,TRUE,-0.04858644632938813
4,94,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050995316596492195,0.005302754308142492,TRUE,-0.04858644632938813
4,95,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05814983270028597,0.005041988735173885,TRUE,-0.04858644632938813
4,96,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05283205631996984,0.0053699934592397825,TRUE,-0.04858644632938813
4,97,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04530572663037347,0.006610597728094249,TRUE,-0.04858644632938813
4,98,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05013052006481269,0.0055165198953650504,TRUE,-0.04858644632938813
4,99,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04999950193586398,0.005828842448766427,TRUE,-0.04858644632938813
4,100,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.03844346283174941,0.01512107617509235,TRUE,-0.04858644632938813
4,101,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05043399370068202,0.005968361912037748,TRUE,-0.04858644632938813
4,102,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04735496954146379,0.00568607911470833,TRUE,-0.04858644632938813
4,103,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04174960793278752,0.006170264692352201,TRUE,-0.04858644632938813
4,104,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05306535131400645,0.007161288340866114,TRUE,-0.04858644632938813
4,105,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04437291956407217,0.005519491479558598,TRUE,-0.04858644632938813
4,106,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.057931612112711466,0.005525819719900185,TRUE,-0.04858644632938813
4,107,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0467455310044108,0.005213473522598046,TRUE,-0.04858644632938813
4,108,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05355239884995907,0.005592795226489374,TRUE,-0.04858644632938813
4,109,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04497439445694468,0.00614222209777989,TRUE,-0.04858644632938813
4,110,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.054912928341386356,0.005717088607014206,TRUE,-0.04858644632938813
4,111,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.047718095940917346,0.005835913650434121,TRUE,-0.04858644632938813
4,112,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05424948876490221,0.00608844797153979,TRUE,-0.04858644632938813
4,113,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.03430174392045563,0.012236503416943038,TRUE,-0.04858644632938813
4,114,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0486451763094451,0.005332929294415729,TRUE,-0.04858644632938813
4,115,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.044466824211826864,0.005810095749230546,TRUE,-0.04858644632938813
4,116,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049511507298399614,0.005776724800616602,TRUE,-0.04858644632938813
4,117,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04989287818191816,0.009408927687895504,TRUE,-0.04858644632938813
4,118,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049869118311929236,0.0058471416909720445,TRUE,-0.04858644632938813
4,119,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.043932753384460704,0.006644523037580892,TRUE,-0.04858644632938813
4,120,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04964231763587482,0.005985779345292585,TRUE,-0.04858644632938813
4,121,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.03421616649507983,0.005700920440575681,TRUE,-0.04858644632938813
4,122,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05090253401164017,0.005700318977782415,TRUE,-0.04858644632938813
4,123,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.057184760885843386,0.005589158566374781,TRUE,-0.04858644632938813
4,124,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04386639090449341,0.006972064739512235,TRUE,-0.04858644632938813
4,125,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.03542135961688061,0.006057987543684248,TRUE,-0.04858644632938813
4,126,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050492190308748124,0.006191465249180589,TRUE,-0.04858644632938813
4,127,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04775241341703376,0.005820324167634996,TRUE,-0.04858644632938813
4,128,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04833281036475679,0.005967593127060451,TRUE,-0.04858644632938813
4,129,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04058715900309518,0.006967193781659888,TRUE,-0.04858644632938813
4,130,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04745839319892241,0.0076524672806178445,TRUE,-0.04858644632938813
4,131,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04026389301574934,0.008024660375481406,TRUE,-0.04858644632938813
4,132,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04852566321626875,0.005754264633493702,TRUE,-0.04858644632938813
4,133,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04754067397903851,0.0053934217594591265,TRUE,-0.04858644632938813
4,134,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0531400238335458,0.007152615131940988,TRUE,-0.04858644632938813
4,135,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04787797486579068,0.005387357072877934,TRUE,-0.04858644632938813
4,136,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05913490176300199,0.005785795865574889,TRUE,-0.04858644632938813
4,137,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04770699575749922,0.0057708926436102195,TRUE,-0.04858644632938813
4,138,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0466416980728372,0.005512303220617915,TRUE,-0.04858644632938813
4,139,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04628991367480641,0.005556544493688185,TRUE,-0.04858644632938813
4,140,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04553481988977426,0.005583623664397273,TRUE,-0.04858644632938813
4,141,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.06119042390489974,0.006035363625840243,TRUE,-0.04858644632938813
4,142,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04531181128024955,0.006491662187818673,TRUE,-0.04858644632938813
4,143,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.03641103883576493,0.007171283714469049,TRUE,-0.04858644632938813
4,144,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05145006847106518,0.005791592518707837,TRUE,-0.04858644632938813
4,145,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0557486949913227,0.006797091887310549,TRUE,-0.04858644632938813
4,146,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04562760327755932,0.006128643883308904,TRUE,-0.04858644632938813
4,147,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.055564767435922514,0.0061732585272965875,TRUE,-0.04858644632938813
4,148,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0426997612969282,0.005547639347199756,TRUE,-0.04858644632938813
4,149,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04796874802162835,0.007549314187653781,TRUE,-0.04858644632938813
4,150,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051804708257958444,0.00569912574256101,TRUE,-0.04858644632938813
4,151,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05395875658091142,0.0058166531741617325,TRUE,-0.04858644632938813
4,152,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04292718058027569,0.005711127377323401,TRUE,-0.04858644632938813
4,153,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05234923159555424,0.005492753973954269,TRUE,-0.04858644632938813
4,154,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.057753424352877634,0.006167392381882738,TRUE,-0.04858644632938813
4,155,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051924194266956325,0.006614472091469173,TRUE,-0.04858644632938813
4,156,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05895942412604625,0.0063231431110100525,TRUE,-0.04858644632938813
4,157,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04876383483265414,0.005913595338348239,TRUE,-0.04858644632938813
4,158,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05050655227659634,0.0060727617459403,TRUE,-0.04858644632938813
4,159,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04733354444294822,0.005604633278982568,TRUE,-0.04858644632938813
4,160,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04026696466979999,0.0058549230301033275,TRUE,-0.04858644632938813
4,161,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.057530428337470685,0.005775897416116765,TRUE,-0.04858644632938813
4,162,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05276125408570225,0.00534220905985864,TRUE,-0.04858644632938813
4,163,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05117667697120144,0.005674647650150125,TRUE,-0.04858644632938813
4,164,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.038421895600616866,0.0052608849583561075,TRUE,-0.04858644632938813
4,165,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04821326841853217,0.006360789192694586,TRUE,-0.04858644632938813
