sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
6,1,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.040099795932627344,0.005717702131418393,TRUE,-0.04858644632938813
6,2,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052998351477028444,0.00574169766868627,TRUE,-0.04858644632938813
6,3,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05701001922912954,0.0059509518881109835,TRUE,-0.04858644632938813
6,4,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.03831704876393699,0.006796384399251574,TRUE,-0.04858644632938813
6,5,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050634042748386225,0.00569584882806084,TRUE,-0.04858644632938813
6,6,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.043253013213912984,0.006272141070546535,TRUE,-0.04858644632938813
6,7,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04476707272231707,0.005608654908506757,TRUE,-0.04858644632938813
6,8,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05159002135308062,0.013475793223860319,TRUE,-0.04858644632938813
6,9,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04854430450455846,0.005460797317784096,TRUE,-0.04858644632938813
6,10,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04897056274851549,0.006751686654715789,TRUE,-0.04858644632938813
6,11,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05236683217759514,0.006018527934861168,TRUE,-0.04858644632938813
6,12,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05307177120931658,0.005321962735684291,TRUE,-0.04858644632938813
6,13,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04710753618378421,0.004859221157450431,TRUE,-0.04858644632938813
6,14,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04649509323683894,0.005696024048085585,TRUE,-0.04858644632938813
6,15,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.03863796345320337,0.0056573001356000005,TRUE,-0.04858644632938813
6,16,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04407458530010718,0.006839701036784145,TRUE,-0.04858644632938813
6,17,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.06209392059426872,0.005195789886787596,TRUE,-0.04858644632938813
