sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
1,37,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05713896836328479,0.00439047019148672,-0.050997063355465264
1,38,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04762391725211768,0.004366658614714922,-0.050997063355465264
1,39,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04412989740029347,0.00440218058949764,-0.050997063355465264
1,40,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05505594065906409,0.00585465067168332,-0.050997063355465264
1,41,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.051173584116270515,0.0051021101296722425,-0.050997063355465264
1,42,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04982224184809845,0.0044217001782476464,-0.050997063355465264
1,43,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05040946970541433,0.004144710833922896,-0.050997063355465264
1,44,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.052480829622534815,0.0050824752001571325,-0.050997063355465264
1,45,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05488807662440506,0.0045145440149761025,-0.050997063355465264
1,46,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05518688632468539,0.003778903862177054,-0.050997063355465264
1,47,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05052597282514139,0.004064818525024547,-0.050997063355465264
1,48,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04995888566398553,0.004344470793837115,-0.050997063355465264
1,49,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05028834267002107,0.004469482977678959,-0.050997063355465264
1,50,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04791662541505779,0.00447953654755759,-0.050997063355465264
1,51,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05373490595911673,0.004488729984947063,-0.050997063355465264
1,52,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.041393690028319136,0.004317105739567869,-0.050997063355465264
1,53,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05151903064637215,0.004429282687521226,-0.050997063355465264
1,54,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.049841774076478836,0.003957118479288004,-0.050997063355465264
1,55,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.045866652820671316,0.0040320291268497585,-0.050997063355465264
1,56,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05378376451637197,0.004042188855011123,-0.050997063355465264
1,57,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05406711629106117,0.004389462770124187,-0.050997063355465264
1,58,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.053621689867176706,0.004552433237597861,-0.050997063355465264
1,59,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04789282507851298,0.004167460670749865,-0.050997063355465264
1,60,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05238600691674627,0.004502572427426384,-0.050997063355465264
1,61,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.03148138636296073,0.021884951335546913,-0.050997063355465264
1,62,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0438413741589226,0.004936631049470194,-0.050997063355465264
1,63,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.044715234506274765,0.004296776702286212,-0.050997063355465264
1,64,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.052561782096317934,0.003764499290324146,-0.050997063355465264
1,65,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0492787986306983,0.004277530422524318,-0.050997063355465264
1,66,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05287982063285514,0.00434261720157379,-0.050997063355465264
1,67,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04370333756489645,0.005419227813217463,-0.050997063355465264
1,68,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.051306120983498765,0.004014839055054435,-0.050997063355465264
1,69,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.047977777614180046,0.006149585674549974,-0.050997063355465264
1,70,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05974074589009892,0.004109119111116764,-0.050997063355465264
1,71,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.057310907017596856,0.004108610635555102,-0.050997063355465264
1,72,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.047214163709844305,0.005229113073604876,-0.050997063355465264
1,73,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05506133564175145,0.0041058702073684325,-0.050997063355465264
1,74,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04944858463807963,0.00448566996776433,-0.050997063355465264
1,75,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05362832275044149,0.0037788898001285213,-0.050997063355465264
1,76,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05480384180078296,0.003968920781384007,-0.050997063355465264
1,77,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.041311446072835725,0.00668316737393732,-0.050997063355465264
1,78,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05476167407364181,0.004008965776477006,-0.050997063355465264
1,79,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.06384012965343137,0.0038272524966812375,-0.050997063355465264
1,80,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.048331455460635595,0.004515947216530002,-0.050997063355465264
1,81,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.053561870574597714,0.004334377771649277,-0.050997063355465264
1,82,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05048215124126054,0.005138275090788188,-0.050997063355465264
1,83,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0451591663397344,0.004151631589754235,-0.050997063355465264
1,84,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05893550489050105,0.0047101211390505075,-0.050997063355465264
1,85,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05185764242973507,0.004404957740279482,-0.050997063355465264
1,86,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04011465511520672,0.008716454981827212,-0.050997063355465264
1,87,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05256530999280858,0.004073567586192985,-0.050997063355465264
1,88,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05528219805878064,0.0039774207079833115,-0.050997063355465264
1,89,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.049329973133831626,0.006344211307555346,-0.050997063355465264
1,90,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05645991448331007,0.004605800918126659,-0.050997063355465264
1,91,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.046020830470750514,0.005118724159071117,-0.050997063355465264
1,92,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.044164298750467255,0.005235485293375138,-0.050997063355465264
1,93,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05301990609789598,0.003900069306992768,-0.050997063355465264
1,94,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.047268401582116,0.004128641501875913,-0.050997063355465264
1,95,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.053711514831422155,0.00421732012277867,-0.050997063355465264
1,96,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.046790997340500066,0.0055676509347432155,-0.050997063355465264
1,97,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.06360278246847433,0.0039472387770894115,-0.050997063355465264
1,98,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04735472943592657,0.004554547941879787,-0.050997063355465264
1,99,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.053602702301180326,0.005483822921449023,-0.050997063355465264
1,100,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05302153030877097,0.004310681019404755,-0.050997063355465264
1,101,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04029074752255128,0.006565813486956894,-0.050997063355465264
1,102,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.06521745010046173,0.006364761969059689,-0.050997063355465264
1,103,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0499982599692385,0.004642733609380605,-0.050997063355465264
1,104,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04497608406078485,0.0060188090796487945,-0.050997063355465264
1,105,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05143103022432629,0.004386763694262116,-0.050997063355465264
1,106,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.049480780822075805,0.004075992232716743,-0.050997063355465264
1,107,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05045029500828783,0.003862833555696709,-0.050997063355465264
1,108,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05740950662324756,0.00420733858545978,-0.050997063355465264
1,109,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.053948930658374576,0.0037754284057520144,-0.050997063355465264
1,110,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.050272483042077966,0.00412187583791324,-0.050997063355465264
1,111,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.054418593062065035,0.00397368174343517,-0.050997063355465264
1,112,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05201173550287775,0.0041853660498293345,-0.050997063355465264
1,113,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04038671015462101,0.004682845099751248,-0.050997063355465264
1,114,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04942419713511121,0.004103901110122386,-0.050997063355465264
1,115,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05199737522696761,0.003850940306556286,-0.050997063355465264
1,116,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05556630021273344,0.0038279858184778236,-0.050997063355465264
1,117,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0489040091778595,0.004054357206669841,-0.050997063355465264
1,118,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05182234128314861,0.005932412078801278,-0.050997063355465264
1,119,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04681445089753532,0.004127355282288993,-0.050997063355465264
1,120,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0471556617107836,0.0038618962718228694,-0.050997063355465264
1,121,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04869375044218778,0.00401708728035597,-0.050997063355465264
1,122,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.052619881294659374,0.0045815537885029855,-0.050997063355465264
1,123,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0522567848018698,0.0038539390567010573,-0.050997063355465264
1,124,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05225438091914553,0.0042386065888371125,-0.050997063355465264
1,125,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.051462521658204315,0.004036945806793078,-0.050997063355465264
1,126,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04714221072777787,0.004108221025485299,-0.050997063355465264
1,127,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.060723321414688725,0.004029112975282308,-0.050997063355465264
1,128,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05561736483956029,0.005487192387903306,-0.050997063355465264
1,129,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05042492298606596,0.0042766177510720335,-0.050997063355465264
1,130,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04167498360294908,0.00795940523812899,-0.050997063355465264
1,131,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04880669076636515,0.004426221423120495,-0.050997063355465264
1,132,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04355219996134842,0.004066835810351607,-0.050997063355465264
1,133,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05154223494785644,0.004196769149277355,-0.050997063355465264
1,134,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05094796794429748,0.0048253253347348935,-0.050997063355465264
1,135,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.053825551715914695,0.003972045104912268,-0.050997063355465264
1,136,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04151447551018825,0.005341137775220376,-0.050997063355465264
1,137,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04973275011950816,0.004759386293631855,-0.050997063355465264
1,138,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04247189348193458,0.005224188829528663,-0.050997063355465264
1,139,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05774346899805954,0.004318668573428787,-0.050997063355465264
1,140,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05167345785622795,0.005149626609299309,-0.050997063355465264
1,141,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.043445037634161125,0.005030372812016678,-0.050997063355465264
1,142,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05114298623708237,0.004141517552866018,-0.050997063355465264
1,143,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.049583312833421406,0.005099160150929012,-0.050997063355465264
1,144,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.045065145951183265,0.0046862775644160685,-0.050997063355465264
1,145,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0498286102080683,0.004104988325221581,-0.050997063355465264
1,146,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05357195314793014,0.004151010220543324,-0.050997063355465264
1,147,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.050605602428383446,0.0036766517515502014,-0.050997063355465264
1,148,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05514861256176807,0.003863746782745945,-0.050997063355465264
1,149,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0448906108393605,0.004488923933126876,-0.050997063355465264
1,150,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05573582161257341,0.004430197578622589,-0.050997063355465264
1,151,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.06089487809249966,0.0037384554348161504,-0.050997063355465264
1,152,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.02634616479393319,0.03303982952023201,-0.050997063355465264
1,153,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04867673196548904,0.005132134176265076,-0.050997063355465264
1,154,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.053012223327482705,0.0043234623680791315,-0.050997063355465264
1,155,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04339652145632223,0.0046359182673417106,-0.050997063355465264
1,156,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04741602163015614,0.004172061197207003,-0.050997063355465264
1,157,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.046378110209840284,0.00447148335344107,-0.050997063355465264
