sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
6,1,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.036647226979321344,0.006693556146910776,TRUE,-0.04858644632938813
6,2,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05663388334458687,0.006839508887452301,TRUE,-0.04858644632938813
6,3,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052978289898294464,0.007514858009783822,TRUE,-0.04858644632938813
6,4,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.041286689853282516,0.007274484944702274,TRUE,-0.04858644632938813
6,5,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0456584367146178,0.006189103311149465,TRUE,-0.04858644632938813
6,6,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04960288919703677,0.00818339692560791,TRUE,-0.04858644632938813
6,7,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04408385618031433,0.006624970874194102,TRUE,-0.04858644632938813
6,8,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05832457040466597,0.006692872800533713,TRUE,-0.04858644632938813
6,9,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.054276644447327695,0.006476126617383961,TRUE,-0.04858644632938813
6,10,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04893293693582416,0.007850034588489846,TRUE,-0.04858644632938813
6,11,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05299212271712303,0.007163094286730701,TRUE,-0.04858644632938813
6,12,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05339457438499374,0.007034908130846949,TRUE,-0.04858644632938813
6,13,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.053572091602555355,0.005705222530130895,TRUE,-0.04858644632938813
6,14,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0474464416485231,0.006843421231268435,TRUE,-0.04858644632938813
6,15,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04452396289915613,0.0067607940298184364,TRUE,-0.04858644632938813
6,16,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04313490947207814,0.011386749559099558,TRUE,-0.04858644632938813
6,17,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0596645652376182,0.006390371565313696,TRUE,-0.04858644632938813
6,18,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052496781582716444,0.006566844155113238,TRUE,-0.04858644632938813
6,19,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05750446600533785,0.006129722380776252,TRUE,-0.04858644632938813
6,20,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04776326926697712,0.005912693352308595,TRUE,-0.04858644632938813
6,21,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046779139818653837,0.006712021853988659,TRUE,-0.04858644632938813
6,22,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05000130869918449,0.007079194203441737,TRUE,-0.04858644632938813
6,23,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.054122472598233946,0.008814916912477332,TRUE,-0.04858644632938813
6,24,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0542000605595917,0.007497146855133615,TRUE,-0.04858644632938813
6,25,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05321847127590243,0.008513752382629166,TRUE,-0.04858644632938813
6,26,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04946161924998784,0.0077656405760681245,TRUE,-0.04858644632938813
6,27,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.06178468795051116,0.014127445482448122,TRUE,-0.04858644632938813
6,28,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05185139852099792,0.007011001465418669,TRUE,-0.04858644632938813
6,29,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04539075561519883,0.007867246851600037,TRUE,-0.04858644632938813
6,30,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05544241062294632,0.00669979042505903,TRUE,-0.04858644632938813
6,31,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.06357440249366315,0.007924385259781735,TRUE,-0.04858644632938813
6,32,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05791714057120308,0.008963720676205385,TRUE,-0.04858644632938813
6,33,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.053383903083105075,0.006178646687111174,TRUE,-0.04858644632938813
6,34,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.040466289676426924,0.008366516244285398,TRUE,-0.04858644632938813
6,35,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05058002343002791,0.008527649356553911,TRUE,-0.04858644632938813
6,36,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.054073976035595946,0.006511919655096282,TRUE,-0.04858644632938813
6,37,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04787790970220947,0.0062234560532752215,TRUE,-0.04858644632938813
6,38,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04636522090981959,0.006746704270903921,TRUE,-0.04858644632938813
6,39,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047262314784651115,0.007456935779461703,TRUE,-0.04858644632938813
6,40,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04771078792914721,0.005837027430112152,TRUE,-0.04858644632938813
6,41,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04692327321968937,0.007847992548540506,TRUE,-0.04858644632938813
6,42,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.029824871829869447,0.011930679507740613,TRUE,-0.04858644632938813
6,43,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.049946843723162326,0.00835578273971248,TRUE,-0.04858644632938813
6,44,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.06719772245280475,0.012324542083215656,TRUE,-0.04858644632938813
6,45,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04903691423425814,0.007512016642814559,TRUE,-0.04858644632938813
6,46,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04135549845271069,0.006173490784436381,TRUE,-0.04858644632938813
6,47,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04637457767359749,0.006135952878206319,TRUE,-0.04858644632938813
6,48,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04822974322520615,0.006442287241496631,TRUE,-0.04858644632938813
6,49,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05327486655612772,0.008053835985259605,TRUE,-0.04858644632938813
6,50,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.062293735333641895,0.006470612212579059,TRUE,-0.04858644632938813
6,51,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05102801683620321,0.006966180142079385,TRUE,-0.04858644632938813
6,52,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05098245203407815,0.006777938850284828,TRUE,-0.04858644632938813
6,53,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.032738048990036635,0.008617212131926039,TRUE,-0.04858644632938813
6,54,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04841874322339081,0.006497362173942485,TRUE,-0.04858644632938813
6,55,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04229994241324575,0.00894184535082811,TRUE,-0.04858644632938813
6,56,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04695163610553938,0.007831805503599893,TRUE,-0.04858644632938813
6,57,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.040377801376506976,0.006117286969023235,TRUE,-0.04858644632938813
6,58,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05668622287783894,0.008164064499233105,TRUE,-0.04858644632938813
6,59,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05374416469252092,0.006881641102479587,TRUE,-0.04858644632938813
6,60,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04724795317356299,0.007089435680524166,TRUE,-0.04858644632938813
6,61,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04828118995719513,0.00715885620595986,TRUE,-0.04858644632938813
6,62,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.049007851978440126,0.006630250889743387,TRUE,-0.04858644632938813
6,63,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.040944576167997584,0.006396011502488533,TRUE,-0.04858644632938813
6,64,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04955945904801743,0.007138938088188656,TRUE,-0.04858644632938813
6,65,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.043813856079863184,0.006217873196149105,TRUE,-0.04858644632938813
6,66,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04704297384353917,0.007171572148908986,TRUE,-0.04858644632938813
6,67,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05467418761237479,0.0073995320055753105,TRUE,-0.04858644632938813
6,68,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.034396366296530055,0.00645223293380225,TRUE,-0.04858644632938813
6,69,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04418334030437238,0.0073750994853183805,TRUE,-0.04858644632938813
6,70,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04873431021331921,0.006511341162701445,TRUE,-0.04858644632938813
6,71,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05188815575992323,0.00670370279300921,TRUE,-0.04858644632938813
6,72,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.056576176673667905,0.006606072033998839,TRUE,-0.04858644632938813
6,73,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05352870411826861,0.006638887565789828,TRUE,-0.04858644632938813
6,74,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05413118122910213,0.006682968122596131,TRUE,-0.04858644632938813
6,75,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047951658822556836,0.006151945399067506,TRUE,-0.04858644632938813
6,76,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05085064674334883,0.0068527163871224175,TRUE,-0.04858644632938813
6,77,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.06009603435771532,0.006642585430039463,TRUE,-0.04858644632938813
6,78,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.041194148295971095,0.006945976300790443,TRUE,-0.04858644632938813
6,79,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.045741245523058804,0.006671514116703107,TRUE,-0.04858644632938813
6,80,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.037620032615857335,0.0074115133150572075,TRUE,-0.04858644632938813
6,81,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05055874031467796,0.006270177301825243,TRUE,-0.04858644632938813
6,82,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04635092969796917,0.006936999637042473,TRUE,-0.04858644632938813
6,83,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047735179393394604,0.006901892523423598,TRUE,-0.04858644632938813
6,84,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04951388843943147,0.006234528023482402,TRUE,-0.04858644632938813
6,85,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04287124766341738,0.008674357361869499,TRUE,-0.04858644632938813
6,86,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04380328553791171,0.006861106816343569,TRUE,-0.04858644632938813
6,87,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046663434320287134,0.006777041113598281,TRUE,-0.04858644632938813
6,88,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.056203919451143454,0.006396865170982434,TRUE,-0.04858644632938813
6,89,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.035220472414534694,0.006755804398081912,TRUE,-0.04858644632938813
6,90,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0483460986309297,0.0070775763900682,TRUE,-0.04858644632938813
6,91,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051378056070884796,0.005960253305321049,TRUE,-0.04858644632938813
6,92,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046086866101656056,0.006583262771763874,TRUE,-0.04858644632938813
6,93,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04847157508337253,0.007658042628357854,TRUE,-0.04858644632938813
6,94,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05181216200101242,0.006235441008762808,TRUE,-0.04858644632938813
6,95,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.06182356250700278,0.005971205774388734,TRUE,-0.04858644632938813
6,96,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.049943469453771275,0.0059580578131635,TRUE,-0.04858644632938813
6,97,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04604607655844742,0.007208106201213931,TRUE,-0.04858644632938813
6,98,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.03941166564927662,0.007527300590497189,TRUE,-0.04858644632938813
6,99,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04945269480466049,0.007185502757635089,TRUE,-0.04858644632938813
6,100,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05483444351902242,0.008302920614682158,TRUE,-0.04858644632938813
6,101,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047217738370371465,0.006783433574950192,TRUE,-0.04858644632938813
6,102,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.048881588064699555,0.006735345511757147,TRUE,-0.04858644632938813
6,103,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04738356683485457,0.007085302885479853,TRUE,-0.04858644632938813
6,104,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04646524754040018,0.009895895760354916,TRUE,-0.04858644632938813
6,105,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04918948923698469,0.006391093765574556,TRUE,-0.04858644632938813
6,106,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.06684365050407126,0.006435438374429511,TRUE,-0.04858644632938813
6,107,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.045632002767814414,0.006073499667969648,TRUE,-0.04858644632938813
6,108,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.048670888997910854,0.006689735246287039,TRUE,-0.04858644632938813
6,109,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0462527211318428,0.006638876703027916,TRUE,-0.04858644632938813
6,110,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05432356233567746,0.006899336616530604,TRUE,-0.04858644632938813
6,111,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05452175353161439,0.010347722200762717,TRUE,-0.04858644632938813
6,112,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05629863276547844,0.006683170352545811,TRUE,-0.04858644632938813
6,113,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.044336814355469,0.008978564213720756,TRUE,-0.04858644632938813
6,114,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046656165839343726,0.005902788715845394,TRUE,-0.04858644632938813
6,115,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04129467993838396,0.007479415574554556,TRUE,-0.04858644632938813
6,116,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04688406115287557,0.006600546307608957,TRUE,-0.04858644632938813
6,117,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05341816017136092,0.007041048306816212,TRUE,-0.04858644632938813
6,118,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05767022993022254,0.006507873438046145,TRUE,-0.04858644632938813
6,119,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04593469186215978,0.007832320651783036,TRUE,-0.04858644632938813
6,120,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.054657096508728076,0.006795034921635366,TRUE,-0.04858644632938813
