sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
5,44,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05078172997829844,0.004530101129900902,TRUE,-0.04858644632938813
5,45,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04857420346363299,0.004141129580723233,TRUE,-0.04858644632938813
5,46,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05284181211819693,0.003994225235449933,TRUE,-0.04858644632938813
5,47,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.047528264356161004,0.004007908668334686,TRUE,-0.04858644632938813
5,48,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.051462749159131085,0.004369731901152776,TRUE,-0.04858644632938813
5,49,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05550393609605579,0.004016260045091128,TRUE,-0.04858644632938813
5,50,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.043966403402468414,0.004365662832379933,TRUE,-0.04858644632938813
5,51,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05348655004557257,0.003724905364919185,TRUE,-0.04858644632938813
5,52,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04374927061596014,0.0046473331164607855,TRUE,-0.04858644632938813
5,53,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04738530614530345,0.003946664937761057,TRUE,-0.04858644632938813
5,54,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05170408749083196,0.005155617465883152,TRUE,-0.04858644632938813
5,55,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05217251803164202,0.004200214614605387,TRUE,-0.04858644632938813
5,56,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05268630367081302,0.0036878600808593733,TRUE,-0.04858644632938813
5,57,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04550242079096241,0.003911284780905113,TRUE,-0.04858644632938813
5,58,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05069913295112556,0.0042505758013418665,TRUE,-0.04858644632938813
5,59,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04410627409697021,0.003969330155092221,TRUE,-0.04858644632938813
5,60,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.046425348190284904,0.003911574966359615,TRUE,-0.04858644632938813
5,61,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04465766423268397,0.004325622949537373,TRUE,-0.04858644632938813
5,62,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.049323712003573675,0.004006893156296206,TRUE,-0.04858644632938813
5,63,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04933643312597138,0.004204570873149085,TRUE,-0.04858644632938813
5,64,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.044843969388338914,0.004192563969117538,TRUE,-0.04858644632938813
5,65,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05175877218194683,0.0037349995404858255,TRUE,-0.04858644632938813
5,66,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05909366885881529,0.00398215795373709,TRUE,-0.04858644632938813
5,67,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05646461011073022,0.003981665824661997,TRUE,-0.04858644632938813
5,68,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04919779646837539,0.0039263386562243515,TRUE,-0.04858644632938813
5,69,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04761112133817106,0.004032529125162213,TRUE,-0.04858644632938813
5,70,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.055700563426143684,0.004003081350924323,TRUE,-0.04858644632938813
5,71,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04847599162923076,0.004200306951000518,TRUE,-0.04858644632938813
5,72,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.049993444172201786,0.0041467443546344095,TRUE,-0.04858644632938813
5,73,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04822845003997672,0.004767013211376801,TRUE,-0.04858644632938813
5,74,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.047896004379977555,0.003904915314118322,TRUE,-0.04858644632938813
5,75,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05493147946973352,0.003767852946987856,TRUE,-0.04858644632938813
5,76,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04646821807346233,0.004138986877214794,TRUE,-0.04858644632938813
5,77,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.050217775690821975,0.0052622434564207204,TRUE,-0.04858644632938813
5,78,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05109272028304267,0.0038653716170817596,TRUE,-0.04858644632938813
5,79,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.03420186369055007,0.005986073999933852,TRUE,-0.04858644632938813
5,80,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05089005660642062,0.004167427861542846,TRUE,-0.04858644632938813
5,81,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05312865102334297,0.005318816799617029,TRUE,-0.04858644632938813
5,82,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04630768001896121,0.005288688079809698,TRUE,-0.04858644632938813
5,83,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.031100229053340624,0.006938920440505568,TRUE,-0.04858644632938813
5,84,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04516338667917267,0.0037342085018670537,TRUE,-0.04858644632938813
5,85,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04417230024784486,0.0046269666329369725,TRUE,-0.04858644632938813
5,86,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04636052755143074,0.00410399303540658,TRUE,-0.04858644632938813
5,87,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.051678811589214814,0.004215758853719424,TRUE,-0.04858644632938813
5,88,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05359187780545008,0.004073175853274573,TRUE,-0.04858644632938813
5,89,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05102001620887936,0.0043392835294461885,TRUE,-0.04858644632938813
5,90,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05749361096401933,0.003983056080156895,TRUE,-0.04858644632938813
5,91,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04768873772105262,0.004154222407246259,TRUE,-0.04858644632938813
5,92,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.047442987295551256,0.003863903869775643,TRUE,-0.04858644632938813
5,93,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.048589042822885495,0.004023541050033351,TRUE,-0.04858644632938813
5,94,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05339274626388785,0.004412350321372207,TRUE,-0.04858644632938813
5,95,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.052576300984943806,0.0037302989454298502,TRUE,-0.04858644632938813
5,96,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.049626789118843835,0.003803352454678673,TRUE,-0.04858644632938813
5,97,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05114235307303918,0.004131635616211376,TRUE,-0.04858644632938813
5,98,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04919519126578895,0.004065059876542701,TRUE,-0.04858644632938813
5,99,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04642488451385603,0.004096894069348726,TRUE,-0.04858644632938813
5,100,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0474537653291581,0.004197714446348845,TRUE,-0.04858644632938813
5,101,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05366385445620816,0.00404584424840715,TRUE,-0.04858644632938813
5,102,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04658585761462292,0.0038818908094636006,TRUE,-0.04858644632938813
5,103,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0411427028499527,0.004475549635763093,TRUE,-0.04858644632938813
5,104,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05224590172050052,0.004146150878306333,TRUE,-0.04858644632938813
5,105,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04769427226869608,0.004913595555225587,TRUE,-0.04858644632938813
5,106,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04398436334103923,0.003963553626873516,TRUE,-0.04858644632938813
5,107,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05480151039037866,0.0037518815094989204,TRUE,-0.04858644632938813
5,108,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0559536475084175,0.004073820211463141,TRUE,-0.04858644632938813
5,109,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0633184051079201,0.004137216841119707,TRUE,-0.04858644632938813
5,110,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.044247059647866384,0.004145624205522448,TRUE,-0.04858644632938813
5,111,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.046144399907915516,0.004699810036207747,TRUE,-0.04858644632938813
5,112,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04846558528905557,0.003671844066749433,TRUE,-0.04858644632938813
5,113,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05280407353801734,0.004080083951257196,TRUE,-0.04858644632938813
5,114,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05448844740728878,0.003894909146473347,TRUE,-0.04858644632938813
5,115,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05643021103654491,0.003851047938460619,TRUE,-0.04858644632938813
5,116,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05363852067112853,0.003968549755161779,TRUE,-0.04858644632938813
5,117,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.050155087778402274,0.004157140539078662,TRUE,-0.04858644632938813
5,118,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04992309326446627,0.004740785456402197,TRUE,-0.04858644632938813
5,119,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05380825768876953,0.004151350145259882,TRUE,-0.04858644632938813
5,120,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05153897107252172,0.004039036632710184,TRUE,-0.04858644632938813
5,121,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05082504133941545,0.004138246861380472,TRUE,-0.04858644632938813
5,122,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05370612555671595,0.0037552301857044046,TRUE,-0.04858644632938813
5,123,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05468095575232061,0.004187826169369804,TRUE,-0.04858644632938813
5,124,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0458237623425387,0.0046344543464380324,TRUE,-0.04858644632938813
5,125,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0463254496463135,0.003987073506445059,TRUE,-0.04858644632938813
5,126,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.045769750140138434,0.004358288344123844,TRUE,-0.04858644632938813
5,127,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0506370338678704,0.003915637276342693,TRUE,-0.04858644632938813
5,128,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05015020187704768,0.004121749545761096,TRUE,-0.04858644632938813
5,129,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04676999298809988,0.004743013437430676,TRUE,-0.04858644632938813
5,130,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.06085518586971049,0.0038262627827751277,TRUE,-0.04858644632938813
5,131,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.048307220964417245,0.004953054756370989,TRUE,-0.04858644632938813
5,132,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.050020225374120555,0.004011845664717532,TRUE,-0.04858644632938813
5,133,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05096396389526259,0.004277524087034801,TRUE,-0.04858644632938813
5,134,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05492355359267001,0.004221398006522792,TRUE,-0.04858644632938813
5,135,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05505054719584248,0.004699338151974174,TRUE,-0.04858644632938813
5,136,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.048278919399959506,0.004110859113452976,TRUE,-0.04858644632938813
5,137,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04725288007533636,0.0042245974497582325,TRUE,-0.04858644632938813
5,138,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05434270450012359,0.0037434459798351637,TRUE,-0.04858644632938813
5,139,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04311030423080304,0.004326178835483825,TRUE,-0.04858644632938813
5,140,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05030311338092066,0.003976192368909243,TRUE,-0.04858644632938813
5,141,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.056188387921571985,0.0036905322703116436,TRUE,-0.04858644632938813
5,142,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.03682861306785142,0.004199531810245672,TRUE,-0.04858644632938813
5,143,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04337187076615579,0.004114223110333636,TRUE,-0.04858644632938813
5,144,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04270235406525581,0.00487165745412047,TRUE,-0.04858644632938813
5,145,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04879600591279679,0.0037018871778486907,TRUE,-0.04858644632938813
5,146,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.057059582642532296,0.0039588747552091325,TRUE,-0.04858644632938813
5,147,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.041405650860197214,0.004056676372336144,TRUE,-0.04858644632938813
5,148,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05042687056539532,0.0038395834007512856,TRUE,-0.04858644632938813
5,149,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.043759988360450676,0.004052330223968519,TRUE,-0.04858644632938813
5,150,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04118787541056495,0.005411482394440115,TRUE,-0.04858644632938813
5,151,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.050460128812869064,0.003861913820946225,TRUE,-0.04858644632938813
5,152,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.053519965813381386,0.0043123421231674635,TRUE,-0.04858644632938813
5,153,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05136540310438638,0.0046341846110497745,TRUE,-0.04858644632938813
5,154,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.045177198796673,0.004786671536310157,TRUE,-0.04858644632938813
5,155,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04788849856845411,0.005009833539440483,TRUE,-0.04858644632938813
5,156,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04678626925138428,0.00435729892137324,TRUE,-0.04858644632938813
5,157,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04847559572241336,0.003915101433588755,TRUE,-0.04858644632938813
