sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
6,1,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.0375712673629343,0.006059364082367748,TRUE,-0.04858644632938813
6,2,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05361455762611263,0.0060581268203888676,TRUE,-0.04858644632938813
6,3,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.056363921523983694,0.00575815940398931,TRUE,-0.04858644632938813
6,4,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.039068831067551935,0.006695096144955009,TRUE,-0.04858644632938813
6,5,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05073772801918995,0.006485825219125691,TRUE,-0.04858644632938813
6,6,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04234681355985194,0.00612400755602698,TRUE,-0.04858644632938813
6,7,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04421459993195419,0.005690681164725052,TRUE,-0.04858644632938813
6,8,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.0549302432493681,0.011832587234239064,TRUE,-0.04858644632938813
6,9,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.0508919138719997,0.005598528523916604,TRUE,-0.04858644632938813
6,10,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04872272866402275,0.006859303223381592,TRUE,-0.04858644632938813
6,11,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05197678355812448,0.006013602577749162,TRUE,-0.04858644632938813
6,12,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.05469229129919681,0.005585207666114918,TRUE,-0.04858644632938813
6,13,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04889747505238277,0.004939681722554609,TRUE,-0.04858644632938813
6,14,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04666135709626072,0.005836900272851348,TRUE,-0.04858644632938813
6,15,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.0386506023116167,0.005555050115602549,TRUE,-0.04858644632938813
6,16,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.04229161693156648,0.007125693035166844,TRUE,-0.04858644632938813
6,17,efficient_influence_function,EIF estimator w/ non-parametric nuisance fx estimation (mu parametric),mu,-0.060984120150754446,0.005462463168817361,TRUE,-0.04858644632938813
