sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
5,1,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.041688395890860604,0.0042559514138508,TRUE,-0.04858644632938813
5,2,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.038479088569655,0.004804862822967775,TRUE,-0.04858644632938813
5,3,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04926342065878584,0.0038303986710756955,TRUE,-0.04858644632938813
5,4,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04603527506441296,0.004294770564419575,TRUE,-0.04858644632938813
5,5,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052047849548900196,0.004117001618018978,TRUE,-0.04858644632938813
5,6,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052996012182918335,0.004416526065564089,TRUE,-0.04858644632938813
5,7,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04093638265217383,0.003836033254591332,TRUE,-0.04858644632938813
5,8,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.044543542773294725,0.004344007351681011,TRUE,-0.04858644632938813
5,9,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04268241448541566,0.004134394670760883,TRUE,-0.04858644632938813
5,10,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048038407043708264,0.0038042640237535468,TRUE,-0.04858644632938813
5,11,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04732303735685063,0.00421112641753178,TRUE,-0.04858644632938813
5,12,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05208725724547004,0.0037475055117477413,TRUE,-0.04858644632938813
5,13,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04321257697038267,0.004197026931827657,TRUE,-0.04858644632938813
5,14,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049831822723563825,0.004262656387269859,TRUE,-0.04858644632938813
5,15,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04797222280547813,0.0040569235485951255,TRUE,-0.04858644632938813
5,16,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04891149481064397,0.004074086185246394,TRUE,-0.04858644632938813
5,17,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05139473399892623,0.004066014274319626,TRUE,-0.04858644632938813
5,18,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04888704128716107,0.004151330622435747,TRUE,-0.04858644632938813
5,19,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0438983547073655,0.003924174120693328,TRUE,-0.04858644632938813
5,20,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04817780982074628,0.004444472537643689,TRUE,-0.04858644632938813
5,21,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047399145679988784,0.004326983143005276,TRUE,-0.04858644632938813
5,22,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050788274369437586,0.0037048927595039935,TRUE,-0.04858644632938813
5,23,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.047272682671946,0.0041310697502796295,TRUE,-0.04858644632938813
5,24,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052962853005659144,0.0039833619443457625,TRUE,-0.04858644632938813
5,25,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05281668013402426,0.0041274526339742075,TRUE,-0.04858644632938813
5,26,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.041711555306674655,0.004050151291918768,TRUE,-0.04858644632938813
5,27,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05965422045738825,0.004736851342768982,TRUE,-0.04858644632938813
5,28,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04403608920635299,0.003941444430244807,TRUE,-0.04858644632938813
5,29,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050007656041496804,0.004822410722187358,TRUE,-0.04858644632938813
5,30,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04588239522249511,0.004533499516073956,TRUE,-0.04858644632938813
5,31,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.053934540185157365,0.003899927434808043,TRUE,-0.04858644632938813
5,32,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05071811218929364,0.0038588263721234164,TRUE,-0.04858644632938813
5,33,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046095327065700346,0.004494510418967812,TRUE,-0.04858644632938813
5,34,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.050055260964951324,0.004394610587692103,TRUE,-0.04858644632938813
5,35,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0538501077927815,0.0045901055207782345,TRUE,-0.04858644632938813
5,36,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04212473393016141,0.004392765825816671,TRUE,-0.04858644632938813
5,37,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04761891352853284,0.0042137063130690084,TRUE,-0.04858644632938813
5,38,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049490448413407086,0.0039015544500756393,TRUE,-0.04858644632938813
5,39,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05609039467705627,0.0040811788258628846,TRUE,-0.04858644632938813
5,40,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05476680449651641,0.004267677941128709,TRUE,-0.04858644632938813
5,41,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04924410335050364,0.0038604908941708427,TRUE,-0.04858644632938813
5,42,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04550964463580684,0.004025159710486455,TRUE,-0.04858644632938813
5,43,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04408442862569403,0.005576024978100474,TRUE,-0.04858644632938813
5,44,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05020620662831699,0.004414069017082029,TRUE,-0.04858644632938813
5,45,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0449648013583471,0.003926170419553848,TRUE,-0.04858644632938813
5,46,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05245812937474813,0.0038838784924692545,TRUE,-0.04858644632938813
5,47,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04784176562908565,0.004090164609128476,TRUE,-0.04858644632938813
5,48,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05286091828817053,0.004026709321389681,TRUE,-0.04858644632938813
5,49,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.055010119554862756,0.003946675210512568,TRUE,-0.04858644632938813
5,50,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04196431297821485,0.0040048147015812425,TRUE,-0.04858644632938813
5,51,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05258733127986709,0.003688528919783817,TRUE,-0.04858644632938813
5,52,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04365748173219701,0.004265190588554426,TRUE,-0.04858644632938813
5,53,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046188555980881715,0.003966634763755603,TRUE,-0.04858644632938813
5,54,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.053025133830405184,0.004544741550196233,TRUE,-0.04858644632938813
5,55,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05238744684071929,0.004198864518269913,TRUE,-0.04858644632938813
5,56,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05133481416030007,0.0036204343102334588,TRUE,-0.04858644632938813
5,57,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04571791844000417,0.003865849939855172,TRUE,-0.04858644632938813
