sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
5,1,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04489080924973905,0.004056118781547239,TRUE,-0.04858644632938813
5,2,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.03700217342873584,0.004708187528020361,TRUE,-0.04858644632938813
5,3,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.0504402654957418,0.0034292016520061385,TRUE,-0.04858644632938813
5,4,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04801731653416094,0.003586813382174379,TRUE,-0.04858644632938813
5,5,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05416764118156815,0.003638381165760129,TRUE,-0.04858644632938813
5,6,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05035261543365087,0.003735936867445012,TRUE,-0.04858644632938813
5,7,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04263866360386919,0.003360062234963044,TRUE,-0.04858644632938813
5,8,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04498464477079715,0.00390569100777174,TRUE,-0.04858644632938813
5,9,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04382234135493702,0.003874949904267673,TRUE,-0.04858644632938813
5,10,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04374235501332936,0.003389278720611998,TRUE,-0.04858644632938813
5,11,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.044548001609922346,0.003572806555350256,TRUE,-0.04858644632938813
5,12,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05305238003847638,0.0034591540225281,TRUE,-0.04858644632938813
5,13,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.03901835207889885,0.004179960044905564,TRUE,-0.04858644632938813
5,14,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.053374328978264315,0.0038517495548281806,TRUE,-0.04858644632938813
5,15,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04684640171951523,0.0037941633686051916,TRUE,-0.04858644632938813
5,16,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.045905202040831886,0.00351308598884593,TRUE,-0.04858644632938813
5,17,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.052324937415831996,0.00345819631573869,TRUE,-0.04858644632938813
5,18,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.049479835694115924,0.0040911443340529265,TRUE,-0.04858644632938813
5,19,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04594128279398989,0.003439016537104022,TRUE,-0.04858644632938813
5,20,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.047802754777782966,0.004056978880578788,TRUE,-0.04858644632938813
5,21,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04941399597841119,0.003788396049784449,TRUE,-0.04858644632938813
5,22,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.052454711670403296,0.0034018146087248157,TRUE,-0.04858644632938813
