sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
6,18,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052312628084916,0.005753852713160575,TRUE,-0.04858644632938813
6,19,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04968039980906726,0.005837356957411704,TRUE,-0.04858644632938813
6,20,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05383252483725844,0.007195689179976931,TRUE,-0.04858644632938813
6,21,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.042647925652524066,0.006015812466041481,TRUE,-0.04858644632938813
6,22,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051504963166700765,0.006951343709236343,TRUE,-0.04858644632938813
6,23,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.033180184419484865,0.014156880743371455,TRUE,-0.04858644632938813
6,24,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05563941174821299,0.005638622976120393,TRUE,-0.04858644632938813
6,25,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.059347404717599556,0.006843692074189779,TRUE,-0.04858644632938813
6,26,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.03940121946973606,0.009886153073030157,TRUE,-0.04858644632938813
6,27,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.048500935084232914,0.007830439103199586,TRUE,-0.04858644632938813
6,28,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050435256163509704,0.009377482977162744,TRUE,-0.04858644632938813
6,29,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.048093006861906644,0.006618098245112832,TRUE,-0.04858644632938813
6,30,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.054637935029128774,0.005601283158419172,TRUE,-0.04858644632938813
6,31,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04924978933015054,0.007639106533901593,TRUE,-0.04858644632938813
6,32,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05268833437917172,0.006074015806383238,TRUE,-0.04858644632938813
6,33,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05780602660576379,0.005620879418534418,TRUE,-0.04858644632938813
6,34,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04336445412467676,0.006549021586456602,TRUE,-0.04858644632938813
6,35,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05202935932940935,0.00613375123177947,TRUE,-0.04858644632938813
6,36,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04448439525314395,0.005488618245363212,TRUE,-0.04858644632938813
6,37,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04699642848704684,0.005384887495048322,TRUE,-0.04858644632938813
6,38,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.040880633119587464,0.006922433742329893,TRUE,-0.04858644632938813
6,39,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05027582833710242,0.005808190073174981,TRUE,-0.04858644632938813
6,40,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05481206026891585,0.005975597597334885,TRUE,-0.04858644632938813
6,41,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04855275074047845,0.005458270912535603,TRUE,-0.04858644632938813
6,42,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04362899005860888,0.007378403290210543,TRUE,-0.04858644632938813
6,43,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.042306497149661594,0.00865440209848854,TRUE,-0.04858644632938813
6,44,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05809634872583013,0.0064880424889230525,TRUE,-0.04858644632938813
6,45,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.045054886010067484,0.0064290546904187725,TRUE,-0.04858644632938813
6,46,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.037955442931744195,0.006419968578636673,TRUE,-0.04858644632938813
6,47,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.03739959260400922,0.00567264210344847,TRUE,-0.04858644632938813
6,48,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05420450703188278,0.005493085687523649,TRUE,-0.04858644632938813
6,49,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0574225014214187,0.007760829259664103,TRUE,-0.04858644632938813
6,50,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.057771487416668627,0.005402422584832673,TRUE,-0.04858644632938813
6,51,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0517549723596852,0.005575426253878564,TRUE,-0.04858644632938813
6,52,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.054718784489996085,0.006422029276027116,TRUE,-0.04858644632938813
6,53,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.044990300078948074,0.006104232713791546,TRUE,-0.04858644632938813
6,54,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.054948913115520234,0.005849130306216747,TRUE,-0.04858644632938813
6,55,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.03367128291579225,0.01095809230544356,TRUE,-0.04858644632938813
6,56,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04703501091791253,0.005951637377471739,TRUE,-0.04858644632938813
6,57,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04348975436009387,0.006067368299242962,TRUE,-0.04858644632938813
6,58,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.058075378068214216,0.006673769971560744,TRUE,-0.04858644632938813
6,59,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05075547857351585,0.00724897265598705,TRUE,-0.04858644632938813
6,60,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0491619193215983,0.006648105240070879,TRUE,-0.04858644632938813
6,61,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04313274215910078,0.00537702186989788,TRUE,-0.04858644632938813
6,62,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05497707402516301,0.0055120609215759415,TRUE,-0.04858644632938813
6,63,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04446185877585065,0.005819702315199273,TRUE,-0.04858644632938813
6,64,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05893633915331145,0.005826605448793786,TRUE,-0.04858644632938813
6,65,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04330985769643838,0.005307845844857216,TRUE,-0.04858644632938813
6,66,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04383556711732236,0.006194717523089091,TRUE,-0.04858644632938813
6,67,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05602238676066927,0.005810744004870202,TRUE,-0.04858644632938813
6,68,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.034086689597948736,0.0069008306222619956,TRUE,-0.04858644632938813
6,69,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04878471165985103,0.006043031491969233,TRUE,-0.04858644632938813
6,70,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04800741898906152,0.006569810864472659,TRUE,-0.04858644632938813
6,71,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0385365944128078,0.006371007266013255,TRUE,-0.04858644632938813
6,72,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05083412805731327,0.0073827210591992055,TRUE,-0.04858644632938813
6,73,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05310477426384885,0.006228625080986144,TRUE,-0.04858644632938813
6,74,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05927879655704506,0.0057382155710549955,TRUE,-0.04858644632938813
6,75,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04750274602161101,0.005600780634726358,TRUE,-0.04858644632938813
6,76,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05376558240167546,0.006180095812936557,TRUE,-0.04858644632938813
6,77,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.06179113672222838,0.005450443188437288,TRUE,-0.04858644632938813
6,78,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04741156323853805,0.005920715159065059,TRUE,-0.04858644632938813
6,79,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.034862190866789426,0.008114575105218642,TRUE,-0.04858644632938813
6,80,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0429357105879705,0.0058213494643945185,TRUE,-0.04858644632938813
6,81,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.059298589549620195,0.00572591190920123,TRUE,-0.04858644632938813
6,82,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05297011515448861,0.005723556410007386,TRUE,-0.04858644632938813
6,83,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049362443100521576,0.005672422614217752,TRUE,-0.04858644632938813
6,84,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0438986810441423,0.007602126632225904,TRUE,-0.04858644632938813
6,85,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05237967900940019,0.00577972368271131,TRUE,-0.04858644632938813
6,86,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04172765504648288,0.005450752799573174,TRUE,-0.04858644632938813
6,87,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.044770330422550894,0.005293925271584141,TRUE,-0.04858644632938813
6,88,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05380670806660575,0.005448048318034119,TRUE,-0.04858644632938813
6,89,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.043033309398033945,0.0054558861423888,TRUE,-0.04858644632938813
6,90,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05170859253439628,0.006634789763410875,TRUE,-0.04858644632938813
6,91,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0551833642331529,0.005260310685247252,TRUE,-0.04858644632938813
6,92,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.03866317552954195,0.007670983331483524,TRUE,-0.04858644632938813
6,93,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050856381200539195,0.005601322937162197,TRUE,-0.04858644632938813
6,94,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04910911172570924,0.005488391659076394,TRUE,-0.04858644632938813
6,95,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05519295984772827,0.005226315537590322,TRUE,-0.04858644632938813
6,96,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05326172018663831,0.0053336283573252995,TRUE,-0.04858644632938813
6,97,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.06653317607513522,0.017906550750898885,TRUE,-0.04858644632938813
6,98,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.03515924114986378,0.007870224432334436,TRUE,-0.04858644632938813
6,99,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05099032509663646,0.006319224614993573,TRUE,-0.04858644632938813
6,100,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0498077072978952,0.005803368868084725,TRUE,-0.04858644632938813
6,101,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04954233834424232,0.005892608920355523,TRUE,-0.04858644632938813
6,102,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05340268821905519,0.006566838984373977,TRUE,-0.04858644632938813
6,103,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04906285130629856,0.006600845000350899,TRUE,-0.04858644632938813
6,104,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.053691439361039234,0.006133435200227246,TRUE,-0.04858644632938813
6,105,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.053419474047521384,0.005503461601822156,TRUE,-0.04858644632938813
6,106,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0576613433410561,0.005430294021562011,TRUE,-0.04858644632938813
6,107,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0459723811337891,0.005400480098818277,TRUE,-0.04858644632938813
6,108,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05090205289332052,0.005460308728968904,TRUE,-0.04858644632938813
6,109,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04987624943421868,0.007387296262597207,TRUE,-0.04858644632938813
6,110,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049993686325280035,0.0064869381537925605,TRUE,-0.04858644632938813
6,111,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04133050536807996,0.0063187859675868175,TRUE,-0.04858644632938813
6,112,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04946950827915034,0.006081873368888824,TRUE,-0.04858644632938813
6,113,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04705149501542462,0.007474130120241931,TRUE,-0.04858644632938813
6,114,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04444474077537939,0.005450187368823794,TRUE,-0.04858644632938813
6,115,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04328837131706414,0.005851710120408188,TRUE,-0.04858644632938813
6,116,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.02826448776914921,0.01869917879391609,TRUE,-0.04858644632938813
6,117,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05611927483740464,0.006481825889546149,TRUE,-0.04858644632938813
6,118,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0554673121002108,0.005763538151009465,TRUE,-0.04858644632938813
6,119,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.03603021442483007,0.011471198331585717,TRUE,-0.04858644632938813
6,120,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04475405967515721,0.007531520095535093,TRUE,-0.04858644632938813
6,121,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04108890484740792,0.005970262633458491,TRUE,-0.04858644632938813
6,122,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05272777106329868,0.006365588795695045,TRUE,-0.04858644632938813
6,123,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.06731294510770235,0.007264892304200777,TRUE,-0.04858644632938813
6,124,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.03597471686356402,0.017752447804412718,TRUE,-0.04858644632938813
6,125,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04025951175469782,0.0064409394692146096,TRUE,-0.04858644632938813
6,126,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.053938124827642264,0.006813172363926788,TRUE,-0.04858644632938813
6,127,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04776714214732152,0.0060075306453889815,TRUE,-0.04858644632938813
6,128,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.057621499234130485,0.005858196960059078,TRUE,-0.04858644632938813
6,129,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.03878698005639591,0.005941420014480639,TRUE,-0.04858644632938813
6,130,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.048273314111149636,0.006020878611789185,TRUE,-0.04858644632938813
6,131,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050916751853832806,0.006741265338758135,TRUE,-0.04858644632938813
6,132,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04898331418556309,0.006152342633399642,TRUE,-0.04858644632938813
6,133,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04465546323183447,0.005182826165850985,TRUE,-0.04858644632938813
6,134,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05188507293291489,0.006858509504911851,TRUE,-0.04858644632938813
