sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
8,23,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.055219841645646084,0.0027432700768350846,-0.050997063355465264
8,24,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.048421252388795064,0.0029374358771519942,-0.050997063355465264
8,25,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05134412787976273,0.0032731844177423873,-0.050997063355465264
8,26,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05229632634868427,0.002843369240138129,-0.050997063355465264
8,27,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.052068080542523376,0.0028667897040515825,-0.050997063355465264
8,28,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.056922420269534056,0.002705580735482409,-0.050997063355465264
8,29,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.050590516327844726,0.0033929789440108574,-0.050997063355465264
8,30,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.052987900123406546,0.0031836435993506077,-0.050997063355465264
8,31,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.051847672972917744,0.0028478672925508525,-0.050997063355465264
8,32,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05221028299010406,0.0030546999632446712,-0.050997063355465264
8,33,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05281112468802743,0.0031232832830745765,-0.050997063355465264
8,34,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05599320546145193,0.002655369019401283,-0.050997063355465264
8,35,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04761325548519112,0.00391332328399497,-0.050997063355465264
8,36,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05365918841375895,0.0030947414976028064,-0.050997063355465264
8,37,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.049339493116813224,0.0030654986704199525,-0.050997063355465264
8,38,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.048895404954235756,0.003508337488206678,-0.050997063355465264
8,39,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.053185082946348085,0.002975998456352105,-0.050997063355465264
8,40,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.050907287045897365,0.0030969434213409088,-0.050997063355465264
8,41,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.053325934841070816,0.00299081746648111,-0.050997063355465264
8,42,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05241732050630524,0.003239288214607418,-0.050997063355465264
8,43,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05252559318416711,0.003309297784507953,-0.050997063355465264
8,44,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05129806800051433,0.0031094276085865966,-0.050997063355465264
8,45,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.054026803216717594,0.002833338587635034,-0.050997063355465264
8,46,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05410793696361348,0.0029534983485661943,-0.050997063355465264
8,47,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05259059834532488,0.0029050488246605264,-0.050997063355465264
8,48,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04922103197266762,0.003205814812555317,-0.050997063355465264
8,49,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05022418192298544,0.0027691819596801183,-0.050997063355465264
8,50,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.046842798462443,0.0035923176187700294,-0.050997063355465264
8,51,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.051338346174806815,0.003184261275569692,-0.050997063355465264
8,52,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05023303433773572,0.0038667381584414303,-0.050997063355465264
8,53,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04699853847413914,0.0034022621000438778,-0.050997063355465264
8,54,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04747492597148239,0.002889964009984502,-0.050997063355465264
8,55,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0439061190693239,0.003398924386106862,-0.050997063355465264
8,56,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04893999599586042,0.0028271188627199233,-0.050997063355465264
8,57,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.049242664573200735,0.0029162368454558473,-0.050997063355465264
8,58,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05133796090275823,0.0032224765085797115,-0.050997063355465264
8,59,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.053796367242245555,0.0033168849679730476,-0.050997063355465264
8,60,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05076687303797321,0.0030819410626924918,-0.050997063355465264
8,61,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.054375049846396864,0.0029365550623429823,-0.050997063355465264
8,62,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04789535942776736,0.0033432612893591882,-0.050997063355465264
8,63,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05402828566720828,0.0027504444399723987,-0.050997063355465264
8,64,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05176330061515094,0.0032047417232832563,-0.050997063355465264
8,65,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.048775644991072405,0.0029989803583452316,-0.050997063355465264
8,66,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04783610030222153,0.00277802340128244,-0.050997063355465264
8,67,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04676591248705414,0.002828074923483262,-0.050997063355465264
8,68,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05091279822609796,0.0028422939904636365,-0.050997063355465264
8,69,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04668432379803224,0.005348099806890467,-0.050997063355465264
8,70,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05281435582947388,0.00296191829173949,-0.050997063355465264
8,71,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04919445187040886,0.002973416593649663,-0.050997063355465264
8,72,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05146951328636513,0.002931980890097594,-0.050997063355465264
8,73,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05295969755112942,0.002967418817622538,-0.050997063355465264
8,74,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.052402589493441086,0.003106975510275286,-0.050997063355465264
8,75,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04541231660973336,0.0034051263109267805,-0.050997063355465264
8,76,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05447931335522808,0.0028781809804177506,-0.050997063355465264
8,77,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.051041377082483894,0.002952663470518183,-0.050997063355465264
8,78,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.052397872100244415,0.0029534236307753557,-0.050997063355465264
8,79,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0544497850172428,0.002821157718608532,-0.050997063355465264
8,80,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05042299486530013,0.0028251270225635888,-0.050997063355465264
8,81,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.055297719532918586,0.002906070149626125,-0.050997063355465264
8,82,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05272737092375356,0.0030907631657467747,-0.050997063355465264
8,83,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05332567718145726,0.0029702380763385436,-0.050997063355465264
8,84,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05888236839832379,0.002953893982489956,-0.050997063355465264
8,85,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05446893662658959,0.0032089957729859384,-0.050997063355465264
8,86,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04775588549861409,0.003888482710407932,-0.050997063355465264
8,87,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.054609654813382674,0.0028239785749800623,-0.050997063355465264
8,88,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0500572576927527,0.0029699049287277195,-0.050997063355465264
8,89,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.046181598289582425,0.0028822899984031025,-0.050997063355465264
8,90,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04748031968776007,0.0037066348224070174,-0.050997063355465264
8,91,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.051801062287667496,0.0029359768748151677,-0.050997063355465264
8,92,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.050436496682469065,0.0029846154797963415,-0.050997063355465264
8,93,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05455437107783629,0.0030015095037657564,-0.050997063355465264
8,94,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04864849612186071,0.003600813608531,-0.050997063355465264
8,95,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.049750977714934155,0.003569906458085164,-0.050997063355465264
8,96,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04433052868049089,0.0032844261466825793,-0.050997063355465264
8,97,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0512114393137252,0.0036695307083140765,-0.050997063355465264
8,98,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05365651257942481,0.002899065896351485,-0.050997063355465264
8,99,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04769863049831944,0.002904692906630276,-0.050997063355465264
8,100,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.053275385835799834,0.0032314950744215137,-0.050997063355465264
8,101,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04729311427035056,0.0037117576661106423,-0.050997063355465264
8,102,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.054481601443734644,0.003238834418702952,-0.050997063355465264
8,103,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05226633658107937,0.0036809315836831176,-0.050997063355465264
8,104,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0535763268854357,0.002829926586534351,-0.050997063355465264
8,105,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05368217676434619,0.003025531855457002,-0.050997063355465264
8,106,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05148414956595071,0.004132143227670868,-0.050997063355465264
8,107,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05436203372875173,0.003064654418698915,-0.050997063355465264
8,108,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.043165015751351586,0.0036780622713837962,-0.050997063355465264
8,109,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04924908769613108,0.002906025145181372,-0.050997063355465264
8,110,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.045197358706460286,0.0032843565577822887,-0.050997063355465264
8,111,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.047398106173795904,0.0029087066749729548,-0.050997063355465264
8,112,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05339886830319826,0.0035659555448749212,-0.050997063355465264
8,113,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04903755043486256,0.004591139086826828,-0.050997063355465264
8,114,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05304031231687311,0.0027302135314992166,-0.050997063355465264
8,115,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05330422212139322,0.0031987921152944417,-0.050997063355465264
8,116,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05363031547545252,0.002797081896569479,-0.050997063355465264
8,117,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04577110830292272,0.003754824741356663,-0.050997063355465264
8,118,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05538480542455225,0.0029828689053528596,-0.050997063355465264
8,119,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04721515078133597,0.0030137598908749693,-0.050997063355465264
8,120,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05352971219732222,0.002868711984812265,-0.050997063355465264
8,121,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04889832305878381,0.003104488546484756,-0.050997063355465264
8,122,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04773642628066612,0.0034209703751884022,-0.050997063355465264
8,123,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04294675259814535,0.003658342445564073,-0.050997063355465264
8,124,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05256192336787469,0.0027557055209918983,-0.050997063355465264
8,125,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04978032683766989,0.0028984109866857523,-0.050997063355465264
8,126,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04086926376717397,0.004283900582548262,-0.050997063355465264
8,127,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05212975720281927,0.0038908717291080627,-0.050997063355465264
8,128,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04829185051256502,0.003037970854055597,-0.050997063355465264
8,129,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.055383794528363645,0.002815191033461921,-0.050997063355465264
8,130,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04982370396648945,0.0028945436630260528,-0.050997063355465264
8,131,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04835116353674033,0.003271410572483325,-0.050997063355465264
8,132,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05107421229557324,0.0029072948337733233,-0.050997063355465264
8,133,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05397226245545387,0.0028701801832306264,-0.050997063355465264
8,134,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.052263033412284686,0.002806158122616094,-0.050997063355465264
8,135,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05328411187894224,0.0029583865837812437,-0.050997063355465264
8,136,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05074708495809743,0.003601683779661167,-0.050997063355465264
8,137,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05147343378652366,0.0032552843045711524,-0.050997063355465264
8,138,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04806637787897395,0.0029652879430716495,-0.050997063355465264
8,139,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04772189850707384,0.0031217703674854933,-0.050997063355465264
8,140,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05224490841519522,0.003425590146250196,-0.050997063355465264
8,141,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05426742573014504,0.002997719707633763,-0.050997063355465264
8,142,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04760653362679117,0.0028644333987839113,-0.050997063355465264
8,143,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05216002188650263,0.0032161244019412276,-0.050997063355465264
8,144,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.052583294916358846,0.0029769325508431344,-0.050997063355465264
8,145,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.055735379701833995,0.0027810995761203667,-0.050997063355465264
8,146,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0468519209003591,0.0030072442157133374,-0.050997063355465264
8,147,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05284829045516991,0.0025929700500663287,-0.050997063355465264
8,148,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05056865253528896,0.002842719941455903,-0.050997063355465264
8,149,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05384858403749336,0.002681627201573642,-0.050997063355465264
8,150,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.056129382741592466,0.0026827959240929775,-0.050997063355465264
8,151,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.052276253913783655,0.0032000717738433974,-0.050997063355465264
8,152,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.056501085524727344,0.002921619504296786,-0.050997063355465264
8,153,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04845169782012285,0.0029594182901932983,-0.050997063355465264
8,154,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04787663303831396,0.0037481204825720272,-0.050997063355465264
8,155,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.051218507114772285,0.0031616683105699026,-0.050997063355465264
8,156,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05524271928125946,0.002827631420823997,-0.050997063355465264
8,157,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.051724975854451107,0.002869466465975149,-0.050997063355465264
8,158,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05230882016159653,0.002904029569192281,-0.050997063355465264
8,159,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05194230508315282,0.0032306370053576698,-0.050997063355465264
8,160,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0449938894597446,0.005163838348493882,-0.050997063355465264
8,161,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05019213365643414,0.0030621566705748182,-0.050997063355465264
8,162,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.048041844149550914,0.0036036874158991705,-0.050997063355465264
8,163,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05761869585706215,0.0028830727587410678,-0.050997063355465264
8,164,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.0524049025506635,0.0032252126278061776,-0.050997063355465264
8,165,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.056705932504580996,0.0031720953788102646,-0.050997063355465264
8,166,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05015140987617101,0.002855983131850812,-0.050997063355465264
