sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
8,25,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052324711549156196,0.002989263728299375,-0.050997063355465264
8,26,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052015453143911865,0.002815437724914368,-0.050997063355465264
8,27,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05088734812393632,0.0028260970860763553,-0.050997063355465264
8,28,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05767483522683614,0.002699772362226584,-0.050997063355465264
8,29,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05156027156138941,0.0027351787731850303,-0.050997063355465264
8,30,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05448456813503826,0.0031940318558792515,-0.050997063355465264
8,31,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05160549321768996,0.002861448261745565,-0.050997063355465264
8,32,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.053196753606789444,0.002654437599121571,-0.050997063355465264
8,33,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052285413758355874,0.003533557600940371,-0.050997063355465264
8,34,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05557720948832378,0.0025960251798203696,-0.050997063355465264
8,35,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05095808404420511,0.003103816306837348,-0.050997063355465264
8,36,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.053516587195542496,0.0030345075175796095,-0.050997063355465264
8,37,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.048941720873326926,0.002889348372122013,-0.050997063355465264
8,38,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05038389467004956,0.0030708337113724187,-0.050997063355465264
8,39,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05331966702016582,0.002826547170643111,-0.050997063355465264
8,40,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05288339356642748,0.002796578534946027,-0.050997063355465264
8,41,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052927202973793386,0.002643958821904255,-0.050997063355465264
8,42,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05006864935278754,0.00310212115957504,-0.050997063355465264
8,43,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05185553127422923,0.002997908602656733,-0.050997063355465264
8,44,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05091231108835672,0.002866267593579815,-0.050997063355465264
8,45,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05206550428747681,0.002904473563163561,-0.050997063355465264
8,46,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.053452065725919776,0.0026653049581351128,-0.050997063355465264
8,47,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05284526440200766,0.00277658130018048,-0.050997063355465264
8,48,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04879620921944587,0.0026851719424908858,-0.050997063355465264
8,49,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051426757061560024,0.0027848252037313975,-0.050997063355465264
8,50,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04941811452970942,0.002834325857687138,-0.050997063355465264
8,51,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.050185522603938194,0.0030115418101086897,-0.050997063355465264
8,52,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052415729449964026,0.0029633988969744117,-0.050997063355465264
8,53,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04556215561662257,0.0028663107067024513,-0.050997063355465264
8,54,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04829443847589136,0.002707935080420882,-0.050997063355465264
8,55,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04980591838734182,0.0029571896161185384,-0.050997063355465264
8,56,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05030721176945886,0.0027223378434706722,-0.050997063355465264
8,57,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0480097895208198,0.0027535891258358897,-0.050997063355465264
8,58,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05003189372187459,0.0029697931890731244,-0.050997063355465264
8,59,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05529480468369446,0.003028733789352966,-0.050997063355465264
8,60,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0507061883916009,0.0027678847579655596,-0.050997063355465264
8,61,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05616390441982292,0.0028252935212836404,-0.050997063355465264
8,62,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05123724232760521,0.003058639692433358,-0.050997063355465264
8,63,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05203246858046857,0.002751303527218693,-0.050997063355465264
8,64,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05257000561620337,0.002943609351827292,-0.050997063355465264
8,65,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04997618815332193,0.0029804030397595324,-0.050997063355465264
8,66,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04601929953072664,0.0026617732603543788,-0.050997063355465264
8,67,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046467667533686065,0.0027101781356467392,-0.050997063355465264
8,68,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.050069691622682176,0.002807746904956555,-0.050997063355465264
8,69,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051089227759902135,0.003948076125830776,-0.050997063355465264
8,70,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.048827843871352916,0.0028443506238645354,-0.050997063355465264
8,71,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.049725681108726244,0.0028095204261112472,-0.050997063355465264
8,72,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.049666907128037674,0.0028514917009031765,-0.050997063355465264
8,73,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05252598100109889,0.0028551892232619425,-0.050997063355465264
8,74,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0517641246981479,0.0027460597366463727,-0.050997063355465264
8,75,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0460285106239067,0.0031939195465550767,-0.050997063355465264
8,76,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051085249527500785,0.002683780054784277,-0.050997063355465264
8,77,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.050506269368954866,0.003034583578963957,-0.050997063355465264
8,78,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05324779363405955,0.0027612142383302805,-0.050997063355465264
8,79,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05407450206765354,0.002815180227619581,-0.050997063355465264
8,80,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04999784683057123,0.0027729754336912158,-0.050997063355465264
8,81,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05477126129199876,0.002878071712627686,-0.050997063355465264
8,82,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052786741706699704,0.0028207029480334413,-0.050997063355465264
8,83,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05331965019118609,0.0027883925599476883,-0.050997063355465264
8,84,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05686611634899548,0.002828588852498242,-0.050997063355465264
8,85,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.054492266709131626,0.0028109577062230867,-0.050997063355465264
8,86,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04940952718318581,0.0025667478289532844,-0.050997063355465264
8,87,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05201868558465899,0.002821428055174352,-0.050997063355465264
8,88,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04855662468039856,0.002903365594200851,-0.050997063355465264
8,89,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046202847123479,0.0027981314976554734,-0.050997063355465264
8,90,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047888008485369254,0.0029454517773087447,-0.050997063355465264
8,91,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.050085465085677204,0.0029602460904398138,-0.050997063355465264
8,92,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05075334337318796,0.002785830540251058,-0.050997063355465264
8,93,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05687027767022038,0.0030486620052723196,-0.050997063355465264
8,94,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05018603404221412,0.0032343930211841355,-0.050997063355465264
8,95,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04874229462124697,0.003076982980388968,-0.050997063355465264
8,96,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046180490383526,0.002788641679111584,-0.050997063355465264
8,97,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05175145930047838,0.002751950208768339,-0.050997063355465264
8,98,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05349929874290157,0.0027869163219775574,-0.050997063355465264
8,99,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046503783890436946,0.0025801712719465,-0.050997063355465264
8,100,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05506015483297804,0.002807077074636009,-0.050997063355465264
8,101,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05037445763826668,0.002877315614117665,-0.050997063355465264
8,102,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.053838527215344475,0.0031488130777489105,-0.050997063355465264
8,103,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052379483301167644,0.0029882764362341046,-0.050997063355465264
8,104,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052359214800077256,0.0027863403938618225,-0.050997063355465264
8,105,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05310474885341454,0.0028018648726400312,-0.050997063355465264
8,106,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05117347131224365,0.0028233567029831517,-0.050997063355465264
8,107,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.053728623890217236,0.0028107035825739547,-0.050997063355465264
8,108,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.048382456869427486,0.002994665704477195,-0.050997063355465264
8,109,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04610576557497097,0.003047472891125041,-0.050997063355465264
8,110,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.049362801569718104,0.0028440477991251638,-0.050997063355465264
8,111,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047514228054915966,0.0027560321104790372,-0.050997063355465264
8,112,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05164244601671697,0.002979945407161411,-0.050997063355465264
8,113,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05429597545431117,0.0031779980226026377,-0.050997063355465264
8,114,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05196385128761832,0.002758127208598997,-0.050997063355465264
8,115,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05557940329140647,0.0034326138512079936,-0.050997063355465264
8,116,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05466059973997586,0.002732242955129846,-0.050997063355465264
8,117,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04891004652405159,0.002924191031735518,-0.050997063355465264
8,118,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05605361519603273,0.004092441134887718,-0.050997063355465264
8,119,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04675040637085798,0.0029970451794283327,-0.050997063355465264
8,120,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05231228888912974,0.00289151734561188,-0.050997063355465264
8,121,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04854096097321398,0.0029598867758320125,-0.050997063355465264
8,122,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04701288609974157,0.0029613742243291543,-0.050997063355465264
8,123,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04759961392013378,0.003292485656329707,-0.050997063355465264
8,124,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05073383642236843,0.0026624819683410965,-0.050997063355465264
8,125,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04862089611621272,0.002866698571680931,-0.050997063355465264
8,126,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04855565080779615,0.00306995718468195,-0.050997063355465264
8,127,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05473070785935355,0.0028546586420565103,-0.050997063355465264
8,128,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04831935039418329,0.002932195674864357,-0.050997063355465264
8,129,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05414239792056372,0.0026864422745731275,-0.050997063355465264
8,130,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04785222004178203,0.002693962846746338,-0.050997063355465264
8,131,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04977217277618005,0.0029736062550642433,-0.050997063355465264
8,132,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052105638373018556,0.0027134272223464035,-0.050997063355465264
8,133,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05398022926807175,0.002807930843252954,-0.050997063355465264
8,134,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051205608926204134,0.0027908683800736264,-0.050997063355465264
8,135,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051671849054566184,0.002859619931356383,-0.050997063355465264
8,136,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052923074567891304,0.0032975308295190805,-0.050997063355465264
8,137,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.050630014537711425,0.003038143582499959,-0.050997063355465264
8,138,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.048520936201075233,0.0029634366097206276,-0.050997063355465264
8,139,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.045788424246323296,0.002871670085622302,-0.050997063355465264
8,140,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05450943405793432,0.003026181145133619,-0.050997063355465264
8,141,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05211005467928011,0.002739737082650081,-0.050997063355465264
8,142,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04680272973529314,0.0026704466634457314,-0.050997063355465264
8,143,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051572301625531065,0.0027655992836272594,-0.050997063355465264
8,144,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05057165850886119,0.0028824235204133715,-0.050997063355465264
8,145,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05459833586160511,0.0026910968367502746,-0.050997063355465264
8,146,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.045748533719383255,0.0027508684389693895,-0.050997063355465264
8,147,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05226239141218001,0.0027104955566103757,-0.050997063355465264
8,148,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04989332034052176,0.0026169745254995126,-0.050997063355465264
8,149,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.053542772474829914,0.0026702271563808656,-0.050997063355465264
8,150,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.050676476002269905,0.0026915233452722647,-0.050997063355465264
8,151,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05502408378371176,0.0027321991961200207,-0.050997063355465264
8,152,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05587410388680479,0.0026576770581648672,-0.050997063355465264
8,153,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04747087743874981,0.002808761565424169,-0.050997063355465264
8,154,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04851852462859396,0.00273256880506567,-0.050997063355465264
8,155,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05123748542891733,0.0028556689868076165,-0.050997063355465264
8,156,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.055725520696508976,0.002896776462955379,-0.050997063355465264
8,157,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051816713490357096,0.002695132515297011,-0.050997063355465264
8,158,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05135509268524029,0.002818647643149832,-0.050997063355465264
8,159,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05355568160971393,0.0033781168763269975,-0.050997063355465264
8,160,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05050238293645539,0.0030037978834720263,-0.050997063355465264
8,161,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04765801565204391,0.0028606774265792986,-0.050997063355465264
8,162,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04703845096777939,0.0029594980346575686,-0.050997063355465264
8,163,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05600441617519655,0.002701126145888107,-0.050997063355465264
8,164,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.049920651213920385,0.0027847100413736247,-0.050997063355465264
8,165,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.055350502765485955,0.0032862908753297005,-0.050997063355465264
8,166,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.049626174496341775,0.0027468613781489086,-0.050997063355465264
8,167,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.055423352720769446,0.00306567535372133,-0.050997063355465264
8,168,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.048152288243813506,0.00294486385442702,-0.050997063355465264
8,169,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052055036349199814,0.0026818542718746365,-0.050997063355465264
8,170,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05238550711553133,0.0027797458244009665,-0.050997063355465264
8,171,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04926394289527144,0.0030080370217865247,-0.050997063355465264
8,172,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05219259154667167,0.002777292948861225,-0.050997063355465264
8,173,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.048460879748658606,0.0028204063184182927,-0.050997063355465264
8,174,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05155318752484101,0.0029344049692921126,-0.050997063355465264
8,175,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.048540175253921417,0.0028530053678880425,-0.050997063355465264
8,176,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.055206683373594745,0.003159696084216224,-0.050997063355465264
8,177,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05439974232721738,0.0032813565965964476,-0.050997063355465264
8,178,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04616736053809758,0.0027501810233233176,-0.050997063355465264
8,179,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04940561951479169,0.002763939510895534,-0.050997063355465264
8,180,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0485999878549531,0.002965902993030649,-0.050997063355465264
8,181,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05073137211213028,0.003073569605758222,-0.050997063355465264
8,182,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052086497583774205,0.0030630927773633203,-0.050997063355465264
8,183,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.049256834280017536,0.002925113246464577,-0.050997063355465264
8,184,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051399634336661996,0.002913083598002514,-0.050997063355465264
