sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
1,32,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04558514220047154,0.0048702236355698016,-0.050997063355465264
1,33,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04854748452094511,0.0047072133550672265,-0.050997063355465264
1,34,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05739586960858317,0.004746636805650879,-0.050997063355465264
1,35,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04743004759536938,0.004656917130664967,-0.050997063355465264
1,36,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04750136723921475,0.00441009799058249,-0.050997063355465264
1,37,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05168760756692315,0.004261324827638079,-0.050997063355465264
1,38,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04858707059957708,0.004335051338454018,-0.050997063355465264
1,39,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04760597028336474,0.004955016795364339,-0.050997063355465264
1,40,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0509324203320712,0.006655092908785577,-0.050997063355465264
1,41,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04513127030127084,0.004330439137518041,-0.050997063355465264
1,42,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05352912817831188,0.0044539018774472985,-0.050997063355465264
1,43,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04929432820307856,0.004364203694538419,-0.050997063355465264
1,44,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04672301634825511,0.005353020182786391,-0.050997063355465264
1,45,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05306399620706835,0.005029805307998083,-0.050997063355465264
1,46,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.055320196694889176,0.004146045242908049,-0.050997063355465264
1,47,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04675977913080368,0.005102957675946057,-0.050997063355465264
1,48,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.054506065835178426,0.004891807486646167,-0.050997063355465264
1,49,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05073985038032745,0.004621632584037541,-0.050997063355465264
1,50,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05256625748884678,0.0043776378288775284,-0.050997063355465264
1,51,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04974425523262362,0.004139813486366155,-0.050997063355465264
1,52,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04869879595373403,0.0044510662707650224,-0.050997063355465264
1,53,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05469121200805405,0.004657522339250093,-0.050997063355465264
1,54,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04820219980949424,0.004035249382839657,-0.050997063355465264
1,55,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04200637966137537,0.004164047810781814,-0.050997063355465264
1,56,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05429047704271966,0.0043694688937419,-0.050997063355465264
1,57,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05518170583368179,0.004461035383236885,-0.050997063355465264
1,58,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0525389135437056,0.00477028858190989,-0.050997063355465264
1,59,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.046436118435059855,0.004218583533424855,-0.050997063355465264
1,60,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052295996813883264,0.004269276542233798,-0.050997063355465264
1,61,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04824463143547347,0.009076007630751113,-0.050997063355465264
1,62,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04320842736995278,0.004660831451371206,-0.050997063355465264
1,63,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0481975510677421,0.004772835789759324,-0.050997063355465264
1,64,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0494826994359028,0.004182333851860575,-0.050997063355465264
1,65,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051172823361957005,0.004761202090910545,-0.050997063355465264
1,66,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05213341854119445,0.00431524604247829,-0.050997063355465264
1,67,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.046108446543923494,0.004876818541568134,-0.050997063355465264
1,68,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05447515280524066,0.00429737413576865,-0.050997063355465264
1,69,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04399292557439018,0.00572689397338538,-0.050997063355465264
1,70,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05807872863648331,0.004538408291938323,-0.050997063355465264
1,71,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05720985739526764,0.004216112175700133,-0.050997063355465264
1,72,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051440504178492504,0.004744344658716698,-0.050997063355465264
1,73,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05475928780935169,0.0044611075143461435,-0.050997063355465264
1,74,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049930299501981135,0.004488745148784072,-0.050997063355465264
1,75,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05530069932971003,0.0043713724899960915,-0.050997063355465264
1,76,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05437328373161123,0.00454522451802912,-0.050997063355465264
1,77,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04125335413502501,0.006019444992347706,-0.050997063355465264
1,78,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05169306367991754,0.00439423253029674,-0.050997063355465264
1,79,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0621107526095581,0.003952777358637936,-0.050997063355465264
1,80,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04809326588575229,0.004452025789755947,-0.050997063355465264
1,81,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04904195984639162,0.004665971921641202,-0.050997063355465264
1,82,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04634769940124668,0.004597715739662838,-0.050997063355465264
1,83,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0489039944775945,0.004243709845595637,-0.050997063355465264
1,84,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05824458130031287,0.0048610606527735595,-0.050997063355465264
1,85,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05421191837686643,0.004320159711229858,-0.050997063355465264
1,86,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04788709535861798,0.004567802310785774,-0.050997063355465264
1,87,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051003194693392206,0.004606485200752653,-0.050997063355465264
1,88,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0562089805521334,0.00425899587182364,-0.050997063355465264
1,89,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04868454488442494,0.005907116354951064,-0.050997063355465264
1,90,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05586350156497557,0.004903991977748897,-0.050997063355465264
1,91,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04505587398088105,0.004740530024133027,-0.050997063355465264
1,92,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04817844867546971,0.005494846701664441,-0.050997063355465264
1,93,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.056301700762589134,0.004100417188054154,-0.050997063355465264
1,94,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.044025891083860715,0.0042281503105261855,-0.050997063355465264
1,95,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05254538001409793,0.004126257051631394,-0.050997063355465264
1,96,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04609027302579223,0.004684774974142707,-0.050997063355465264
1,97,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05789760245303044,0.004129476785051802,-0.050997063355465264
1,98,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052361908761483424,0.0045578827147085745,-0.050997063355465264
1,99,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05664364416445208,0.004578875905753932,-0.050997063355465264
1,100,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0548953605155541,0.004488793574091617,-0.050997063355465264
1,101,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04322776308675826,0.007309864371064211,-0.050997063355465264
1,102,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.056144887353614004,0.0043613160177594255,-0.050997063355465264
1,103,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05169497522157663,0.004358948281271618,-0.050997063355465264
1,104,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04837446554832182,0.005355673692880433,-0.050997063355465264
1,105,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05273759364011919,0.004620333365061928,-0.050997063355465264
1,106,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0459827087778677,0.004165176283420057,-0.050997063355465264
1,107,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05357858352901763,0.0042340201098855414,-0.050997063355465264
1,108,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05416906323376919,0.004515993433537237,-0.050997063355465264
1,109,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.057019699928287,0.004239056996687669,-0.050997063355465264
1,110,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04761554392479423,0.004166618165556499,-0.050997063355465264
1,111,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.06076072486775479,0.004605433590921994,-0.050997063355465264
1,112,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05319866889975947,0.004694382637917327,-0.050997063355465264
1,113,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04565810781276635,0.004648048529814296,-0.050997063355465264
1,114,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052147624455608804,0.004630145608844883,-0.050997063355465264
1,115,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05177220801925869,0.004042320136609564,-0.050997063355465264
1,116,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.055170346008644205,0.0042206128050005,-0.050997063355465264
1,117,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04741360645667934,0.004725922040033482,-0.050997063355465264
1,118,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05378087208322148,0.004020814122719527,-0.050997063355465264
1,119,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.047391989421399085,0.004513213580604647,-0.050997063355465264
1,120,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04436387483827033,0.00408854930515054,-0.050997063355465264
1,121,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0528923242979166,0.004265351823348858,-0.050997063355465264
1,122,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.059505393183216494,0.0050993843697001405,-0.050997063355465264
1,123,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0503205305601465,0.004337700772130931,-0.050997063355465264
1,124,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.048228703364758756,0.00499995054493035,-0.050997063355465264
1,125,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05457277345543057,0.004875176827082514,-0.050997063355465264
1,126,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.047353012562280056,0.004277159751733334,-0.050997063355465264
1,127,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.059837930607955406,0.004467456124479013,-0.050997063355465264
1,128,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05459105540360642,0.00503324360883682,-0.050997063355465264
1,129,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.053737754773582606,0.005273020790154134,-0.050997063355465264
1,130,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051984083901437564,0.004594972198548934,-0.050997063355465264
1,131,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0467363981502811,0.0050957409885063,-0.050997063355465264
1,132,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04293253789344504,0.004311121612223712,-0.050997063355465264
1,133,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05110588641479752,0.004541428100570869,-0.050997063355465264
1,134,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05111048270957484,0.00457861996062326,-0.050997063355465264
1,135,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05456606209282808,0.003961246547731042,-0.050997063355465264
1,136,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04472888380431154,0.005177146977335705,-0.050997063355465264
1,137,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0478449643561676,0.004614559689022783,-0.050997063355465264
1,138,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.03675824959848601,0.0052010120785245,-0.050997063355465264
1,139,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.057470285375945035,0.004220924930367995,-0.050997063355465264
1,140,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052810675215554305,0.006258815361448453,-0.050997063355465264
1,141,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.043058750392627604,0.005178361799892745,-0.050997063355465264
1,142,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0536171122611036,0.004466597965227435,-0.050997063355465264
1,143,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04233527020204434,0.005540002252103588,-0.050997063355465264
1,144,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04640371024207004,0.004851358580058237,-0.050997063355465264
1,145,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049494283427390616,0.004431871963795158,-0.050997063355465264
1,146,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05650973084696099,0.004116786629784726,-0.050997063355465264
1,147,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04919354357038643,0.004066398599744985,-0.050997063355465264
1,148,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04940484239520366,0.0043151858547480935,-0.050997063355465264
1,149,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04465202351452216,0.004820647769717271,-0.050997063355465264
1,150,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05091908187800589,0.004592017288703439,-0.050997063355465264
1,151,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.055560613412895636,0.004316663686172007,-0.050997063355465264
1,152,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.019147678547706447,0.03917274620195882,-0.050997063355465264
1,153,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049443232750082604,0.005036624311178853,-0.050997063355465264
1,154,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05269528053965967,0.004265227109146778,-0.050997063355465264
1,155,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049947687260276326,0.0045066486913337474,-0.050997063355465264
1,156,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.042089943896904125,0.0043297379907047875,-0.050997063355465264
1,157,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04556640657420854,0.004663925171113709,-0.050997063355465264
1,158,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05563040618558575,0.004325547933913984,-0.050997063355465264
1,159,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050675186021952,0.005156815113380089,-0.050997063355465264
1,160,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05899059589823336,0.00452926914739891,-0.050997063355465264
1,161,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050613546247096186,0.004868972673231335,-0.050997063355465264
1,162,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04959818807940688,0.004445121404653581,-0.050997063355465264
1,163,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.044817219473191186,0.004634586640317947,-0.050997063355465264
1,164,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05609720394066378,0.004289364044655091,-0.050997063355465264
1,165,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04523020569444638,0.004656652966947711,-0.050997063355465264
1,166,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05544490867300075,0.004959126783793514,-0.050997063355465264
1,167,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.045939763682231814,0.004448061882563204,-0.050997063355465264
1,168,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0469731391514972,0.005179795838401895,-0.050997063355465264
1,169,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0493214330581717,0.004027954428114204,-0.050997063355465264
1,170,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05685446445251982,0.00711997504280088,-0.050997063355465264
1,171,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05450886762874873,0.0040868162053984605,-0.050997063355465264
1,172,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.045807811466138375,0.003983642392263977,-0.050997063355465264
1,173,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05630172745995484,0.004705359012816953,-0.050997063355465264
1,174,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05522506684002597,0.004516623658059802,-0.050997063355465264
1,175,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05828417674993564,0.0042827975162664025,-0.050997063355465264
1,176,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05143116431377497,0.004582805978839801,-0.050997063355465264
1,177,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0433059491948432,0.004535890862397765,-0.050997063355465264
1,178,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04944212238094024,0.004170923008420302,-0.050997063355465264
1,179,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.054268835113052145,0.00396720835530272,-0.050997063355465264
1,180,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05181242817620639,0.004228029656077183,-0.050997063355465264
1,181,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04833698735225452,0.004336336092823474,-0.050997063355465264
1,182,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05075862668036466,0.004524672519071677,-0.050997063355465264
1,183,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0545722495480219,0.004348288068112514,-0.050997063355465264
1,184,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05328026423484769,0.004597146781849928,-0.050997063355465264
1,185,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05533171589769046,0.004410549891789591,-0.050997063355465264
1,186,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05036930571835456,0.004151894498606351,-0.050997063355465264
1,187,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05026258584902282,0.004799105911505828,-0.050997063355465264
