sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
5,1,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.047484413622047854,0.004166312465366809,TRUE,-0.04858644632938813
5,2,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.03829314626832756,0.004593859346523863,TRUE,-0.04858644632938813
5,3,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04961590120674823,0.003412094134316063,TRUE,-0.04858644632938813
5,4,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04760456016397939,0.0035932596232153844,TRUE,-0.04858644632938813
5,5,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05399957667719944,0.0036782125996005126,TRUE,-0.04858644632938813
5,6,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.05175982039914505,0.00381386866726131,TRUE,-0.04858644632938813
5,7,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04215780790649475,0.0034628363934341207,TRUE,-0.04858644632938813
5,8,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.044291963103650515,0.0037696540114575947,TRUE,-0.04858644632938813
5,9,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.04342667682138534,0.003698199014712175,TRUE,-0.04858644632938813
5,10,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,-0.043172646453622565,0.003498492721296669,TRUE,-0.04858644632938813
