sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
8,12,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051320674715519383,0.0024203006672565528,-0.050997063355465264
8,13,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052727045836512915,0.0026685608430772768,-0.050997063355465264
8,14,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04664627032260969,0.0024928549067790586,-0.050997063355465264
8,15,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050126097757852046,0.0026365476556902963,-0.050997063355465264
8,16,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051723582319785036,0.0024656578293271213,-0.050997063355465264
8,17,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05440584573498728,0.0030763277319437714,-0.050997063355465264
8,18,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04974693577134918,0.002528748651253275,-0.050997063355465264
8,19,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051625273537785406,0.002585557359918667,-0.050997063355465264
8,20,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.046291280595319506,0.002553152058385543,-0.050997063355465264
8,21,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.048448483133977385,0.002673100839483758,-0.050997063355465264
8,22,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04511658990501838,0.003344300884851609,-0.050997063355465264
8,23,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0549707297052635,0.002522832608793393,-0.050997063355465264
8,24,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05000838660651187,0.002864670906770402,-0.050997063355465264
8,25,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05299687543111456,0.002669132892094724,-0.050997063355465264
8,26,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04807464091964198,0.0026169733031750943,-0.050997063355465264
8,27,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04968412455026489,0.0024683244927574096,-0.050997063355465264
8,28,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05724852455903618,0.0030682851437678527,-0.050997063355465264
8,29,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04751265124825592,0.002897044241148076,-0.050997063355465264
8,30,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.055390142502084884,0.0028345017498056426,-0.050997063355465264
8,31,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05071891427431504,0.0025188818230150152,-0.050997063355465264
8,32,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05449540217867969,0.0027399548627389503,-0.050997063355465264
8,33,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05276886287361244,0.0034250783654198183,-0.050997063355465264
8,34,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0572458255127682,0.0024287420541944664,-0.050997063355465264
8,35,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05145756213014759,0.0028792067267582985,-0.050997063355465264
8,36,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05423214359290461,0.002599763811359475,-0.050997063355465264
8,37,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04642330788311915,0.0027130049716428033,-0.050997063355465264
8,38,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049146557143094106,0.002690896344184063,-0.050997063355465264
8,39,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05104208580701861,0.0026660401245851163,-0.050997063355465264
8,40,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051839550417636375,0.002679843297657224,-0.050997063355465264
8,41,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050617731651657255,0.002774135830542959,-0.050997063355465264
8,42,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04831488735442159,0.0026245765226031057,-0.050997063355465264
8,43,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052104871305873206,0.0026499601815828497,-0.050997063355465264
8,44,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050934513208379356,0.0026000876524177687,-0.050997063355465264
8,45,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.053437233946466905,0.002562130235901241,-0.050997063355465264
8,46,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.053966012796465186,0.0025043878574814915,-0.050997063355465264
8,47,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.048820964539951994,0.002557681767569366,-0.050997063355465264
8,48,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.048919826011255316,0.002637000262361943,-0.050997063355465264
8,49,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052145008671550176,0.002382855699633163,-0.050997063355465264
8,50,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04613621105284629,0.0026975499688371395,-0.050997063355465264
8,51,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05170786085848487,0.002749436070609932,-0.050997063355465264
8,52,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.056313899879107836,0.0037643248588920732,-0.050997063355465264
8,53,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04985559172854627,0.0026968641510808434,-0.050997063355465264
8,54,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04870917590119163,0.002621689126858444,-0.050997063355465264
8,55,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05150549937521993,0.002936960339141308,-0.050997063355465264
8,56,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05117414876881789,0.0025587596978031996,-0.050997063355465264
8,57,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.045514276682402335,0.0025859456084439012,-0.050997063355465264
8,58,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050682031370635074,0.002983182156895492,-0.050997063355465264
8,59,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.053829212800300376,0.0027758078581865543,-0.050997063355465264
8,60,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04822236206907761,0.0026093674528562087,-0.050997063355465264
8,61,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052856915540570856,0.0026286784817000685,-0.050997063355465264
8,62,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05107325577457245,0.002972301415382703,-0.050997063355465264
8,63,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05211457284909158,0.0025028823525986917,-0.050997063355465264
8,64,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04919914858519115,0.0030347613884944787,-0.050997063355465264
8,65,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04771136428253178,0.0027600867466958607,-0.050997063355465264
8,66,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04664583201644786,0.002504011119929257,-0.050997063355465264
8,67,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.048982022449897356,0.0026185919488530616,-0.050997063355465264
8,68,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0496717109851004,0.0024752232248426206,-0.050997063355465264
8,69,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04860077848385551,0.0030750250178346286,-0.050997063355465264
8,70,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052560570414010827,0.00267111955921562,-0.050997063355465264
8,71,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04699765499424664,0.0031208588322072595,-0.050997063355465264
8,72,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04972035941588016,0.0026708066564254613,-0.050997063355465264
8,73,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.053094941168318005,0.002896813497397733,-0.050997063355465264
8,74,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05379378506103517,0.0027922660219656787,-0.050997063355465264
8,75,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04678832809292176,0.00287931844233762,-0.050997063355465264
8,76,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052523646511257675,0.002805738092664477,-0.050997063355465264
8,77,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05279818847845559,0.0031284676199299522,-0.050997063355465264
8,78,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05278024193152374,0.0025915163530609133,-0.050997063355465264
8,79,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05403223478188547,0.0026113029286814497,-0.050997063355465264
8,80,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050645489686220284,0.002413108076541657,-0.050997063355465264
8,81,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05091269850768267,0.0031999150162636118,-0.050997063355465264
8,82,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050229401139346846,0.0026127822457121335,-0.050997063355465264
8,83,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.054195647455473034,0.002313841409929089,-0.050997063355465264
8,84,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05625237026165907,0.0025988287405309864,-0.050997063355465264
8,85,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0534669647145296,0.0024953223606079306,-0.050997063355465264
8,86,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0509066736592855,0.0032969869651004752,-0.050997063355465264
8,87,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05432970842548648,0.002695943087932593,-0.050997063355465264
8,88,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05094025262730355,0.0025185035108333366,-0.050997063355465264
8,89,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049579353006877734,0.002532221493824164,-0.050997063355465264
8,90,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04667427250692816,0.003044711893599922,-0.050997063355465264
8,91,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051046593975460505,0.002516786295018735,-0.050997063355465264
8,92,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.048338662221843305,0.002633389627392221,-0.050997063355465264
8,93,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.055937468865027096,0.002572363803671638,-0.050997063355465264
8,94,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050127402700615144,0.002700437353326676,-0.050997063355465264
8,95,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05165150468053257,0.0033770437835827275,-0.050997063355465264
8,96,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.048122558630414286,0.0028292683241717812,-0.050997063355465264
8,97,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05205930578625338,0.0025678067932331005,-0.050997063355465264
8,98,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05320029627163369,0.00273444672113389,-0.050997063355465264
8,99,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0499383901172106,0.0026364460509211356,-0.050997063355465264
8,100,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05324581947706071,0.002714203641018983,-0.050997063355465264
8,101,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04524829328148391,0.0027394822551532025,-0.050997063355465264
8,102,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05153347769391024,0.002565819795826277,-0.050997063355465264
8,103,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05284163674842285,0.002952845488916192,-0.050997063355465264
8,104,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05441537871156526,0.0026076859603112426,-0.050997063355465264
8,105,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05274797408762592,0.0024945444528410333,-0.050997063355465264
8,106,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05265227123260008,0.0029906375066231145,-0.050997063355465264
8,107,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05429410754932996,0.0025738683858665774,-0.050997063355465264
8,108,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04853479351653062,0.003634730900602591,-0.050997063355465264
8,109,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05040472905895743,0.0025006716574587596,-0.050997063355465264
8,110,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.048101578078085454,0.002592700337617471,-0.050997063355465264
8,111,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0467991847529636,0.002698199682337334,-0.050997063355465264
8,112,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05257780324894272,0.002615686005458181,-0.050997063355465264
8,113,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05549674619497081,0.0032485057340774903,-0.050997063355465264
8,114,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05316209574046162,0.0025371552827145832,-0.050997063355465264
8,115,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.055047874020269574,0.0033476094022657273,-0.050997063355465264
8,116,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051962961962690235,0.0024386912157676453,-0.050997063355465264
8,117,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04540128474533948,0.003125611959713596,-0.050997063355465264
8,118,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.054165625802445334,0.002965608638379987,-0.050997063355465264
8,119,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.048680896297153914,0.0027595453229200314,-0.050997063355465264
8,120,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05252642741206504,0.00333572082889371,-0.050997063355465264
8,121,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049916862339572134,0.002878699058144715,-0.050997063355465264
8,122,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04754376204824121,0.0027543889004007977,-0.050997063355465264
8,123,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04402329953231099,0.0025879739256880127,-0.050997063355465264
8,124,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05068112633877897,0.002611493102401366,-0.050997063355465264
8,125,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04810694314332097,0.002572705641083984,-0.050997063355465264
8,126,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04743298917506014,0.002633453623520652,-0.050997063355465264
8,127,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05434081839941573,0.0025525573021814535,-0.050997063355465264
8,128,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04790248449220416,0.002801541224976354,-0.050997063355465264
8,129,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.055247516346416614,0.002638007229838848,-0.050997063355465264
8,130,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04665885485532737,0.0024654918334278816,-0.050997063355465264
8,131,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04715333665548158,0.0031220534866359196,-0.050997063355465264
8,132,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04908762677040761,0.00258816722876456,-0.050997063355465264
8,133,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05011451615092424,0.002431393022311639,-0.050997063355465264
8,134,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05180240986215703,0.002543862815326046,-0.050997063355465264
8,135,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05379825353525356,0.0026579131462495086,-0.050997063355465264
8,136,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.054520531105358955,0.0036344248057133604,-0.050997063355465264
8,137,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05265431014480593,0.0032859717725679024,-0.050997063355465264
8,138,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.047876511609987196,0.0026182360922964647,-0.050997063355465264
8,139,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.045837061043811196,0.002942765676853647,-0.050997063355465264
8,140,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052522519772403756,0.00268309612288438,-0.050997063355465264
8,141,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.054018650021446686,0.0027173564611206328,-0.050997063355465264
