sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
4,1,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.037571821113564,0.007120971321434385,TRUE,-0.04858644632938813
4,2,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04656180131696037,0.0060058541496672176,TRUE,-0.04858644632938813
4,3,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05414784632780172,0.006671804508111247,TRUE,-0.04858644632938813
4,4,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04695941699696377,0.007576416150069597,TRUE,-0.04858644632938813
4,5,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.046146570761456104,0.006099988050528238,TRUE,-0.04858644632938813
4,6,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05178576787530642,0.006940481672994906,TRUE,-0.04858644632938813
4,7,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.043390865434516944,0.006490789146684085,TRUE,-0.04858644632938813
4,8,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052409693263721274,0.011288199932183156,TRUE,-0.04858644632938813
4,9,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05471528908378584,0.008593035574296458,TRUE,-0.04858644632938813
4,10,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05238035089742228,0.005939045218044597,TRUE,-0.04858644632938813
4,11,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05118265953794295,0.006433837636363047,TRUE,-0.04858644632938813
4,12,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.048489933161664715,0.00621171886959149,TRUE,-0.04858644632938813
4,13,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051742017099285144,0.006192297701396439,TRUE,-0.04858644632938813
4,14,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04493997086232204,0.007089966211166864,TRUE,-0.04858644632938813
4,15,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050654077729143335,0.006744300431646981,TRUE,-0.04858644632938813
4,16,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04922866706980168,0.006607803566482801,TRUE,-0.04858644632938813
4,17,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.06108214288591064,0.006938496035450183,TRUE,-0.04858644632938813
4,18,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050587422749952295,0.006179154185188555,TRUE,-0.04858644632938813
4,19,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05584273153881576,0.006449320310087583,TRUE,-0.04858644632938813
4,20,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.045681092008241754,0.005817492524909255,TRUE,-0.04858644632938813
4,21,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05013324339013891,0.006820881785290428,TRUE,-0.04858644632938813
4,22,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052949848492943194,0.007784196789621985,TRUE,-0.04858644632938813
4,23,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05746835831082006,0.007367818236538566,TRUE,-0.04858644632938813
4,24,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04834707663166285,0.006743974520894891,TRUE,-0.04858644632938813
4,25,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.060819135834966655,0.008249029697524472,TRUE,-0.04858644632938813
4,26,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049427991620999596,0.007284279625190575,TRUE,-0.04858644632938813
4,27,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05407081922182985,0.00884008492502573,TRUE,-0.04858644632938813
4,28,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04865057399494722,0.00705822166396866,TRUE,-0.04858644632938813
4,29,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04955890828817994,0.007655761531854683,TRUE,-0.04858644632938813
4,30,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.061280445597758366,0.006166174342874606,TRUE,-0.04858644632938813
4,31,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05725586437146082,0.006741494003519853,TRUE,-0.04858644632938813
4,32,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.053348405794869685,0.007104844725552807,TRUE,-0.04858644632938813
4,33,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.045616875506065205,0.010335760993445485,TRUE,-0.04858644632938813
4,34,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04388393236654696,0.007190712001506951,TRUE,-0.04858644632938813
4,35,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.047379537732192965,0.008389692681065281,TRUE,-0.04858644632938813
4,36,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05124735232350777,0.005971938106612644,TRUE,-0.04858644632938813
4,37,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05372779703507333,0.007159164290761229,TRUE,-0.04858644632938813
4,38,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.047428372010653135,0.006401485873052143,TRUE,-0.04858644632938813
4,39,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052191735442862194,0.008076872228031648,TRUE,-0.04858644632938813
4,40,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0534408532458185,0.005979930531304586,TRUE,-0.04858644632938813
4,41,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049130255404623666,0.006075597518059682,TRUE,-0.04858644632938813
4,42,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04721734288302321,0.006889661420713919,TRUE,-0.04858644632938813
4,43,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05442768497599409,0.006371593458655954,TRUE,-0.04858644632938813
4,44,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05832035749647493,0.008225117085769895,TRUE,-0.04858644632938813
4,45,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04634852560805463,0.00797182376201935,TRUE,-0.04858644632938813
4,46,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049293811448433485,0.005598856909957821,TRUE,-0.04858644632938813
4,47,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04896894667673376,0.007258493055774988,TRUE,-0.04858644632938813
4,48,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052659986057597134,0.00657998378541264,TRUE,-0.04858644632938813
4,49,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0577292871567415,0.00657497181525268,TRUE,-0.04858644632938813
4,50,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05030961191589803,0.006567897215611184,TRUE,-0.04858644632938813
4,51,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05183155014012574,0.0064143636775424754,TRUE,-0.04858644632938813
4,52,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.060692426330827914,0.007019928360809472,TRUE,-0.04858644632938813
4,53,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.046592668678120015,0.006220706689695247,TRUE,-0.04858644632938813
4,54,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.047399003053944684,0.006945988758117981,TRUE,-0.04858644632938813
4,55,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.044210964325624685,0.008256173108522129,TRUE,-0.04858644632938813
