sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
4,1,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.03784576635199607,0.007187465858172675,TRUE,-0.04858644632938813
4,2,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0494419206439516,0.005671123303691089,TRUE,-0.04858644632938813
4,3,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.053271208011729604,0.006639274521959026,TRUE,-0.04858644632938813
4,4,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04386775544348926,0.009004542051116598,TRUE,-0.04858644632938813
4,5,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04850199686482266,0.00590302564655837,TRUE,-0.04858644632938813
4,6,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0516457647060393,0.006739678094095837,TRUE,-0.04858644632938813
4,7,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04498831972665177,0.006323733654652743,TRUE,-0.04858644632938813
4,8,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.056381518255937825,0.010127907851965944,TRUE,-0.04858644632938813
4,9,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05714102606704633,0.007175014838272722,TRUE,-0.04858644632938813
4,10,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05176876074729198,0.0058616641152992545,TRUE,-0.04858644632938813
4,11,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04988841100703765,0.006384682368750718,TRUE,-0.04858644632938813
4,12,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04821901312865672,0.005983002636722145,TRUE,-0.04858644632938813
4,13,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04985224165159524,0.005469137872374292,TRUE,-0.04858644632938813
4,14,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.047993527274441526,0.006654881875687889,TRUE,-0.04858644632938813
4,15,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.048175633424322135,0.006271506480503894,TRUE,-0.04858644632938813
4,16,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05013212172884933,0.006620487706869649,TRUE,-0.04858644632938813
4,17,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05874817292328782,0.006776408525687424,TRUE,-0.04858644632938813
4,18,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05363911466404281,0.006183400509416577,TRUE,-0.04858644632938813
4,19,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05315894837871971,0.006961082360372406,TRUE,-0.04858644632938813
4,20,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04466180932644812,0.005579119235045172,TRUE,-0.04858644632938813
4,21,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04946534346084292,0.0066573848414292385,TRUE,-0.04858644632938813
4,22,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0469763210646287,0.00721189793918101,TRUE,-0.04858644632938813
4,23,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.057380743385396504,0.00707640590539123,TRUE,-0.04858644632938813
4,24,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04497308921017149,0.0073982096008516586,TRUE,-0.04858644632938813
4,25,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0560415839522757,0.006954974894458316,TRUE,-0.04858644632938813
4,26,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04652933573996239,0.007281839723108281,TRUE,-0.04858644632938813
4,27,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.058691037748011383,0.008487184950010749,TRUE,-0.04858644632938813
4,28,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04986809889139264,0.0067772415519899674,TRUE,-0.04858644632938813
4,29,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05209384820380802,0.007024243549311447,TRUE,-0.04858644632938813
4,30,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.060321617184177695,0.005968842329373018,TRUE,-0.04858644632938813
4,31,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.061957384132881335,0.00661420952783864,TRUE,-0.04858644632938813
4,32,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05592742095825836,0.006742964715941841,TRUE,-0.04858644632938813
4,33,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04952999132417343,0.008743568178824348,TRUE,-0.04858644632938813
4,34,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049106041074772636,0.007631145408594548,TRUE,-0.04858644632938813
4,35,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04730871607861594,0.007584988432053254,TRUE,-0.04858644632938813
4,36,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05038981201176494,0.005931364893942004,TRUE,-0.04858644632938813
4,37,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0517244295239344,0.0065256539826801215,TRUE,-0.04858644632938813
4,38,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05164296389126126,0.006496909879019819,TRUE,-0.04858644632938813
4,39,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050619562099628285,0.0076733337391290575,TRUE,-0.04858644632938813
4,40,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051522131215085046,0.005781932972112831,TRUE,-0.04858644632938813
4,41,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.048441299437706774,0.006214122018432763,TRUE,-0.04858644632938813
4,42,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.043600419839157106,0.006680919529885031,TRUE,-0.04858644632938813
4,43,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050301546891858825,0.006371737419491897,TRUE,-0.04858644632938813
4,44,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05398515502534663,0.008387362934997223,TRUE,-0.04858644632938813
