sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
7,17,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05135098092522095,0.0052862931019607255,TRUE,-0.04858644632938813
7,18,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04905341105868525,0.0038371039344161878,TRUE,-0.04858644632938813
7,19,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0462675527198661,0.004121157725792797,TRUE,-0.04858644632938813
7,20,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05237393263213311,0.00483536118643268,TRUE,-0.04858644632938813
7,21,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0478452596862635,0.004270077032662458,TRUE,-0.04858644632938813
7,22,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05026993093640981,0.0038163594966291667,TRUE,-0.04858644632938813
7,23,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04539855664851672,0.004148508587496956,TRUE,-0.04858644632938813
7,24,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.053562963629025503,0.00405738208701789,TRUE,-0.04858644632938813
7,25,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0517208784540864,0.004569378436743125,TRUE,-0.04858644632938813
7,26,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04234606115655704,0.0045736715750268764,TRUE,-0.04858644632938813
7,27,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05024230679781578,0.004295085194160481,TRUE,-0.04858644632938813
7,28,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.043624762722461824,0.003881261900573033,TRUE,-0.04858644632938813
7,29,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05140386000062195,0.004417642573772379,TRUE,-0.04858644632938813
7,30,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05182467606573916,0.004132020819602186,TRUE,-0.04858644632938813
7,31,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05116038576210892,0.004131334402836128,TRUE,-0.04858644632938813
7,32,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0508900765074447,0.004160420410222478,TRUE,-0.04858644632938813
7,33,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04417738837357003,0.005026285028376181,TRUE,-0.04858644632938813
7,34,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04471484378415515,0.005312935916323723,TRUE,-0.04858644632938813
7,35,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05482521226064164,0.004224803261867017,TRUE,-0.04858644632938813
7,36,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.043537719598521964,0.004322499014938839,TRUE,-0.04858644632938813
7,37,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05131502751303949,0.004254004199402193,TRUE,-0.04858644632938813
7,38,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.055384683401837435,0.003869623150562961,TRUE,-0.04858644632938813
7,39,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05802975896476587,0.003808238570666953,TRUE,-0.04858644632938813
7,40,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05167408407104596,0.0039049721994297883,TRUE,-0.04858644632938813
7,41,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0459108236052948,0.004190665776492387,TRUE,-0.04858644632938813
7,42,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04886470707037357,0.004004567538335217,TRUE,-0.04858644632938813
7,43,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04412062606227885,0.005208651429881804,TRUE,-0.04858644632938813
7,44,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052452136557383434,0.004270783459278632,TRUE,-0.04858644632938813
7,45,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04566239719780408,0.004516359502842768,TRUE,-0.04858644632938813
7,46,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.048929354051201066,0.004097888811547137,TRUE,-0.04858644632938813
7,47,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05003416505807812,0.004016107425996783,TRUE,-0.04858644632938813
7,48,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05106563012100342,0.004093123356789944,TRUE,-0.04858644632938813
7,49,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05162458050445391,0.004289982171479622,TRUE,-0.04858644632938813
7,50,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04545534485466519,0.004326343052194545,TRUE,-0.04858644632938813
7,51,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051869370808793315,0.00380388802780684,TRUE,-0.04858644632938813
7,52,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0418076422946009,0.004525874453226598,TRUE,-0.04858644632938813
7,53,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04702594181355072,0.0039133830063624985,TRUE,-0.04858644632938813
7,54,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.059402035653934926,0.0036578049230541337,TRUE,-0.04858644632938813
7,55,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05147565949267763,0.004091645413339709,TRUE,-0.04858644632938813
7,56,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05265788933440015,0.003937463184259198,TRUE,-0.04858644632938813
7,57,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04741415949308452,0.0040191153611632635,TRUE,-0.04858644632938813
7,58,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05023603344224096,0.004308948812475688,TRUE,-0.04858644632938813
7,59,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0471023102887981,0.0043721362012547685,TRUE,-0.04858644632938813
7,60,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04437960592821376,0.003708351097399018,TRUE,-0.04858644632938813
7,61,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0422258660400759,0.004574708504319941,TRUE,-0.04858644632938813
7,62,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05042511233172474,0.004120094056730889,TRUE,-0.04858644632938813
7,63,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05060233389677676,0.004002117634581507,TRUE,-0.04858644632938813
7,64,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.047466775137794216,0.003942231616307016,TRUE,-0.04858644632938813
7,65,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05266487599540591,0.0038593010611719762,TRUE,-0.04858644632938813
7,66,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05944981616810236,0.00460170532923812,TRUE,-0.04858644632938813
7,67,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05444478166202663,0.004644570712740133,TRUE,-0.04858644632938813
7,68,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04889275201954465,0.00392515704535034,TRUE,-0.04858644632938813
7,69,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04590446264964076,0.0039335362633829436,TRUE,-0.04858644632938813
7,70,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.055651284659737614,0.004275503866933576,TRUE,-0.04858644632938813
7,71,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04860308714691086,0.004233702105547487,TRUE,-0.04858644632938813
7,72,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04406357191049532,0.005295668233813289,TRUE,-0.04858644632938813
7,73,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04621650451885343,0.004294975170613419,TRUE,-0.04858644632938813
7,74,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04372221848391515,0.004245600668053894,TRUE,-0.04858644632938813
7,75,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05538936878599014,0.0037812273223304885,TRUE,-0.04858644632938813
7,76,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.046394111041384904,0.004276728798207173,TRUE,-0.04858644632938813
7,77,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05439474019814474,0.00441296160517539,TRUE,-0.04858644632938813
7,78,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05096248767524418,0.004232904246145771,TRUE,-0.04858644632938813
7,79,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04202147187062851,0.005646307533813199,TRUE,-0.04858644632938813
7,80,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05207532475150196,0.004609006788362552,TRUE,-0.04858644632938813
7,81,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.06105569603484245,0.00796762487443219,TRUE,-0.04858644632938813
7,82,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04767301698662132,0.005172090351978357,TRUE,-0.04858644632938813
7,83,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.03953682269155586,0.004330013479127172,TRUE,-0.04858644632938813
7,84,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.043296190130426744,0.004084206243015335,TRUE,-0.04858644632938813
7,85,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04719468290175769,0.00426770305926784,TRUE,-0.04858644632938813
7,86,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05102338805544986,0.004089755289056296,TRUE,-0.04858644632938813
7,87,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05355841219395982,0.004186868646151216,TRUE,-0.04858644632938813
7,88,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05633335059215635,0.0042053335847760465,TRUE,-0.04858644632938813
7,89,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05076862229892601,0.004209226804344059,TRUE,-0.04858644632938813
7,90,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05958333911217171,0.004037207848877733,TRUE,-0.04858644632938813
7,91,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.048093679067127866,0.004051160405795702,TRUE,-0.04858644632938813
7,92,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05126489826494979,0.003737922627216215,TRUE,-0.04858644632938813
7,93,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04960065136128398,0.004134716118845182,TRUE,-0.04858644632938813
7,94,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05294303812063606,0.0045312936493375885,TRUE,-0.04858644632938813
7,95,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04987618655104519,0.003931612805728938,TRUE,-0.04858644632938813
7,96,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.048432599054459076,0.0038228205968189152,TRUE,-0.04858644632938813
7,97,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050368777298480855,0.003720192292364804,TRUE,-0.04858644632938813
7,98,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04402380732594582,0.004543321490081237,TRUE,-0.04858644632938813
7,99,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05128565225859474,0.00413814436676968,TRUE,-0.04858644632938813
7,100,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04862390766131942,0.004197083654472176,TRUE,-0.04858644632938813
7,101,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051634659559538214,0.004384182247328603,TRUE,-0.04858644632938813
7,102,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04453734899248714,0.00381817092836211,TRUE,-0.04858644632938813
7,103,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04237822007264855,0.004445913926275823,TRUE,-0.04858644632938813
7,104,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05128312940503265,0.004259025546080453,TRUE,-0.04858644632938813
7,105,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04906199073127692,0.004690727281614286,TRUE,-0.04858644632938813
7,106,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.040370154116732906,0.00416083984470152,TRUE,-0.04858644632938813
7,107,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05104758261408358,0.003736317165133666,TRUE,-0.04858644632938813
7,108,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05377545497125312,0.004284876951569119,TRUE,-0.04858644632938813
7,109,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.06209163396735564,0.004089565004333152,TRUE,-0.04858644632938813
7,110,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04243006120196211,0.0041184817064320945,TRUE,-0.04858644632938813
7,111,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.045237257565050815,0.0046450035195292234,TRUE,-0.04858644632938813
7,112,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04422594742755377,0.003988730829928099,TRUE,-0.04858644632938813
7,113,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04949241899949123,0.004488681825427581,TRUE,-0.04858644632938813
7,114,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.054416414226863156,0.0038705009240818417,TRUE,-0.04858644632938813
7,115,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05267634724384631,0.003825304727284511,TRUE,-0.04858644632938813
7,116,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05329113969474176,0.004304800504264354,TRUE,-0.04858644632938813
7,117,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04944547859144674,0.004213752832335612,TRUE,-0.04858644632938813
7,118,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049105862616151935,0.004436337785639753,TRUE,-0.04858644632938813
7,119,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05211486266695169,0.004139581775735445,TRUE,-0.04858644632938813
7,120,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.053032158249360306,0.0041478548409878005,TRUE,-0.04858644632938813
7,121,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050113658896459794,0.0042159648151733065,TRUE,-0.04858644632938813
7,122,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052226775431503246,0.004047485898043778,TRUE,-0.04858644632938813
7,123,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049311781423300775,0.004333573376014343,TRUE,-0.04858644632938813
7,124,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.043655839405704396,0.005635878674925758,TRUE,-0.04858644632938813
7,125,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04172516582613041,0.0045285666190323015,TRUE,-0.04858644632938813
7,126,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04155640062156641,0.0046297549339205865,TRUE,-0.04858644632938813
7,127,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05211572190729708,0.003924740662021545,TRUE,-0.04858644632938813
7,128,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049730518662725355,0.004382361582601272,TRUE,-0.04858644632938813
7,129,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04747398883858278,0.004344250158055122,TRUE,-0.04858644632938813
7,130,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05979524419978246,0.00405873719944201,TRUE,-0.04858644632938813
7,131,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04382837531889826,0.005491716010840805,TRUE,-0.04858644632938813
7,132,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052063830434213275,0.004135144810848537,TRUE,-0.04858644632938813
7,133,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05137724760624974,0.004540293073075541,TRUE,-0.04858644632938813
7,134,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05344201564291688,0.004515512471495559,TRUE,-0.04858644632938813
7,135,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.06099775095501641,0.004896559349819781,TRUE,-0.04858644632938813
7,136,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049108856933795575,0.0037289748691072106,TRUE,-0.04858644632938813
7,137,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04732840241791726,0.0042043607164368715,TRUE,-0.04858644632938813
7,138,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05467858086438162,0.00396475747215898,TRUE,-0.04858644632938813
7,139,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04805958109974018,0.004173015827968801,TRUE,-0.04858644632938813
7,140,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049637809737481546,0.004177364888900118,TRUE,-0.04858644632938813
7,141,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0572445239566837,0.0037861350316813857,TRUE,-0.04858644632938813
7,142,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.03707372404661137,0.0038858978290142536,TRUE,-0.04858644632938813
7,143,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.042585396508323284,0.003945255472943783,TRUE,-0.04858644632938813
