sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
7,1,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.046436786880692006,0.0038737716797810867,TRUE,-0.04858644632938813
7,2,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.042095131978941575,0.003476837891311889,TRUE,-0.04858644632938813
7,3,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05029305504463138,0.003284517535676942,TRUE,-0.04858644632938813
7,4,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.043572066136762816,0.0038489944988487935,TRUE,-0.04858644632938813
7,5,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04993711814160999,0.0034742181638337854,TRUE,-0.04858644632938813
7,6,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04739640554568293,0.0035501217288368965,TRUE,-0.04858644632938813
7,7,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04592867439398132,0.0035887351584555096,TRUE,-0.04858644632938813
7,8,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04665028107698366,0.003552485095235939,TRUE,-0.04858644632938813
7,9,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.047640979064743225,0.003587757849598615,TRUE,-0.04858644632938813
7,10,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04323052281347683,0.003473291982951035,TRUE,-0.04858644632938813
7,11,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04254884889471297,0.0037538777100518815,TRUE,-0.04858644632938813
7,12,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049360968851708376,0.0033993321851285706,TRUE,-0.04858644632938813
7,13,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04616340737324167,0.003665330830969826,TRUE,-0.04858644632938813
7,14,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.054730226494459966,0.0036085631145226556,TRUE,-0.04858644632938813
7,15,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04835745345995988,0.0036066655143015365,TRUE,-0.04858644632938813
7,16,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0443337899447851,0.0035852108371536356,TRUE,-0.04858644632938813
7,17,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051466776582575036,0.003654048192041785,TRUE,-0.04858644632938813
7,18,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051175900927968206,0.0034578124908222607,TRUE,-0.04858644632938813
7,19,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04703155469003106,0.0037763478753291145,TRUE,-0.04858644632938813
7,20,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05502183529945266,0.003922929338804318,TRUE,-0.04858644632938813
7,21,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.048420329567469333,0.0038470174884886123,TRUE,-0.04858644632938813
7,22,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05019672738289199,0.0034100721282148846,TRUE,-0.04858644632938813
7,23,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04471259829277926,0.0035143082339501364,TRUE,-0.04858644632938813
7,24,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05562546432354539,0.003588639197900142,TRUE,-0.04858644632938813
7,25,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05090171115781089,0.003604475222337223,TRUE,-0.04858644632938813
7,26,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04170859564207481,0.003590297194541319,TRUE,-0.04858644632938813
7,27,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.055757789311286596,0.004080129714736965,TRUE,-0.04858644632938813
